Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1984,12,21,13.5,-1.5,0.0,6.0,0.0,60.270867494
1984,12,22,13.5,-2.0,0.0,5.75,0.0,56.9313223899
1984,12,23,14.5,-1.0,0.0,6.75,0.0,57.2666221275
1984,12,24,18.0,-1.0,0.0,8.5,0.0,50.8801068835
1984,12,25,18.5,3.5,0.0,11.0,0.0,61.5439841845
1984,12,26,21.0,4.0,0.0,12.5,0.0,55.774343087
1984,12,27,17.5,8.5,16.0,13.0,1.6,75.5808498999
1984,12,28,16.5,5.5,13.0,11.0,1.3,70.7755818122
1984,12,29,15.0,2.0,6.0,8.5,0.6,65.4172802788
1984,12,30,16.0,0.0,0.0,8.0,0.0,56.3791355845
1985,1,1,13.5,-1.5,0.0,6.0,0.0,60.270867494
1985,1,2,10.5,-4.0,0.0,3.25,0.0,57.2565558367
1985,1,3,10.5,-2.5,0.0,4.0,0.0,64.2282823714
1985,1,4,14.0,-2.0,0.0,6.0,0.0,55.9658055302
1985,1,5,16.5,0.5,0.0,8.5,0.0,58.1486935812
1985,1,6,18.5,-1.5,0.0,8.5,0.0,50.8801068835
1985,1,7,15.5,1.0,0.0,8.25,0.0,59.1339727919
1985,1,8,13.0,4.5,7.0,8.75,0.7,75.0507658632
1985,1,9,12.0,-0.5,3.0,5.75,0.3,65.689987373
1985,1,10,15.5,-1.5,0.0,7.0,0.0,52.2806960146
1985,1,11,16.5,-1.5,0.0,7.5,0.0,50.5393621216
1985,1,12,14.5,0.5,0.0,7.5,0.0,62.2022918419
1985,1,13,8.0,-2.0,5.0,3.0,0.5,68.8577934793
1985,1,14,8.5,-2.0,0.0,3.25,0.0,67.6668387161
1985,1,15,12.0,1.0,0.0,6.5,0.0,66.5705631758
1985,1,16,12.0,0.5,2.0,6.25,0.2,63.4827094243
1985,1,17,13.5,-3.5,0.0,5.0,0.0,46.1077172133
1985,1,18,18.0,-3.0,0.0,7.5,0.0,34.9887891611
1985,1,19,19.5,-2.0,0.0,8.75,0.0,35.7384599349
1985,1,20,20.0,-1.0,0.0,9.5,0.0,33.990750256
1985,1,21,18.5,-0.5,0.0,9.0,0.0,38.6595939624
1985,1,22,16.0,3.0,0.0,9.5,0.0,54.3852004097
1985,1,23,12.5,5.5,8.0,9.0,0.8,80.8336964669
1985,1,24,11.5,5.5,8.0,8.5,0.8,83.5887470229
1985,1,25,15.0,4.0,1.0,9.5,0.1,67.9815005121
1985,1,26,14.5,6.0,10.0,10.25,1.0,74.3753148633
1985,1,27,11.5,4.5,4.0,8.0,0.4,78.9307898184
1985,1,28,12.5,1.0,0.0,6.75,0.0,65.4475681457
1985,1,29,14.0,2.5,0.0,8.25,0.0,66.5257193909
1985,1,30,11.5,3.5,0.0,7.5,0.0,77.7528648024
1985,1,31,8.5,-2.5,0.0,3.0,0.0,68.8577934793
1985,2,1,5.5,-7.5,0.0,-1.0,0.0,63.2968346557
1985,2,2,8.0,-8.5,0.0,-0.25,0.0,53.3172265009
1985,2,3,7.0,-2.5,8.0,2.25,0.8,72.5717056386
1985,2,4,7.5,-1.5,13.0,3.0,1.3,74.1545468238
1985,2,5,7.0,-2.5,7.0,2.25,0.7,72.5717056386
1985,2,6,11.0,-5.5,0.0,2.75,0.0,53.9014816318
1985,2,7,15.0,-4.5,0.0,5.25,0.0,49.8537320964
1985,2,8,18.5,-2.5,0.0,8.0,0.0,45.1033084676
1985,2,9,17.5,0.0,0.0,8.75,0.0,53.6076899023
1985,2,10,17.0,1.0,0.0,9.0,0.0,56.2321366726
1985,2,11,17.0,-2.5,0.0,7.25,0.0,47.4478884919
1985,2,12,20.5,-1.5,0.0,9.5,0.0,40.7889003072
1985,2,13,23.0,0.0,0.0,11.5,0.0,38.7078004908
1985,2,14,22.5,1.0,0.0,11.75,0.0,41.0064123897
1985,2,15,24.0,0.0,0.0,12.0,0.0,37.4583118098
1985,2,16,25.0,1.0,0.0,13.0,0.0,37.79042495
1985,2,17,25.0,2.0,0.0,13.5,0.0,39.1961726834
1985,2,18,24.0,4.0,0.0,14.0,0.0,45.537869205
1985,2,19,23.5,6.0,0.0,14.75,0.0,50.6212372477
1985,2,20,22.5,4.0,0.0,13.25,0.0,47.8045703084
1985,2,21,18.5,5.0,5.0,11.75,0.5,64.438648041
1985,2,22,9.5,2.0,3.0,5.75,0.3,78.8279848476
1985,2,23,11.5,2.5,0.0,7.0,0.0,72.3886560202
1985,2,24,16.0,-1.5,0.0,7.25,0.0,47.4478884919
1985,2,25,20.0,-1.5,0.0,9.25,0.0,38.0188467276
1985,2,26,23.0,0.0,0.0,11.5,0.0,35.7302773762
1985,2,27,21.5,5.0,5.0,13.25,0.5,55.7719986931
1985,2,28,21.0,4.5,4.0,12.75,0.4,57.6158812061
1985,3,1,21.5,2.5,0.0,12.0,0.0,43.2211290113
1985,3,2,22.5,3.0,0.0,12.75,0.0,41.1542008615
1985,3,3,18.5,1.5,0.0,10.0,0.0,49.3173131006
1985,3,4,14.0,-4.0,0.0,5.0,0.0,46.1077172133
1985,3,5,21.5,-2.5,0.0,9.5,0.0,33.990750256
1985,3,6,21.0,3.5,0.0,12.25,0.0,45.3542947406
1985,3,7,20.5,7.0,0.0,13.75,0.0,59.1354644566
1985,3,8,23.5,5.5,0.0,14.5,0.0,44.0929727116
1985,3,9,27.0,8.0,0.0,17.5,0.0,42.4921301603
1985,3,10,27.0,11.0,0.0,19.0,0.0,49.7265985702
1985,3,11,24.5,9.0,0.0,16.75,0.0,50.9203313986
1985,3,12,20.5,10.0,2.0,15.25,0.2,70.0332416191
1985,3,13,21.5,0.0,0.0,10.75,0.0,34.4125956788
1985,3,14,21.0,6.0,0.0,13.5,0.0,49.6484853989
1985,3,15,18.0,5.0,5.0,11.5,0.5,65.505508523
1985,3,16,17.5,1.0,0.0,9.25,0.0,48.3876231079
1985,3,17,19.5,4.5,0.0,12.0,0.0,51.8653548135
1985,3,18,23.0,3.5,0.0,13.25,0.0,39.8371419237
1985,3,19,21.0,3.5,0.0,12.25,0.0,42.5196513194
1985,3,20,20.0,2.5,0.0,11.25,0.0,42.3766990241
1985,3,21,22.0,3.0,0.0,12.5,0.0,39.0420401609
1985,3,22,22.0,3.0,0.0,12.5,0.0,39.0420401609
1985,3,23,24.0,2.0,0.0,13.0,0.0,32.3917928143
1985,3,24,26.5,2.5,0.0,14.5,0.0,29.3953151411
1985,3,25,25.5,4.0,0.0,14.75,0.0,33.7474914985
1985,3,26,23.5,8.0,0.0,15.75,0.0,47.4810185073
1985,3,27,23.5,4.0,0.0,13.75,0.0,38.5666072543
1985,3,28,23.0,7.0,0.0,15.0,0.0,45.0708524614
1985,3,29,19.5,2.0,5.0,10.75,0.5,50.0546846237
1985,3,30,14.5,-3.5,0.0,5.5,0.0,44.5502113353
1985,3,31,19.0,-1.0,0.0,9.0,0.0,38.6595939624
1985,4,1,24.0,1.5,0.0,12.75,0.0,32.9233606892
1985,4,2,29.0,3.0,0.0,16.0,0.0,26.7029270722
1985,4,3,29.0,5.0,0.0,17.0,0.0,29.2369854219
1985,4,4,27.0,6.0,0.0,16.5,0.0,34.4895288205
1985,4,5,27.5,6.5,0.0,17.0,0.0,35.5020537266
1985,4,6,28.0,5.5,0.0,16.75,0.0,31.8252071241
1985,4,7,30.5,6.5,0.0,18.5,0.0,28.5030231793
1985,4,8,30.0,10.5,0.0,20.25,0.0,37.4898321916
1985,4,9,29.0,10.5,0.0,19.75,0.0,36.9121387963
1985,4,10,29.5,9.5,0.0,19.5,0.0,33.9195687144
1985,4,11,30.5,9.5,0.0,20.0,0.0,31.1520856857
1985,4,12,31.0,7.5,0.0,19.25,0.0,27.1985860751
1985,4,13,32.0,8.0,0.0,20.0,0.0,25.9600714047
1985,4,14,32.5,8.0,0.0,20.25,0.0,23.8571659401
1985,4,15,32.0,8.5,0.0,20.25,0.0,25.5612492216
1985,4,16,32.0,10.0,0.0,21.0,0.0,27.6590286016
1985,4,17,30.0,11.5,0.0,20.75,0.0,34.6973916922
1985,4,18,26.5,12.0,0.0,19.25,0.0,45.3309767918
1985,4,19,25.0,2.5,0.0,13.75,0.0,25.7110715029
1985,4,20,26.5,5.0,0.0,15.75,0.0,27.1320105756
1985,4,21,24.0,10.5,0.0,17.25,0.0,49.3346687981
1985,4,22,23.0,5.5,0.0,14.25,0.0,37.3408072712
1985,4,23,26.5,4.0,0.0,15.25,0.0,25.6788552603
1985,4,24,29.5,6.0,0.0,17.75,0.0,21.9099763914
1985,4,25,28.0,9.5,0.0,18.75,0.0,28.0606528568
1985,4,26,24.0,5.5,7.0,14.75,0.7,36.1580266055
1985,4,27,14.0,6.0,11.0,10.0,1.1,75.6198800876
1985,4,28,15.0,4.5,10.0,9.75,1.0,66.8587196909
1985,4,29,23.5,4.0,0.0,13.75,0.0,30.8532858034
1985,4,30,30.0,7.5,0.0,18.75,0.0,24.3192324759
1985,5,1,31.5,12.0,0.0,21.75,0.0,29.5216817238
1985,5,2,30.5,14.5,0.0,22.5,0.0,37.1046652358
1985,5,3,31.0,13.5,0.0,22.25,0.0,33.1537723887
1985,5,4,30.5,11.5,0.0,21.0,0.0,29.286030284
1985,5,5,29.5,9.5,0.0,19.5,0.0,24.9933664211
1985,5,6,30.0,9.0,0.0,19.5,0.0,17.8524045865
1985,5,7,31.0,10.5,0.0,20.75,0.0,19.8270809669
1985,5,8,33.0,11.0,0.0,22.0,0.0,18.3621910573
1985,5,9,33.0,12.5,0.0,22.75,0.0,19.0029617598
1985,5,10,28.5,17.0,0.0,22.75,0.0,36.5441572304
1985,5,11,25.5,6.0,0.0,15.75,0.0,18.0880070504
1985,5,12,26.0,6.0,0.0,16.0,0.0,17.8019513815
1985,5,13,26.0,7.0,0.0,16.5,0.0,19.4003599615
1985,5,14,29.0,5.0,0.0,17.0,0.0,16.7068488125
1985,5,15,32.0,8.5,0.0,20.25,0.0,17.0408328144
1985,5,16,31.0,14.5,0.0,22.75,0.0,21.9264943382
1985,5,17,31.0,13.0,0.0,22.0,0.0,21.4225562335
1985,5,18,32.0,11.0,0.0,21.5,0.0,18.9332101918
1985,5,19,31.0,10.0,0.0,20.5,0.0,18.457426487
1985,5,20,30.0,11.0,0.0,20.5,0.0,20.1353743495
1985,5,21,29.5,11.0,0.0,20.25,0.0,20.4489993773
1985,5,22,30.5,10.0,0.0,20.25,0.0,18.7449160958
1985,5,23,33.0,11.5,0.0,22.25,0.0,18.0838758484
1985,5,24,35.0,13.5,0.0,24.25,0.0,18.6885706537
1985,5,25,35.0,12.0,0.0,23.5,0.0,18.1575178485
1985,5,26,34.5,12.0,0.0,23.25,0.0,18.4345963185
1985,5,27,34.5,11.0,0.0,22.75,0.0,17.5411954706
1985,5,28,35.5,10.5,0.0,23.0,0.0,17.2766600486
1985,5,29,33.0,12.0,0.0,22.5,0.0,19.2944259226
1985,5,30,30.0,15.5,0.0,22.75,0.0,23.3882606275
1985,5,31,30.5,15.0,0.0,22.75,0.0,23.3882606275
1985,6,1,31.0,9.5,0.0,20.25,0.0,18.7449160958
1985,6,2,32.0,9.5,0.0,20.75,0.0,18.1748242197
1985,6,3,30.0,9.5,0.0,19.75,0.0,19.3349298457
1985,6,4,27.5,9.5,3.0,18.5,0.3,20.9022169982
1985,6,5,31.0,10.5,0.0,20.75,0.0,19.8270809669
1985,6,6,36.5,13.5,0.0,25.0,0.0,17.8652869314
1985,6,7,40.0,16.0,0.0,28.0,0.0,18.1568945616
1985,6,8,41.5,17.5,0.0,29.5,0.0,18.5898752518
1985,6,9,41.0,17.5,0.0,29.25,0.0,18.8623238702
1985,6,10,39.0,17.5,0.0,28.25,0.0,19.9974657163
1985,6,11,37.5,17.0,0.0,27.25,0.0,20.0929029228
1985,6,12,38.5,15.5,0.0,27.0,0.0,18.1260837438
1985,6,13,38.5,17.0,0.0,27.75,0.0,19.5095403731
1985,6,14,38.5,15.5,0.0,27.0,0.0,18.1260837438
1985,6,15,39.5,15.5,0.0,27.5,0.0,17.5989605133
1985,6,16,40.5,16.5,0.0,28.5,0.0,18.6695195076
1985,6,17,40.5,16.5,0.0,28.5,0.0,18.6695195076
1985,6,18,40.0,16.5,0.0,28.25,0.0,18.9449675207
1985,6,19,38.5,20.0,0.0,29.25,0.0,21.840585534
1985,6,20,37.5,19.0,0.0,28.25,0.0,22.1024621075
1985,6,21,36.0,17.0,0.0,26.5,0.0,21.004689422
1985,6,22,35.0,19.5,0.0,27.25,0.0,24.5579924612
1985,6,23,38.0,17.5,0.0,27.75,0.0,20.5934037271
1985,6,24,35.5,18.5,0.0,27.0,0.0,22.6576046797
1985,6,25,33.5,15.5,0.0,24.5,0.0,21.0394819462
1985,6,26,34.5,13.0,0.0,23.75,0.0,19.260834208
1985,6,27,37.0,11.5,0.0,24.25,0.0,16.0187748461
1985,6,28,38.0,15.5,0.0,26.75,0.0,18.3962159625
1985,6,29,39.0,17.0,0.0,28.0,0.0,19.2249471828
1985,6,30,39.5,18.0,0.0,28.75,0.0,20.4428031535
1985,7,1,39.5,16.5,0.0,28.0,0.0,19.2249471828
1985,7,2,40.5,16.5,0.0,28.5,0.0,18.6695195076
1985,7,3,39.0,20.5,0.0,29.75,0.0,22.1790236468
1985,7,4,39.5,19.5,0.0,29.5,0.0,21.5251187126
1985,7,5,39.5,21.0,0.0,30.25,0.0,22.4822855721
1985,7,6,40.0,19.5,0.0,29.75,0.0,21.2147182709
1985,7,7,40.0,18.5,0.0,29.25,0.0,19.8550777581
1985,7,8,40.0,19.0,0.0,29.5,0.0,20.5467042257
1985,7,9,38.5,19.0,0.0,28.75,0.0,21.4649433111
1985,7,10,38.0,20.0,0.0,29.0,0.0,22.1612095808
1985,7,11,39.0,20.5,0.0,29.75,0.0,22.1790236468
1985,7,12,39.5,21.0,0.0,30.25,0.0,22.4822855721
1985,7,13,39.5,22.0,0.0,30.75,0.0,22.7522992187
1985,7,14,38.0,21.0,0.0,29.5,0.0,23.4819476865
1985,7,15,37.0,18.5,5.0,27.75,0.5,21.6772670812
1985,7,16,36.0,20.0,7.0,28.0,0.7,23.4971576679
1985,7,17,35.5,19.0,5.0,27.25,0.5,23.4417200766
1985,7,18,32.0,19.5,8.0,25.75,0.8,36.6045745528
1985,7,19,31.0,18.0,8.0,24.5,0.8,39.4490286491
1985,7,20,32.0,17.5,5.0,24.75,0.5,40.1563963411
1985,7,21,33.0,19.0,11.0,26.0,1.1,44.4783074373
1985,7,22,33.0,20.0,0.0,26.5,0.0,42.009378844
1985,7,23,34.5,18.5,0.0,26.5,0.0,32.6739613231
1985,7,24,34.5,18.5,0.0,26.5,0.0,32.6739613231
1985,7,25,35.5,17.5,0.0,26.5,0.0,28.0062525627
1985,7,26,36.5,17.0,0.0,26.75,0.0,21.8455064555
1985,7,27,35.0,21.0,9.0,28.0,0.9,39.5179469869
1985,7,28,29.5,18.5,10.0,24.0,1.0,50.1410893659
1985,7,29,34.0,19.0,0.0,26.5,0.0,30.3401069429
1985,7,30,35.0,19.5,0.0,27.25,0.0,29.0230819997
1985,7,31,36.0,19.0,0.0,27.5,0.0,25.2985057378
1985,8,1,30.0,18.5,15.0,24.25,1.5,53.3959161535
1985,8,2,27.0,19.0,7.0,23.0,0.7,76.3052485478
1985,8,3,31.5,18.0,4.0,24.75,0.4,53.1100725801
1985,8,4,34.5,19.0,0.0,26.75,0.0,39.0919589203
1985,8,5,36.0,19.5,0.0,27.75,0.0,36.851354038
1985,8,6,36.5,20.5,0.0,28.5,0.0,37.3390390153
1985,8,7,35.0,20.5,0.0,27.75,0.0,42.2706708083
1985,8,8,34.5,19.0,0.0,26.75,0.0,39.0919589203
1985,8,9,35.0,20.0,0.0,27.5,0.0,40.6975961869
1985,8,10,32.5,19.5,0.0,26.0,0.0,46.8825402717
1985,8,11,29.0,18.0,21.0,23.5,2.1,62.8529463986
1985,8,12,32.0,17.0,0.0,24.5,0.0,46.0238667573
1985,8,13,34.0,16.0,0.0,25.0,0.0,38.2827577102
1985,8,14,35.0,14.0,0.0,24.5,0.0,32.8741905409
1985,8,15,35.5,13.0,0.0,24.25,0.0,30.7026517883
1985,8,16,36.0,14.5,0.0,25.25,0.0,32.6855009366
1985,8,17,35.5,18.0,0.0,26.75,0.0,41.3914859156
1985,8,18,36.0,18.5,0.0,27.25,0.0,41.3020782303
1985,8,19,34.0,20.5,0.0,27.25,0.0,53.5810744609
1985,8,20,31.0,19.5,10.0,25.25,1.0,69.1424058275
1985,8,21,33.0,18.0,0.0,25.5,0.0,50.7780921546
1985,8,22,36.0,19.0,0.0,27.5,0.0,45.0973363153
1985,8,23,38.0,19.0,0.0,28.5,0.0,41.4878211281
1985,8,24,39.0,19.5,0.0,29.25,0.0,40.7029094042
1985,8,25,38.0,20.0,6.0,29.0,0.6,51.3737131192
1985,8,26,36.0,17.0,8.0,26.5,0.8,50.1778691748
1985,8,27,36.0,20.0,0.0,28.0,0.0,52.3345784421
1985,8,28,36.5,19.5,0.0,28.0,0.0,50.1984731996
1985,8,29,38.0,18.0,0.0,28.0,0.0,42.7221048507
1985,8,30,38.0,19.0,0.0,28.5,0.0,45.6366032409
1985,8,31,36.0,18.0,0.0,27.0,0.0,47.5809698274
1985,9,1,34.5,18.5,0.0,26.5,0.0,53.6786507451
1985,9,2,34.0,18.0,0.0,26.0,0.0,54.0952387751
1985,9,3,33.0,19.0,0.0,26.0,0.0,58.9037044439
1985,9,4,31.5,17.5,0.0,24.5,0.0,59.1735429736
1985,9,5,30.5,13.5,0.0,22.0,0.0,50.4960254076
1985,9,6,30.5,13.0,0.0,21.75,0.0,48.1669543915
1985,9,7,31.0,12.5,0.0,21.75,0.0,46.6131816692
1985,9,8,33.0,11.5,0.0,22.25,0.0,40.6887206589
1985,9,9,32.5,12.5,0.0,22.5,0.0,44.525598283
1985,9,10,33.0,14.0,0.0,23.5,0.0,46.0921606923
1985,9,11,31.0,16.0,2.0,23.5,0.2,57.2660178298
1985,9,12,31.0,11.0,0.0,21.0,0.0,43.929045426
1985,9,13,34.0,11.5,0.0,22.75,0.0,39.4676898088
1985,9,14,34.0,17.0,0.0,25.5,0.0,53.2550722597
1985,9,15,34.0,19.0,0.0,26.5,0.0,58.3463595056
1985,9,16,34.0,18.0,0.0,26.0,0.0,55.2973551923
1985,9,17,33.5,16.0,11.0,24.75,1.1,58.2915430758
1985,9,18,27.5,15.5,16.0,21.5,1.6,69.4217707033
1985,9,19,26.0,13.5,5.0,19.75,0.5,68.5511149073
1985,9,20,25.0,10.0,0.0,17.5,0.0,62.7264778558
1985,9,21,27.0,8.5,0.0,17.75,0.0,53.7790329607
1985,9,22,28.5,9.5,0.0,19.0,0.0,51.5683244431
1985,9,23,30.5,10.5,0.0,20.5,0.0,50.3384358737
1985,9,24,31.5,11.0,0.0,21.25,0.0,49.6674119949
1985,9,25,31.0,11.5,0.0,21.25,0.0,51.2695865754
1985,9,26,31.5,12.0,0.0,21.75,0.0,52.8282725584
1985,9,27,31.0,12.5,12.0,21.75,1.2,55.935818003
1985,9,28,24.5,12.5,28.0,18.5,2.8,68.4072556304
1985,9,29,25.0,9.0,0.0,17.0,0.0,60.5623269453
1985,9,30,24.5,9.0,0.0,16.75,0.0,61.5287337733
1985,10,1,24.5,12.0,0.0,18.25,0.0,67.5573379671
1985,10,2,26.0,10.5,0.0,18.25,0.0,61.7667089985
1985,10,3,28.0,10.0,0.0,19.0,0.0,57.0935020621
1985,10,4,28.5,10.0,0.0,19.25,0.0,56.2104112218
1985,10,5,29.5,13.0,0.0,21.25,0.0,59.2804594778
1985,10,6,32.0,13.0,0.0,22.5,0.0,54.914904549
1985,10,7,29.0,16.0,12.0,22.5,1.2,66.7883974245
1985,10,8,25.0,14.0,6.0,19.5,0.6,71.4096183461
1985,10,9,25.5,12.5,10.0,19.0,1.0,66.3021314269
1985,10,10,24.5,12.5,4.0,18.5,0.4,68.4072556304
1985,10,11,21.5,6.0,12.0,13.75,1.2,59.1354644566
1985,10,12,24.0,6.5,0.0,15.25,0.0,56.0265932953
1985,10,13,24.5,8.5,0.0,16.5,0.0,60.3566754358
1985,10,14,24.0,7.0,0.0,15.5,0.0,57.4348970253
1985,10,15,25.0,7.5,0.0,16.25,0.0,56.9429327408
1985,10,16,22.0,12.0,27.0,17.0,2.7,73.0924635547
1985,10,17,16.0,9.5,7.0,12.75,0.7,82.308401723
1985,10,18,21.0,8.0,0.0,14.5,0.0,66.1394590674
1985,10,19,23.5,8.0,0.0,15.75,0.0,61.047023795
1985,10,20,25.0,9.0,0.0,17.0,0.0,60.5623269453
1985,10,21,24.5,8.5,0.0,16.5,0.0,60.3566754358
1985,10,22,24.5,8.0,0.0,16.25,0.0,59.1330455385
1985,10,23,25.0,6.5,0.0,15.75,0.0,54.2640211512
1985,10,24,27.0,7.0,0.0,17.0,0.0,52.2089025391
1985,10,25,29.0,8.5,0.0,18.75,0.0,52.3798853327
1985,10,26,29.0,9.5,0.0,19.25,0.0,54.3971721501
1985,10,27,28.5,11.0,0.0,19.75,0.0,58.004789537
1985,10,28,28.5,11.5,0.0,20.0,0.0,58.8428285174
1985,10,29,28.5,9.5,0.0,19.0,0.0,55.2517761891
1985,10,30,27.0,8.0,0.0,17.5,0.0,54.6327387776
1985,10,31,25.0,8.0,1.0,16.5,0.1,58.2010798845
1985,11,1,21.0,5.0,0.0,13.0,0.0,59.3849534928
1985,11,2,22.0,3.0,0.0,12.5,0.0,52.9856259326
1985,11,3,25.0,4.0,0.0,14.5,0.0,48.9921919018
1985,11,4,27.0,5.0,0.0,16.0,0.0,48.955366299
1985,11,5,26.0,8.5,0.0,17.25,0.0,57.5571135978
1985,11,6,24.0,4.0,0.0,14.0,0.0,50.59763245
1985,11,7,24.0,2.5,0.0,13.25,0.0,47.8045703084
1985,11,8,25.0,3.5,0.0,14.25,0.0,49.7877430282
1985,11,9,23.0,7.5,0.0,15.25,0.0,60.6954760699
1985,11,10,22.5,7.0,0.0,14.75,0.0,60.2633776758
1985,11,11,22.0,10.0,0.0,16.0,0.0,68.9825616032
1985,11,12,18.5,5.0,11.0,11.75,1.1,64.438648041
1985,11,13,13.0,4.0,0.0,8.5,0.0,72.6858669764
1985,11,14,13.0,-2.0,0.0,5.5,0.0,57.9152747358
1985,11,15,16.5,-4.5,0.0,6.0,0.0,47.3556816025
1985,11,16,20.5,-2.5,0.0,9.0,0.0,45.6886110465
1985,11,17,19.5,0.0,0.0,9.75,0.0,50.1440397682
1985,11,18,18.0,-1.0,0.0,8.5,0.0,50.8801068835
1985,11,19,14.5,-4.0,0.0,5.25,0.0,49.8537320964
1985,11,20,17.5,-3.5,0.0,7.0,0.0,48.2591040134
1985,11,21,19.5,-1.5,0.0,9.0,0.0,49.2031195886
1985,11,22,21.5,-1.0,0.0,10.25,0.0,45.2719307864
1985,11,23,22.5,0.0,0.0,11.25,0.0,45.4036060973
1985,11,24,22.5,4.5,0.0,13.5,0.0,54.8746417567
1985,11,25,17.5,6.5,14.0,12.0,1.4,69.153806418
1985,11,26,15.5,8.0,9.0,11.75,0.9,79.0837953231
1985,11,27,15.5,4.0,0.0,9.75,0.0,66.8587196909
1985,11,28,17.0,1.0,0.0,9.0,0.0,56.2321366726
1985,11,29,18.0,3.0,0.0,10.5,0.0,60.4310480486
1985,11,30,16.0,5.5,5.0,10.75,0.5,71.9536091466
1985,12,1,16.5,0.0,0.0,8.25,0.0,55.4380994924
1985,12,2,18.5,1.0,0.0,9.75,0.0,53.4869757527
1985,12,3,18.0,3.5,0.0,10.75,0.0,62.5683557797
1985,12,4,19.5,1.0,0.0,10.25,0.0,51.7393494702
1985,12,5,20.5,1.5,0.0,11.0,0.0,52.3123865569
1985,12,6,20.5,4.0,0.0,12.25,0.0,56.6928684258
1985,12,7,19.5,-0.5,0.0,9.5,0.0,50.9861253841
1985,12,8,19.5,-0.5,0.0,9.5,0.0,50.9861253841
1985,12,9,17.5,-1.5,0.0,8.0,0.0,52.6205265456
1985,12,10,12.5,-3.0,0.0,4.75,0.0,56.2907379743
1985,12,11,11.0,-4.5,0.0,3.25,0.0,57.2565558367
1985,12,12,8.0,-1.0,6.0,3.5,0.6,71.6138559669
1985,12,13,9.0,-5.5,0.0,1.75,0.0,57.8232716738
1985,12,14,12.5,-4.5,0.0,4.0,0.0,54.3470081604
1985,12,15,15.0,-4.0,0.0,5.5,0.0,49.0052324688
1985,12,16,14.5,-2.0,0.0,6.25,0.0,55.0183481677
1985,12,17,16.5,-2.0,0.0,7.25,0.0,51.4018791996
1985,12,18,17.5,-3.0,0.0,7.25,0.0,47.4478884919
1985,12,19,19.0,-2.0,0.0,8.5,0.0,47.2458135347
1985,12,20,20.0,-1.5,0.0,9.25,0.0,48.3876231079
1985,12,21,21.5,-1.0,0.0,10.25,0.0,45.2719307864
1985,12,22,21.0,-1.0,0.0,10.0,0.0,46.0294922273
1985,12,23,21.0,-1.0,0.0,10.0,0.0,46.0294922273
1985,12,24,20.0,-1.5,0.0,9.25,0.0,48.3876231079
1985,12,25,20.0,-1.5,0.0,9.25,0.0,48.3876231079
1985,12,26,21.0,-0.5,0.0,10.25,0.0,48.5056401283
1985,12,27,20.0,-1.0,0.0,9.5,0.0,47.5870503585
1985,12,28,19.5,-1.5,0.0,9.0,0.0,49.2031195886
1985,12,29,19.5,-2.0,0.0,8.75,0.0,46.4599979153
1985,12,30,20.5,0.5,0.0,10.5,0.0,50.8893036199
1985,12,31,19.0,2.5,0.0,10.75,0.0,56.3115202017
1986,1,1,18.5,1.5,0.0,10.0,0.0,55.8929548474
1986,1,2,19.0,-0.5,0.0,9.25,0.0,51.8438819013
1986,1,3,18.5,1.0,0.0,9.75,0.0,53.4869757527
1986,1,4,18.5,-1.0,0.0,8.75,0.0,50.0338439088
1986,1,5,17.0,1.5,0.0,9.25,0.0,58.7563994881
1986,1,6,18.0,-1.0,0.0,8.5,0.0,50.8801068835
1986,1,7,15.0,-2.0,0.0,6.5,0.0,54.0885825804
1986,1,8,13.5,0.0,0.0,6.75,0.0,61.3570951366
1986,1,9,15.0,-2.5,0.0,6.25,0.0,55.0183481677
1986,1,10,18.5,-2.5,0.0,8.0,0.0,48.8619175066
1986,1,11,20.0,1.5,0.0,10.75,0.0,53.1831024127
1986,1,12,21.5,-0.5,0.0,10.5,0.0,44.5281406674
1986,1,13,20.0,1.5,0.0,10.75,0.0,53.1831024127
1986,1,14,17.5,3.0,0.0,10.25,0.0,61.4404774958
1986,1,15,17.5,4.0,0.0,10.75,0.0,62.5683557797
1986,1,16,19.0,-0.5,0.0,9.25,0.0,48.3876231079
1986,1,17,20.0,-0.5,0.0,9.75,0.0,46.8011037836
1986,1,18,22.5,0.0,0.0,11.25,0.0,42.3766990241
1986,1,19,24.0,2.5,0.0,13.25,0.0,45.1487608468
1986,1,20,24.5,2.0,0.0,13.25,0.0,42.4929513852
1986,1,21,23.0,1.0,0.0,12.0,0.0,43.2211290113
1986,1,22,23.5,1.0,0.0,12.25,0.0,42.5196513194
1986,1,23,24.0,1.5,0.0,12.75,0.0,41.1542008615
1986,1,24,22.5,0.5,0.0,11.5,0.0,41.6853236055
1986,1,25,22.5,-1.5,0.0,10.5,0.0,38.1669777149
1986,1,26,22.0,1.0,0.0,11.5,0.0,44.6628467202
1986,1,27,23.0,1.5,0.0,12.25,0.0,42.5196513194
1986,1,28,24.0,1.0,0.0,12.5,0.0,41.8307573152
1986,1,29,25.0,1.0,0.0,13.0,0.0,37.79042495
1986,1,30,23.5,2.0,0.0,12.75,0.0,43.8978142523
1986,1,31,21.0,8.5,5.0,14.75,0.5,67.4949829969
1986,2,1,18.5,7.0,11.0,12.75,1.1,68.5903347691
1986,2,2,18.0,5.0,4.0,11.5,0.4,65.505508523
1986,2,3,17.5,2.5,0.0,10.0,0.0,59.1807757208
