Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1987,2,14,16.5,6.5,0.0,11.5,0.0,71.4605547523
1987,2,15,17.5,0.0,0.0,8.75,0.0,53.6076899023
1987,2,16,14.0,1.0,0.0,7.5,0.0,62.2022918419
1987,2,17,13.5,-1.0,0.0,6.25,0.0,59.250528796
1987,2,18,13.5,-1.5,0.0,6.0,0.0,60.270867494
1987,2,19,10.5,-1.5,0.0,4.5,0.0,66.8158178264
1987,2,20,8.5,-2.5,0.0,3.0,0.0,68.8577934793
1987,2,21,9.0,-1.5,0.0,3.75,0.0,70.3796675401
1987,2,22,11.5,-2.0,0.0,4.75,0.0,60.9816328055
1987,2,23,10.5,-1.5,0.0,4.5,0.0,66.8158178264
1987,2,24,9.5,0.0,0.0,4.75,0.0,70.3634224678
1987,2,25,7.5,-0.5,32.0,3.5,3.2,76.7291313931
1987,2,26,4.5,-1.5,14.0,1.5,1.4,82.3931126897
1987,2,27,7.0,-3.0,0.0,2.0,0.0,68.1769581691
1987,2,28,9.5,-2.5,0.0,3.5,0.0,66.4985805407
1987,3,1,15.0,-2.5,0.0,6.25,0.0,55.0183481677
1987,3,2,16.0,0.0,0.0,8.0,0.0,56.3791355845
1987,3,3,19.0,0.0,0.0,9.5,0.0,50.9861253841
1987,3,4,21.0,3.5,0.0,12.25,0.0,53.8582250045
1987,3,5,22.0,6.5,0.0,14.25,0.0,59.7452916339
1987,3,6,22.5,6.0,0.0,14.25,0.0,57.2559044825
1987,3,7,21.5,4.5,0.0,13.0,0.0,56.6856374249
1987,3,8,18.5,4.0,0.0,11.25,0.0,60.538141463
1987,3,9,19.0,4.0,0.0,11.5,0.0,59.5504622936
1987,3,10,16.0,4.0,10.0,10.0,1.0,65.7564174675
1987,3,11,19.0,3.5,0.0,11.25,0.0,60.538141463
1987,3,12,22.5,3.0,0.0,12.75,0.0,49.3850410338
1987,3,13,22.5,6.0,0.0,14.25,0.0,57.2559044825
1987,3,14,21.5,3.5,0.0,12.5,0.0,52.9856259326
1987,3,15,18.5,4.0,0.0,11.25,0.0,60.538141463
1987,3,16,9.5,-0.5,6.0,4.5,0.6,71.5883762425
1987,3,17,12.5,3.0,0.0,7.75,0.0,72.6279612184
1987,3,18,16.0,2.0,0.0,9.0,0.0,63.2611537567
1987,3,19,18.0,4.0,0.0,11.0,0.0,58.4667849753
1987,3,20,16.5,3.0,0.0,9.75,0.0,60.1728477218
1987,3,21,16.5,1.0,0.0,8.75,0.0,53.6076899023
1987,3,22,14.5,0.0,7.0,7.25,0.7,59.3098606149
1987,3,23,11.5,-0.5,0.0,5.5,0.0,66.8253170029
1987,3,24,13.0,-0.5,0.0,6.25,0.0,59.250528796
1987,3,25,11.0,1.0,2.0,6.0,0.2,68.8809914218
1987,3,26,15.0,-1.0,0.0,7.0,0.0,48.2591040134
1987,3,27,16.5,2.5,0.0,9.5,0.0,54.3852004097
1987,3,28,15.0,-2.0,0.0,6.5,0.0,45.7672621834
1987,3,29,12.0,0.0,0.0,6.0,0.0,60.270867494
1987,3,30,15.5,-1.5,0.0,7.0,0.0,44.2375120123
1987,3,31,22.5,2.0,0.0,12.25,0.0,36.8503644768
1987,4,1,23.5,6.0,0.0,14.75,0.0,43.3896319266
1987,4,2,24.5,5.5,0.0,15.0,0.0,37.9544020728
1987,4,3,24.0,8.0,0.0,16.0,0.0,44.5048784537
1987,4,4,19.5,2.0,15.0,10.75,1.5,50.0546846237
1987,4,5,16.0,0.5,0.0,8.25,0.0,51.7422261929
1987,4,6,19.0,3.0,0.0,11.0,0.0,46.1579881384
1987,4,7,20.5,7.5,0.0,14.0,0.0,55.657395695
1987,4,8,21.5,6.5,0.0,14.0,0.0,48.0677508275
1987,4,9,23.0,6.0,0.0,14.5,0.0,41.6433631165
1987,4,10,25.0,9.0,0.0,17.0,0.0,43.8554781328
1987,4,11,26.0,9.5,0.0,17.75,0.0,43.8199527828
1987,4,12,23.5,11.0,0.0,17.25,0.0,55.5015023979
1987,4,13,22.5,4.0,0.0,13.25,0.0,37.1813324621
1987,4,14,26.0,5.0,0.0,15.5,0.0,34.4609382152
1987,4,15,29.0,8.5,0.0,18.75,0.0,33.6727834282
1987,4,16,30.0,9.0,0.0,19.5,0.0,33.9195687144
1987,4,17,30.5,10.0,0.0,20.25,0.0,32.3775823473
1987,4,18,28.0,10.0,0.0,19.0,0.0,34.9927915864
1987,4,19,23.5,10.0,10.0,16.75,1.0,57.2853728235
1987,4,20,23.5,7.0,0.0,15.25,0.0,42.0199449715
1987,4,21,21.0,10.0,0.0,15.5,0.0,59.7322929063
1987,4,22,21.0,8.5,0.0,14.75,0.0,53.0317723547
1987,4,23,25.5,8.5,0.0,17.0,0.0,39.6787659297
1987,4,24,26.0,12.0,0.0,19.0,0.0,47.8848726972
1987,4,25,26.0,13.0,0.0,19.5,0.0,51.7719733009
1987,4,26,28.0,13.0,0.0,20.5,0.0,45.3045922864
1987,4,27,25.5,13.5,0.0,19.5,0.0,55.3424542182
1987,4,28,25.5,12.0,0.0,18.75,0.0,48.6384649518
1987,4,29,25.0,13.0,0.0,19.0,0.0,55.2517761891
1987,4,30,25.0,12.0,0.0,18.5,0.0,51.3054417228
1987,5,1,24.0,9.5,0.0,16.75,0.0,44.5552899738
1987,5,2,22.5,8.5,0.0,15.5,0.0,43.6505217392
1987,5,3,24.0,9.5,0.0,16.75,0.0,40.3119290239
1987,5,4,27.0,8.5,0.0,17.75,0.0,31.8690565693
1987,5,5,28.0,12.0,0.0,20.0,0.0,36.3440999666
1987,5,6,28.0,14.0,0.0,21.0,0.0,42.3020437436
1987,5,7,26.0,12.5,0.0,19.25,0.0,43.5177377201
1987,5,8,26.5,14.5,0.0,20.5,0.0,48.6604880113
1987,5,9,27.0,11.0,0.0,19.0,0.0,36.8345174594
1987,5,10,26.5,12.0,0.0,19.25,0.0,39.8912595768
1987,5,11,27.5,11.0,0.0,19.25,0.0,34.4515423618
1987,5,12,29.5,12.0,0.0,20.75,0.0,33.0451349449
1987,5,13,29.0,12.0,0.0,20.5,0.0,33.5589572491
1987,5,14,29.5,13.5,0.0,21.5,0.0,34.7108853516
1987,5,15,27.5,12.0,4.0,19.75,0.4,45.7007432716
1987,5,16,28.5,10.0,0.0,19.25,0.0,30.8250642184
1987,5,17,29.5,11.5,0.0,20.5,0.0,31.8810093867
1987,5,18,28.0,12.5,0.0,20.25,0.0,37.4898321916
1987,5,19,25.5,14.0,0.0,19.75,0.0,50.9739059567
1987,5,20,22.5,12.0,4.0,17.25,0.4,63.7239471976
1987,5,21,23.5,7.5,10.0,15.5,1.0,45.9479176202
1987,5,22,26.5,9.5,0.0,18.0,0.0,37.2541444342
1987,5,23,27.0,10.0,0.0,18.5,0.0,38.0040309058
1987,5,24,26.0,8.5,0.0,17.25,0.0,37.0010015986
1987,5,25,25.0,9.5,0.0,17.25,0.0,41.1122239985
1987,5,26,22.5,7.0,0.0,14.75,0.0,40.9790968196
1987,5,27,22.5,4.5,0.0,13.5,0.0,26.1307817889
1987,5,28,24.0,8.5,0.0,16.25,0.0,24.0912407749
1987,5,29,26.0,8.5,0.0,17.25,0.0,20.5561119992
1987,5,30,28.0,9.5,0.0,18.75,0.0,20.577812095
1987,5,31,30.0,12.0,0.0,21.0,0.0,21.1510218718
1987,6,1,30.5,14.5,0.0,22.5,0.0,23.7469857509
1987,6,2,32.5,15.5,0.0,24.0,0.0,21.6826332393
1987,6,3,35.0,15.5,0.0,25.25,0.0,20.1141544225
1987,6,4,32.0,18.5,0.0,25.25,0.0,30.1712316338
1987,6,5,29.5,17.0,0.0,23.25,0.0,32.615055025
1987,6,6,29.0,16.0,0.0,22.5,0.0,31.1679187981
1987,6,7,31.0,15.0,0.0,23.0,0.0,23.0355467314
1987,6,8,32.5,17.0,0.0,24.75,0.0,24.6119848542
1987,6,9,33.0,16.0,0.0,24.5,0.0,22.3544495678
1987,6,10,33.5,17.0,0.0,25.25,0.0,22.6284237254
1987,6,11,33.5,18.0,0.0,25.75,0.0,24.4030497019
1987,6,12,34.0,16.5,0.0,25.25,0.0,22.6284237254
1987,6,13,36.5,18.5,0.0,27.5,0.0,21.9987006416
1987,6,14,35.0,19.5,0.0,27.25,0.0,24.5579924612
1987,6,15,36.5,19.0,0.0,27.75,0.0,22.7611304352
1987,6,16,35.0,14.5,0.0,24.75,0.0,19.4305143586
1987,6,17,35.0,14.5,0.0,24.75,0.0,19.4305143586
1987,6,18,34.0,16.5,0.0,25.25,0.0,22.6284237254
1987,6,19,34.0,14.0,0.0,24.0,0.0,20.3274686619
1987,6,20,33.5,16.0,0.0,24.75,0.0,22.0212496064
1987,6,21,33.5,15.0,0.0,24.25,0.0,21.3583664614
1987,6,22,33.5,15.5,0.0,24.5,0.0,21.0394819462
1987,6,23,35.0,17.5,0.0,26.25,0.0,22.503152075
1987,6,24,36.0,18.5,0.0,27.25,0.0,22.325447692
1987,6,25,34.0,21.5,0.0,27.75,0.0,27.0965838515
1987,6,26,36.0,20.5,0.0,28.25,0.0,24.2074584987
1987,6,27,36.5,18.5,0.0,27.5,0.0,21.9987006416
1987,6,28,35.5,19.5,0.0,27.5,0.0,24.1985707057
1987,6,29,34.0,18.5,0.0,26.25,0.0,23.6875285
1987,6,30,36.0,16.5,0.0,26.25,0.0,21.31877565
1987,7,1,36.0,16.0,0.0,26.0,0.0,20.4359790928
1987,7,2,36.5,16.0,0.0,26.25,0.0,20.134399225
1987,7,3,36.5,16.0,0.0,26.25,0.0,20.134399225
1987,7,4,35.5,18.5,0.0,27.0,0.0,22.6576046797
1987,7,5,35.0,17.5,0.0,26.25,0.0,22.503152075
1987,7,6,35.0,15.5,0.0,25.25,0.0,20.1141544225
1987,7,7,36.0,16.5,0.0,26.25,0.0,21.31877565
1987,7,8,36.0,17.5,0.0,26.75,0.0,21.8455064555
1987,7,9,35.0,16.5,0.0,25.75,0.0,21.9627447317
1987,7,10,34.5,17.0,0.0,25.75,0.0,21.9627447317
1987,7,11,34.0,17.5,0.0,25.75,0.0,23.1828972168
1987,7,12,35.0,19.5,0.0,27.25,0.0,24.5579924612
1987,7,13,38.0,19.0,0.0,28.5,0.0,21.7811060922
1987,7,14,36.0,22.5,0.0,29.25,0.0,25.8116010856
1987,7,15,33.0,18.0,3.0,25.5,0.3,24.769801051
1987,7,16,27.5,17.5,4.0,22.5,0.4,28.1995455792
1987,7,17,30.5,16.0,0.0,23.25,0.0,24.1067798011
1987,7,18,31.5,17.5,0.0,24.5,0.0,24.9843848111
1987,7,19,34.0,15.0,0.0,24.5,0.0,21.0394819462
1987,7,20,35.0,21.0,0.0,28.0,0.0,25.6332629104
1987,7,21,36.0,20.0,0.0,28.0,0.0,23.4971576679
1987,7,22,36.5,19.5,0.0,28.0,0.0,23.4971576679
1987,7,23,37.0,18.0,0.0,27.5,0.0,21.9987006416
1987,7,24,37.0,20.0,0.0,28.5,0.0,22.8183016204
1987,7,25,35.5,19.5,0.0,27.5,0.0,24.1985707057
1987,7,26,34.0,19.5,0.0,26.75,0.0,25.2947969484
1987,7,27,33.0,17.5,8.0,25.25,0.8,23.8855583768
1987,7,28,29.0,18.0,4.0,23.5,0.4,27.9346428438
1987,7,29,28.0,17.5,0.0,22.75,0.0,27.7735594951
1987,7,30,27.5,18.5,0.0,23.0,0.0,28.7944334143
1987,7,31,30.0,18.5,0.0,24.25,0.0,26.6979580768
1987,8,1,30.5,19.5,0.0,25.0,0.0,28.0740223208
1987,8,2,33.0,20.0,0.0,26.5,0.0,25.6723981825
1987,8,3,32.0,17.5,20.0,24.75,2.0,24.6119848542
1987,8,4,31.5,18.5,0.0,25.0,0.0,25.5218384735
1987,8,5,30.5,17.0,8.0,23.75,0.8,34.3943468001
1987,8,6,30.5,19.0,0.0,24.75,0.0,34.9749258455
1987,8,7,30.5,20.0,0.0,25.25,0.0,38.9711741937
1987,8,8,33.0,21.0,0.0,27.0,0.0,32.8535267856
1987,8,9,31.5,19.5,0.0,25.5,0.0,32.2007413663
1987,8,10,30.0,19.0,7.0,24.5,0.7,47.3388343789
1987,8,11,26.0,16.5,13.0,21.25,1.3,57.6782848973
1987,8,12,28.5,17.5,0.0,23.0,0.0,46.0710934628
1987,8,13,31.0,18.5,0.0,24.75,0.0,40.1563963411
1987,8,14,30.5,19.0,0.0,24.75,0.0,41.451763965
1987,8,15,31.0,16.5,0.0,23.75,0.0,33.0185729281
1987,8,16,32.0,15.0,0.0,23.5,0.0,27.9346428438
1987,8,17,33.5,17.5,0.0,25.5,0.0,29.7237612612
1987,8,18,34.5,20.0,0.0,27.25,0.0,33.4881715381
1987,8,19,34.5,20.5,0.0,27.5,0.0,32.9980509624
1987,8,20,32.5,19.0,0.0,25.75,0.0,29.2836596423
1987,8,21,31.5,20.0,13.0,25.75,1.3,47.5859469187
1987,8,22,31.0,16.0,0.0,23.5,0.0,32.1248392704
1987,8,23,30.5,17.0,0.0,23.75,0.0,35.7701206721
1987,8,24,28.5,17.0,7.0,22.75,0.7,52.6235864118
1987,8,25,28.0,15.0,4.0,21.5,0.4,50.4885605115
1987,8,26,27.5,14.5,0.0,21.0,0.0,42.3020437436
1987,8,27,28.5,13.0,0.0,20.75,0.0,34.6973916922
1987,8,28,30.0,16.5,0.0,23.25,0.0,41.123330249
1987,8,29,30.0,18.0,0.0,24.0,0.0,46.0755956336
1987,8,30,32.5,16.5,0.0,24.5,0.0,35.5041257842
1987,8,31,32.5,18.5,0.0,25.5,0.0,40.8701717342
1987,9,1,30.5,18.5,0.0,24.5,0.0,47.3388343789
1987,9,2,31.0,17.5,0.0,24.25,0.0,42.7167329228
1987,9,3,30.0,18.0,0.0,24.0,0.0,47.430760211
1987,9,4,23.5,15.5,9.0,19.5,0.9,74.9800992634
1987,9,5,25.0,15.0,7.0,20.0,0.7,69.2268570793
1987,9,6,29.0,15.0,0.0,22.0,0.0,47.4356602314
1987,9,7,30.5,15.0,0.0,22.75,0.0,43.8529886765
1987,9,8,31.5,14.5,0.0,23.0,0.0,40.31220678
1987,9,9,33.0,14.0,0.0,23.5,0.0,36.315035697
1987,9,10,33.0,15.0,0.0,24.0,0.0,39.2997727463
1987,9,11,33.0,17.5,0.0,25.25,0.0,45.2568474507
1987,9,12,31.5,17.5,0.0,24.5,0.0,49.9687696222
1987,9,13,29.0,16.5,0.0,22.75,0.0,55.5471189902
1987,9,14,26.0,12.0,0.0,19.0,0.0,49.7265985702
1987,9,15,28.5,12.0,0.0,20.25,0.0,42.602082036
1987,9,16,31.0,13.0,0.0,22.0,0.0,39.7847472908
1987,9,17,27.5,16.5,0.0,22.0,0.0,61.2073035244
1987,9,18,28.0,12.0,0.0,20.0,0.0,44.9974571015
1987,9,19,29.0,13.0,0.0,21.0,0.0,45.5560471085
1987,9,20,31.0,13.5,0.0,22.25,0.0,42.1957103129
1987,9,21,29.5,14.5,14.0,22.0,1.4,56.6167557601
1987,9,22,27.5,13.5,15.0,20.5,1.5,62.0840709109
1987,9,23,26.5,14.0,11.0,20.25,1.1,68.1633312575
1987,9,24,25.0,13.0,10.0,19.0,1.0,68.1438572999
1987,9,25,26.0,12.5,8.0,19.25,0.8,65.2766065802
1987,9,26,27.0,13.0,0.0,20.0,0.0,64.0348427983
1987,9,27,27.5,15.5,0.0,21.5,0.0,69.4217707033
1987,9,28,29.5,14.5,0.0,22.0,0.0,61.2073035244
1987,9,29,29.0,15.0,0.0,22.0,0.0,64.2676687006
1987,9,30,26.5,14.5,0.0,20.5,0.0,68.7958623608
1987,10,1,28.0,15.5,0.0,21.75,0.0,68.3659997815
1987,10,2,27.5,14.5,0.0,21.0,0.0,66.7070689802
1987,10,3,27.5,15.0,0.0,21.25,0.0,68.8935069606
1987,10,4,28.5,13.5,0.0,21.0,0.0,61.8260639329
1987,10,5,31.0,13.0,0.0,22.0,0.0,55.0865731719
1987,10,6,32.0,13.0,0.0,22.5,0.0,53.4307179396
1987,10,7,32.5,14.0,0.0,23.25,0.0,53.8857430848
1987,10,8,30.5,14.5,0.0,22.5,0.0,60.8516509868
1987,10,9,29.5,13.5,0.0,21.5,0.0,61.5329331234
1987,10,10,30.0,14.0,0.0,22.0,0.0,61.2073035244
1987,10,11,30.5,13.0,0.0,21.75,0.0,57.4895907253
1987,10,12,30.0,12.5,0.0,21.25,0.0,57.6782848973
1987,10,13,27.5,13.5,6.0,20.5,0.6,65.4399666358
1987,10,14,23.5,12.0,7.0,17.75,0.7,69.7135612454
1987,10,15,23.0,9.0,0.0,16.0,0.0,64.5320737578
1987,10,16,24.5,9.0,0.0,16.75,0.0,61.5287337733
1987,10,17,25.0,10.0,0.0,17.5,0.0,62.7264778558
1987,10,18,26.0,11.5,0.0,18.75,0.0,63.6041464754
1987,10,19,26.5,10.5,0.0,18.5,0.0,60.8064494492
1987,10,20,26.5,10.0,0.0,18.25,0.0,59.8364993423
1987,10,21,26.0,11.0,0.0,18.5,0.0,62.7066509945
1987,10,22,24.0,12.5,0.0,18.25,0.0,69.4875476233
1987,10,23,22.0,11.5,5.0,16.75,0.5,72.1371361481
1987,10,24,23.0,12.5,0.0,17.75,0.0,71.705377281
1987,10,25,24.5,11.5,0.0,18.0,0.0,66.6653110928
1987,10,26,27.0,10.5,0.0,18.75,0.0,59.8627260945
1987,10,27,28.5,13.0,0.0,20.75,0.0,61.1334996481
1987,10,28,28.5,14.5,0.0,21.5,0.0,64.6884681553
1987,10,29,24.0,16.0,0.0,20.0,0.0,77.8802142142
1987,10,30,24.0,11.5,0.0,17.75,0.0,67.7217452098
1987,10,31,20.5,12.0,4.0,16.25,0.4,76.6539479203
1987,11,1,17.0,11.0,15.0,14.0,1.5,83.4860935425
1987,11,2,19.5,7.0,0.0,13.25,0.0,66.3952365394
1987,11,3,20.5,7.5,0.0,14.0,0.0,65.776922185
1987,11,4,22.0,8.0,0.0,15.0,0.0,64.0480534978
1987,11,5,22.0,11.0,2.0,16.5,0.2,71.1346531922
1987,11,6,19.0,6.0,0.0,12.5,0.0,64.14049455
1987,11,7,16.5,3.0,0.0,9.75,0.0,63.5157837063
1987,11,8,17.5,4.5,0.0,11.0,0.0,64.6211833938
1987,11,9,18.0,6.0,0.0,12.0,0.0,66.2723978173
1987,11,10,18.5,7.0,0.0,12.75,0.0,68.5903347691
1987,11,11,19.0,5.5,0.0,12.25,0.0,65.1967986897
1987,11,12,20.0,3.5,0.0,11.75,0.0,58.5805891282
1987,11,13,21.0,4.0,0.0,12.5,0.0,55.774343087
1987,11,14,17.0,7.0,0.0,12.0,0.0,72.0352150188
1987,11,15,12.0,3.0,0.0,7.5,0.0,73.8652215623
1987,11,16,11.5,-2.5,0.0,4.5,0.0,62.0432594102
1987,11,17,16.5,0.0,0.0,8.25,0.0,55.4380994924
1987,11,18,18.0,4.0,0.0,11.0,0.0,61.5439841845
1987,11,19,18.5,5.0,0.0,11.75,0.0,64.438648041
1987,11,20,20.0,6.5,0.0,13.25,0.0,63.7394270778
1987,11,21,20.5,5.0,0.0,12.75,0.0,60.3594945968
1987,11,22,19.0,2.5,0.0,10.75,0.0,56.3115202017
1987,11,23,17.5,3.5,0.0,10.5,0.0,63.6116295249
1987,11,24,17.0,1.0,0.0,9.0,0.0,56.2321366726
1987,11,25,16.5,2.0,0.0,9.25,0.0,62.2126582816
1987,11,26,15.0,-3.0,0.0,6.0,0.0,51.6607435663
1987,11,27,13.5,-3.5,0.0,5.0,0.0,55.3292606559
1987,11,28,16.0,1.0,0.0,8.5,0.0,58.1486935812
1987,11,29,13.0,-0.5,0.0,6.25,0.0,63.4827094243
1987,11,30,13.0,-2.0,0.0,5.5,0.0,57.9152747358
1987,12,1,15.5,-1.5,0.0,7.0,0.0,56.3022880157
1987,12,2,18.0,0.5,0.0,9.25,0.0,55.3001406947
1987,12,3,21.0,3.0,0.0,12.0,0.0,54.7467634143
1987,12,4,22.0,6.0,0.0,14.0,0.0,58.1872773175
1987,12,5,18.0,6.0,0.0,12.0,0.0,66.2723978173
1987,12,6,16.5,1.5,0.0,9.0,0.0,59.7466452147
1987,12,7,19.5,2.5,0.0,11.0,0.0,55.3895857661
1987,12,8,16.5,1.0,0.0,8.75,0.0,57.1815358958
1987,12,9,16.5,-0.5,0.0,8.0,0.0,56.3791355845
1987,12,10,20.0,2.0,0.0,11.0,0.0,55.3895857661
1987,12,11,22.0,3.5,0.0,12.75,0.0,52.1286544245
1987,12,12,18.5,2.5,0.0,10.5,0.0,57.2504665724
1987,12,13,12.0,-3.0,6.0,4.5,0.6,57.270700994
1987,12,14,3.0,-7.5,0.0,-2.25,0.0,69.2797234986
1987,12,15,5.5,-6.5,0.0,-0.5,0.0,61.0651024914
1987,12,16,7.5,-2.0,0.0,2.75,0.0,70.0719261213
1987,12,17,8.5,3.0,18.0,5.75,1.8,83.2073173391
1987,12,18,9.5,3.5,18.0,6.5,1.8,83.2132039698
1987,12,19,9.0,2.0,7.0,5.5,0.7,80.1903804035
1987,12,20,9.5,1.5,3.0,5.5,0.3,75.7353592699
1987,12,21,13.0,-1.5,0.0,5.75,0.0,61.3106548815
1987,12,22,17.0,1.5,0.0,9.25,0.0,58.7563994881
1987,12,23,14.0,1.0,0.0,7.5,0.0,62.2022918419
1987,12,24,5.5,-2.0,11.0,1.75,1.1,75.1702531759
1987,12,25,1.0,-5.5,14.0,-2.25,1.4,76.977470554
1987,12,26,2.0,-11.0,0.0,-4.5,0.0,63.5309713543
1987,12,27,4.0,-10.5,0.0,-3.25,0.0,57.9565780874
1987,12,28,10.5,-6.0,0.0,2.25,0.0,55.8243889528
1987,12,29,14.0,2.0,0.0,8.0,0.0,67.6549627014
1987,12,30,11.5,-1.5,0.0,5.0,0.0,64.5508040986
1987,12,31,9.0,-4.0,0.0,2.5,0.0,60.3390014323
1988,1,1,11.0,-1.5,0.0,4.75,0.0,65.6725276366
1988,1,2,10.5,0.0,0.0,5.25,0.0,67.9823619496
1988,1,3,13.5,-1.0,0.0,6.25,0.0,59.250528796
1988,1,4,17.5,4.0,0.0,10.75,0.0,62.5683557797
1988,1,5,14.5,5.5,2.0,10.0,0.2,75.6198800876
1988,1,6,13.0,6.0,3.0,9.5,0.3,78.1787255889
1988,1,7,13.0,-0.5,0.0,6.25,0.0,63.4827094243
1988,1,8,13.0,-1.5,0.0,5.75,0.0,61.3106548815
1988,1,9,14.0,-1.0,0.0,6.5,0.0,58.2492427789
1988,1,10,16.0,-0.5,0.0,7.75,0.0,57.3378641198
1988,1,11,17.0,3.0,0.0,10.0,0.0,62.4685965941
1988,1,12,16.5,1.0,0.0,8.75,0.0,57.1815358958
1988,1,13,17.0,1.0,0.0,9.0,0.0,56.2321366726
1988,1,14,16.5,-0.5,0.0,8.0,0.0,56.3791355845
1988,1,15,17.0,1.0,0.0,9.0,0.0,56.2321366726
1988,1,16,15.5,3.5,0.0,9.5,0.0,67.9815005121
1988,1,17,12.5,2.0,0.0,7.25,0.0,71.1718327379
1988,1,18,9.5,0.0,23.0,4.75,2.3,70.3634224678
1988,1,19,2.5,-3.5,18.0,-0.5,1.8,81.4201366552
1988,1,20,3.5,-8.0,0.0,-2.25,0.0,61.5819764432
1988,1,21,6.5,-6.5,0.0,0.0,0.0,58.9198036007
1988,1,22,7.5,-6.0,0.0,0.75,0.0,62.0622424433
1988,1,23,12.0,-4.5,0.0,3.75,0.0,55.2983102101
1988,1,24,12.5,-2.5,0.0,5.0,0.0,59.9400323773
1988,1,25,12.5,-1.5,0.0,5.5,0.0,62.3702958694
1988,1,26,18.0,-1.0,0.0,8.5,0.0,47.2458135347
1988,1,27,17.5,6.0,0.0,11.75,0.0,67.3676774974
1988,1,28,19.5,6.5,0.0,13.0,0.0,64.7835856285
1988,1,29,19.5,5.5,0.0,12.5,0.0,61.3517773957
1988,1,30,17.0,6.0,0.0,11.5,0.0,68.4830316376
1988,1,31,16.5,2.5,0.0,9.5,0.0,61.1833504609
1988,2,1,13.5,3.5,0.0,8.5,0.0,72.6858669764
1988,2,2,15.0,4.0,0.0,9.5,0.0,67.9815005121
1988,2,3,15.5,7.0,0.0,11.25,0.0,75.6726768288
1988,2,4,12.0,5.0,10.0,8.5,1.0,79.9544536741
1988,2,5,9.5,3.0,8.0,6.25,0.8,80.4114319374
1988,2,6,9.5,1.0,0.0,5.25,0.0,72.5145194129
1988,2,7,13.0,-0.5,0.0,6.25,0.0,63.4827094243
1988,2,8,17.5,1.5,0.0,9.5,0.0,57.7842754353
1988,2,9,18.5,2.0,0.0,10.25,0.0,54.973058812
1988,2,10,19.0,1.5,0.0,10.25,0.0,51.7393494702
1988,2,11,18.0,1.5,0.0,9.75,0.0,56.8299117373
1988,2,12,21.5,2.5,0.0,12.0,0.0,48.9839462128
1988,2,13,20.5,3.5,0.0,12.0,0.0,54.7467634143
1988,2,14,17.5,1.5,0.0,9.5,0.0,54.3852004097
1988,2,15,19.5,0.5,0.0,10.0,0.0,46.0294922273
1988,2,16,19.0,2.0,0.0,10.5,0.0,50.8893036199
1988,2,17,15.0,2.0,0.0,8.5,0.0,61.78298693
1988,2,18,12.5,-2.0,0.0,5.25,0.0,58.918047023
1988,2,19,11.0,0.5,0.0,5.75,0.0,70.0693198645
1988,2,20,15.0,-0.5,0.0,7.25,0.0,55.3558699072
1988,2,21,18.5,1.0,0.0,9.75,0.0,50.1440397682
1988,2,22,18.5,2.0,0.0,10.25,0.0,51.7393494702
1988,2,23,19.0,2.0,0.0,10.5,0.0,50.8893036199
1988,2,24,21.0,4.5,0.0,12.75,0.0,52.1286544245
1988,2,25,20.5,6.0,0.0,13.25,0.0,50.46037977
1988,2,26,21.0,9.5,0.0,15.25,0.0,56.0265932953
1988,2,27,20.5,7.5,0.0,14.0,0.0,50.59763245
1988,2,28,22.0,6.5,0.0,14.25,0.0,42.319581574
1988,2,29,22.5,7.0,0.0,14.75,0.0,40.9790968196
1988,3,1,19.5,4.5,0.0,12.0,0.0,43.2211290113
1988,3,2,12.5,4.0,3.0,8.25,0.3,73.9174659899
1988,3,3,11.0,1.0,0.0,6.0,0.0,64.5759294579
1988,3,4,15.0,2.0,0.0,8.5,0.0,50.8801068835
1988,3,5,18.0,4.0,0.0,11.0,0.0,46.1579881384
1988,3,6,20.0,5.5,0.0,12.75,0.0,43.8978142523
1988,3,7,19.0,6.0,0.0,12.5,0.0,50.1969087783
1988,3,8,16.5,4.0,0.0,10.25,0.0,51.7393494702
1988,3,9,20.0,0.5,0.0,10.25,0.0,32.3370934188
1988,3,10,17.0,4.0,0.0,10.5,0.0,50.8893036199
1988,3,11,12.0,-0.5,0.0,5.75,0.0,52.5519898984
1988,3,12,12.5,-2.5,0.0,5.0,0.0,46.1077172133
1988,3,13,13.5,-2.5,0.0,5.5,0.0,40.0951902017
1988,3,14,18.5,-0.5,0.0,9.0,0.0,31.6305768784
1988,3,15,18.5,0.5,0.0,9.5,0.0,33.990750256
1988,3,16,16.0,3.5,0.0,9.75,0.0,50.1440397682
1988,3,17,14.0,-0.5,0.0,6.75,0.0,44.9952031002
1988,3,18,16.0,-0.5,0.0,7.75,0.0,38.2252427465
1988,3,19,20.0,3.0,0.0,11.5,0.0,35.7302773762
1988,3,20,24.5,6.0,0.0,15.25,0.0,30.3477380349
1988,3,21,25.0,4.5,0.0,14.75,0.0,26.5158861774
1988,3,22,23.5,5.0,0.0,14.25,0.0,29.8726458169
1988,3,23,25.5,6.0,0.0,15.75,0.0,29.3930114569
1988,3,24,26.0,6.5,0.0,16.25,0.0,28.4714663704
1988,3,25,27.0,6.5,0.0,16.75,0.0,27.5818461743
1988,3,26,30.0,7.5,0.0,18.75,0.0,24.3192324759
1988,3,27,28.0,11.5,0.0,19.75,0.0,29.881255216
1988,3,28,25.5,11.5,0.0,18.5,0.0,36.1038293605
