Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1987,8,4,31.5,18.0,19.0,24.75,1.9,47.9286020845
1987,8,5,30.0,16.5,12.0,23.25,1.2,53.8857430848
1987,8,6,30.5,18.5,0.0,24.5,0.0,53.9136724871
1987,8,7,29.5,19.0,0.0,24.25,0.0,60.0704056727
1987,8,8,32.5,19.5,0.0,26.0,0.0,50.4888895234
1987,8,9,30.5,18.5,0.0,24.5,0.0,53.9136724871
1987,8,10,29.5,18.0,7.0,23.75,0.7,64.6613719842
1987,8,11,26.0,16.5,17.0,21.25,1.7,73.7000307021
1987,8,12,28.5,17.0,4.0,22.75,0.4,68.7030155931
1987,8,13,30.5,17.5,0.0,24.0,0.0,55.5617476758
1987,8,14,30.5,17.0,0.0,23.75,0.0,53.6551810081
1987,8,15,30.5,15.0,0.0,22.75,0.0,48.2382875441
1987,8,16,31.5,13.0,0.0,22.25,0.0,40.6887206589
1987,8,17,33.5,15.5,0.0,24.5,0.0,42.0789638924
1987,8,18,34.5,17.5,0.0,26.0,0.0,44.4783074373
1987,8,19,33.5,19.0,0.0,26.25,0.0,50.928186275
1987,8,20,32.0,17.5,0.0,24.75,0.0,47.9286020845
1987,8,21,31.0,19.0,0.0,25.0,0.0,56.1480446416
1987,8,22,31.0,15.0,17.0,23.0,1.7,51.8299801457
1987,8,23,30.5,16.0,0.0,23.25,0.0,51.0496513435
1987,8,24,28.5,16.5,6.0,22.5,0.6,66.7883974245
1987,8,25,27.5,14.5,4.0,21.0,0.4,65.0800672978
1987,8,26,27.0,13.5,6.0,20.25,0.6,63.0510814132
1987,8,27,27.5,11.0,8.0,19.25,0.8,56.2104112218
1987,8,28,29.5,14.5,0.0,22.0,0.0,55.0865731719
1987,8,29,29.0,16.0,0.0,22.5,0.0,60.8516509868
1987,8,30,31.5,14.0,0.0,22.75,0.0,48.2382875441
1987,8,31,31.0,16.0,0.0,23.5,0.0,55.8692856876
1987,9,1,29.0,16.0,0.0,22.5,0.0,62.3358375962
1987,9,2,30.0,14.5,0.0,22.25,0.0,54.2516275451
1987,9,3,30.0,16.5,0.0,23.25,0.0,60.9759724381
1987,9,4,24.5,15.0,7.0,19.75,0.7,75.5819984876
1987,9,5,25.0,15.0,4.0,20.0,0.4,74.4188713602
1987,9,6,29.5,14.0,0.0,21.75,0.0,55.935818003
1987,9,7,30.5,13.0,0.0,21.75,0.0,51.2744998361
1987,9,8,31.5,13.5,0.0,22.5,0.0,50.4623447207
1987,9,9,32.5,11.5,0.0,22.0,0.0,44.3752950552
1987,9,10,33.0,12.5,0.0,22.75,0.0,45.3147549657
1987,9,11,32.5,16.0,0.0,24.25,0.0,54.7308140574
1987,9,12,31.0,15.0,0.0,23.0,0.0,56.1491451578
1987,9,13,28.5,15.5,0.0,22.0,0.0,65.7978512887
1987,9,14,26.5,11.5,0.0,19.0,0.0,58.935227935
1987,9,15,28.5,10.0,0.0,19.25,0.0,50.7706940068
1987,9,16,30.5,11.0,0.0,20.75,0.0,47.9154456701
1987,9,17,27.5,14.0,0.0,20.75,0.0,64.4380131426
1987,9,18,28.0,10.5,0.0,19.25,0.0,52.5839330785
1987,9,19,28.5,12.0,0.0,20.25,0.0,56.2347482875
1987,9,20,30.5,11.0,0.0,20.75,0.0,49.5677024174
1987,9,21,29.0,13.5,13.0,21.25,1.3,62.4848086387
1987,9,22,26.5,13.0,13.0,19.75,1.3,65.0356731172
1987,9,23,26.5,13.0,10.0,19.75,1.0,65.0356731172
1987,9,24,24.5,12.0,8.0,18.25,0.8,67.5573379671
1987,9,25,26.0,11.5,5.0,18.75,0.5,63.6041464754
1987,9,26,27.0,11.5,0.0,19.25,0.0,61.6501284368
1987,9,27,27.5,13.5,0.0,20.5,0.0,65.4399666358
1987,9,28,29.5,13.0,0.0,21.25,0.0,59.2804594778
1987,9,29,28.5,13.5,9.0,21.0,0.9,63.4530656154
1987,9,30,25.5,12.5,0.0,19.0,0.0,66.3021314269
1987,10,1,27.0,13.0,0.0,20.0,0.0,64.0348427983
1987,10,2,27.0,12.5,0.0,19.75,0.0,63.2779522222
1987,10,3,26.5,14.0,0.0,20.25,0.0,68.1633312575
1987,10,4,28.0,11.0,0.0,19.5,0.0,58.9129351355
1987,10,5,31.0,10.5,0.0,20.75,0.0,52.8722159118
1987,10,6,31.5,10.5,0.0,21.0,0.0,52.0640538382
1987,10,7,32.0,11.0,0.0,21.5,0.0,52.0663280275
1987,10,8,30.0,12.0,0.0,21.0,0.0,56.9450588856
1987,10,9,29.0,12.0,0.0,20.5,0.0,58.728175186
1987,10,10,30.0,12.0,0.0,21.0,0.0,56.9450588856
1987,10,11,31.0,11.5,0.0,21.25,0.0,54.4739357363
1987,10,12,30.5,11.5,0.0,21.0,0.0,55.3180572031
1987,10,13,27.0,13.5,0.0,20.25,0.0,66.4592479761
1987,10,14,23.0,11.5,6.0,17.25,0.6,69.8907807974
1987,10,15,24.0,7.5,0.0,15.75,0.0,58.7860229137
1987,10,16,25.0,8.0,0.0,16.5,0.0,58.2010798845
1987,10,17,25.5,8.5,0.0,17.0,0.0,58.4739708437
1987,10,18,26.0,9.5,0.0,17.75,0.0,59.7544810675
1987,10,19,26.0,7.5,0.0,16.75,0.0,55.1636923485
1987,10,20,26.0,7.5,0.0,16.75,0.0,55.1636923485
1987,10,21,24.5,9.0,0.0,16.75,0.0,61.5287337733
1987,10,22,23.0,11.0,0.0,17.0,0.0,68.9157513516
1987,10,23,21.5,11.0,5.0,16.25,0.5,72.2737223248
1987,10,24,23.0,11.5,0.0,17.25,0.0,69.8907807974
1987,10,25,26.0,10.0,0.0,18.0,0.0,60.783077761
1987,10,26,27.5,9.0,0.0,18.25,0.0,55.9760800299
1987,10,27,28.5,11.5,0.0,20.0,0.0,58.8428285174
1987,10,28,28.5,13.0,0.0,20.75,0.0,61.1334996481
1987,10,29,24.0,15.5,0.0,19.75,0.0,77.3397193826
1987,10,30,24.0,10.5,0.0,17.25,0.0,65.7795583975
1987,10,31,20.5,12.0,2.0,16.25,0.2,76.6539479203
1987,11,1,18.0,10.0,10.0,14.0,1.0,78.4263302975
1987,11,2,20.0,5.5,0.0,12.75,0.0,63.1031079876
1987,11,3,21.0,6.5,0.0,13.75,0.0,61.7065716069
1987,11,4,22.5,7.0,0.0,14.75,0.0,60.2633776758
1987,11,5,23.0,10.0,0.0,16.5,0.0,66.8234620897
1987,11,6,19.0,5.0,0.0,12.0,0.0,63.3909892165
1987,11,7,17.0,1.5,0.0,9.25,0.0,58.7563994881
1987,11,8,17.5,3.0,0.0,10.25,0.0,61.4404774958
1987,11,9,17.0,4.5,0.0,10.75,0.0,65.6967735686
1987,11,10,17.5,5.5,0.0,11.5,0.0,68.4830316376
1987,11,11,19.0,2.5,0.0,10.75,0.0,56.3115202017
1987,11,12,20.5,2.0,0.0,11.25,0.0,54.4843273167
1987,11,13,21.5,2.0,0.0,11.75,0.0,52.7225302154
1987,11,14,17.0,5.5,0.0,11.25,0.0,69.6188626825
1987,11,15,12.0,3.0,0.0,7.5,0.0,73.8652215623
1987,11,16,13.0,-4.5,0.0,4.25,0.0,53.4137429787
1987,11,17,17.5,-2.5,0.0,7.5,0.0,50.5393621216
1987,11,18,17.5,3.0,0.0,10.25,0.0,61.4404774958
1987,11,19,17.5,1.0,0.0,9.25,0.0,55.3001406947
1987,11,20,19.0,1.5,0.0,10.25,0.0,54.973058812
1987,11,21,20.0,1.5,0.0,10.75,0.0,53.1831024127
1987,11,22,19.0,0.0,0.0,9.5,0.0,50.9861253841
1987,11,23,17.5,1.5,0.0,9.5,0.0,57.7842754353
1987,11,24,17.5,0.0,0.0,8.75,0.0,53.6076899023
1987,11,25,17.5,-0.5,0.0,8.5,0.0,50.8801068835
1987,11,26,15.0,-4.5,0.0,5.25,0.0,45.321574633
1987,11,27,13.0,-5.0,0.0,4.0,0.0,49.4063710549
1987,11,28,16.0,-2.0,0.0,7.0,0.0,52.2806960146
1987,11,29,13.5,-3.0,0.0,5.25,0.0,54.3858895597
1987,11,30,13.5,-3.5,0.0,5.0,0.0,55.3292606559
1987,12,1,16.0,-3.5,0.0,6.25,0.0,46.5539869111
1987,12,2,19.0,-1.5,0.0,8.75,0.0,46.4599979153
1987,12,3,22.0,1.0,0.0,11.5,0.0,44.6628467202
1987,12,4,22.0,3.0,0.0,12.5,0.0,47.4081916239
1987,12,5,18.0,4.5,0.0,11.25,0.0,63.5650485362
1987,12,6,17.5,-0.5,0.0,8.5,0.0,50.8801068835
1987,12,7,20.0,0.0,0.0,10.0,0.0,46.0294922273
1987,12,8,17.0,-1.0,0.0,8.0,0.0,48.8619175066
1987,12,9,17.0,-3.0,0.0,7.0,0.0,44.2375120123
1987,12,10,21.5,-0.5,0.0,10.5,0.0,41.3475591912
1987,12,11,23.0,1.0,0.0,12.0,0.0,43.2211290113
1987,12,12,18.5,1.0,0.0,9.75,0.0,53.4869757527
1987,12,13,13.0,-2.0,10.0,5.5,1.0,57.9152747358
1987,12,14,2.5,-9.0,0.0,-3.25,0.0,66.2360892427
1987,12,15,5.0,-8.0,0.0,-1.5,0.0,58.3278259991
1987,12,16,6.5,-3.5,0.0,1.5,0.0,70.6226680197
1987,12,17,7.5,0.5,20.0,4.0,2.0,79.0501936879
1987,12,18,10.0,3.5,17.0,6.75,1.7,81.8094601821
1987,12,19,8.5,2.0,3.0,5.25,0.3,81.5788343395
1987,12,20,10.5,1.5,5.0,6.0,0.5,73.1860533856
1987,12,21,13.5,-2.5,0.0,5.5,0.0,57.9152747358
1987,12,22,17.5,-0.5,0.0,8.5,0.0,54.5144002323
1987,12,23,13.5,-1.0,0.0,6.25,0.0,59.250528796
1987,12,24,6.5,-0.5,0.0,3.0,0.0,79.4513001684
1987,12,25,1.0,-5.5,11.0,-2.25,1.1,76.977470554
1987,12,26,1.5,-12.5,0.0,-5.5,0.0,58.6426090007
1987,12,27,4.5,-12.0,0.0,-3.75,0.0,51.5305303641
1987,12,28,10.5,-7.5,0.0,1.5,0.0,52.9670010148
1987,12,29,12.0,-1.5,0.0,5.25,0.0,63.4502044863
1987,12,30,10.5,-3.0,0.0,3.75,0.0,60.3254293201
1987,12,31,9.5,-4.5,0.0,2.5,0.0,60.3390014323
1988,1,1,11.0,-2.0,0.0,4.5,0.0,62.0432594102
1988,1,2,10.0,-1.0,0.0,4.5,0.0,66.8158178264
1988,1,3,14.5,-2.5,0.0,6.0,0.0,55.9658055302
1988,1,4,19.0,2.0,0.0,10.5,0.0,57.2504665724
1988,1,5,14.0,3.5,2.0,8.75,0.2,71.4769198697
1988,1,6,12.5,5.5,4.0,9.0,0.4,80.8336964669
1988,1,7,13.0,-2.5,0.0,5.25,0.0,58.918047023
1988,1,8,14.0,-3.0,0.0,5.5,0.0,53.4602536023
1988,1,9,14.5,-2.5,0.0,6.0,0.0,55.9658055302
1988,1,10,16.0,-2.0,0.0,7.0,0.0,52.2806960146
1988,1,11,16.0,1.0,0.0,8.5,0.0,58.1486935812
1988,1,12,17.0,-0.5,0.0,8.25,0.0,55.4380994924
1988,1,13,17.0,-0.5,0.0,8.25,0.0,55.4380994924
1988,1,14,16.0,-2.0,0.0,7.0,0.0,52.2806960146
1988,1,15,16.5,-1.5,0.0,7.5,0.0,54.4270053617
1988,1,16,14.0,3.0,0.0,8.5,0.0,69.0515736276
1988,1,17,12.5,0.5,0.0,6.5,0.0,66.5705631758
1988,1,18,9.0,-1.0,18.0,4.0,1.8,69.1689194769
1988,1,19,2.0,-4.0,10.0,-1.0,1.0,77.3627979125
1988,1,20,3.5,-8.5,0.0,-2.5,0.0,62.7107443583
1988,1,21,7.0,-7.5,0.0,-0.25,0.0,53.3172265009
1988,1,22,7.0,-6.5,0.0,0.25,0.0,57.8784251981
1988,1,23,12.5,-6.0,0.0,3.25,0.0,41.6411315176
1988,1,24,12.0,-4.0,0.0,4.0,0.0,49.4063710549
1988,1,25,11.5,-3.0,0.0,4.25,0.0,53.4137429787
1988,1,26,17.5,-2.5,0.0,7.5,0.0,38.8764324012
1988,1,27,15.5,3.0,0.0,9.25,0.0,58.7563994881
1988,1,28,20.0,2.5,0.0,11.25,0.0,45.4036060973
1988,1,29,19.5,2.5,0.0,11.0,0.0,46.1579881384
1988,1,30,17.0,4.0,0.0,10.5,0.0,57.2504665724
1988,1,31,17.0,0.0,0.0,8.5,0.0,43.6115201859
1988,2,1,14.0,1.0,0.0,7.5,0.0,58.3146486018
1988,2,2,16.0,3.0,0.0,9.5,0.0,57.7842754353
1988,2,3,16.5,6.5,0.0,11.5,0.0,68.4830316376
1988,2,4,13.0,5.5,8.0,9.25,0.8,79.4939522487
1988,2,5,8.5,1.5,7.0,5.0,0.7,78.3831192626
1988,2,6,8.0,-0.5,0.0,3.75,0.0,75.4067866501
1988,2,7,12.5,-3.0,0.0,4.75,0.0,51.5998431431
1988,2,8,18.5,-1.0,0.0,8.75,0.0,42.8861519218
1988,2,9,19.0,0.5,0.0,9.75,0.0,43.4581677991
1988,2,10,19.5,-0.5,0.0,9.5,0.0,40.7889003072
1988,2,11,18.0,0.0,0.0,9.0,0.0,45.6886110465
1988,2,12,21.0,-0.5,0.0,10.25,0.0,38.8045121026
1988,2,13,20.5,1.0,0.0,10.75,0.0,40.6694312568
1988,2,14,17.5,-0.5,0.0,8.5,0.0,43.6115201859
1988,2,15,20.0,-2.0,0.0,9.0,0.0,35.1450854204
1988,2,16,19.5,0.0,0.0,9.75,0.0,40.1152318145
1988,2,17,15.0,0.0,0.0,7.5,0.0,50.5393621216
1988,2,18,13.0,-4.0,0.0,4.5,0.0,47.7255841617
1988,2,19,10.0,-1.0,0.0,4.5,0.0,66.8158178264
1988,2,20,15.5,-2.5,0.0,6.5,0.0,41.6066019849
1988,2,21,19.0,-1.0,0.0,9.0,0.0,38.6595939624
1988,2,22,18.0,-0.5,0.0,8.75,0.0,39.3123059284
1988,2,23,20.0,-0.5,0.0,9.75,0.0,36.77229583
1988,2,24,21.5,3.5,0.0,12.5,0.0,41.8307573152
1988,2,25,20.0,4.0,0.0,12.0,0.0,40.3397204105
1988,2,26,21.0,7.5,2.0,14.25,0.2,39.8301944226
1988,2,27,20.5,5.0,0.0,12.75,0.0,35.66697408
1988,2,28,22.5,4.5,0.0,13.5,0.0,28.7438599678
1988,2,29,23.0,5.5,0.0,14.25,0.0,29.8726458169
1988,3,1,19.5,3.5,0.0,11.5,0.0,32.7527542615
1988,3,2,12.5,2.5,2.0,7.5,0.2,54.4270053617
1988,3,3,12.0,1.5,0.0,6.75,0.0,53.1761491184
1988,3,4,16.5,0.0,0.0,8.25,0.0,33.2628596955
1988,3,5,19.0,2.0,0.0,10.5,0.0,31.8058147624
1988,3,6,20.5,3.0,0.0,11.75,0.0,29.2902945641
1988,3,7,19.0,4.0,0.0,11.5,0.0,35.7302773762
1988,3,8,16.5,4.0,0.0,10.25,0.0,45.2719307864
1988,3,9,21.0,-2.0,0.0,9.5,0.0,20.3944501536
1988,3,10,17.5,3.0,0.0,10.25,0.0,35.5708027607
1988,3,11,12.5,-1.5,0.0,5.5,0.0,40.0951902017
1988,3,12,13.5,-4.5,0.0,4.5,0.0,28.635350497
1988,3,13,14.5,-4.0,0.0,5.25,0.0,27.1929447798
1988,3,14,19.0,-2.0,0.0,8.5,0.0,21.8057600929
1988,3,15,18.5,-1.5,0.0,8.5,0.0,21.8057600929
1988,3,16,16.0,2.0,0.0,9.0,0.0,35.1450854204
1988,3,17,14.5,-2.5,0.0,6.0,0.0,30.135433747
1988,3,18,15.5,-2.0,0.0,6.75,0.0,28.6333110637
1988,3,19,19.5,0.5,0.0,10.0,0.0,23.0147461136
1988,3,20,25.0,1.5,0.0,13.25,0.0,15.9348567695
1988,3,21,25.5,2.0,0.0,13.75,0.0,15.4266429017
1988,3,22,23.5,2.5,0.0,13.0,0.0,18.895212475
1988,3,23,25.5,3.5,0.0,14.5,0.0,17.1472671656
1988,3,24,26.5,4.5,0.0,15.5,0.0,18.3791670481
1988,3,25,27.5,4.5,0.0,16.0,0.0,17.8019513815
1988,3,26,30.0,6.0,0.0,18.0,0.0,15.6859555512
1988,3,27,27.5,9.5,0.0,18.5,0.0,20.9022169982
1988,3,28,25.0,10.0,0.0,17.5,0.0,26.304652004
1988,3,29,24.0,1.0,0.0,12.5,0.0,16.7323029261
1988,3,30,21.5,1.0,0.0,11.25,0.0,18.1614424389
1988,3,31,18.0,3.0,0.0,10.5,0.0,28.6252332862
1988,4,1,17.0,-2.5,0.0,7.25,0.0,19.7699535383
1988,4,2,22.0,0.5,0.0,11.25,0.0,18.1614424389
1988,4,3,24.5,2.0,0.0,13.25,0.0,15.9348567695
1988,4,4,25.0,3.5,0.0,14.25,0.0,17.4257100599
1988,4,5,24.5,7.0,0.0,15.75,0.0,20.3490079317
1988,4,6,24.5,9.0,0.0,16.75,0.0,21.2168047494
1988,4,7,26.5,9.0,0.0,17.75,0.0,19.9181603558
1988,4,8,27.0,10.0,0.0,18.5,0.0,20.9022169982
1988,4,9,26.5,8.0,0.0,17.25,0.0,20.5561119992
1988,4,10,23.5,6.0,0.0,14.75,0.0,19.2842808563
1988,4,11,27.5,5.5,0.0,16.5,0.0,17.2447644102
1988,4,12,28.5,6.0,0.0,17.25,0.0,16.4448895994
1988,4,13,26.0,11.0,0.0,18.5,0.0,22.8024185435
1988,4,14,20.0,7.5,7.0,13.75,0.7,41.1377144046
1988,4,15,20.5,7.5,0.0,14.0,0.0,32.8884610925
1988,4,16,16.0,3.0,10.0,9.5,1.0,44.1879753329
1988,4,17,14.5,1.5,1.0,8.0,0.1,41.3446994287
1988,4,18,19.0,6.0,0.0,12.5,0.0,27.8871715435
1988,4,19,23.0,4.5,0.0,13.75,0.0,20.5688572023
1988,4,20,23.5,6.5,0.0,15.0,0.0,21.3493511659
1988,4,21,20.0,7.0,0.0,13.5,0.0,23.51770361
1988,4,22,15.5,5.5,0.0,10.5,0.0,28.6252332862
1988,4,23,20.5,1.5,0.0,11.0,0.0,18.4631952554
1988,4,24,18.5,4.0,0.0,11.25,0.0,21.1883495121
1988,4,25,25.0,1.5,0.0,13.25,0.0,15.9348567695
1988,4,26,27.0,4.5,0.0,15.75,0.0,18.0880070504
1988,4,27,26.5,7.5,0.0,17.0,0.0,18.7952049141
1988,4,28,22.5,10.0,6.0,16.25,0.6,26.2813535727
1988,4,29,23.0,6.0,0.0,14.5,0.0,19.5968767607
1988,4,30,26.5,9.0,0.0,17.75,0.0,19.9181603558
1988,5,1,22.0,7.5,0.0,14.75,0.0,21.6948159633
1988,5,2,19.0,0.5,0.0,9.75,0.0,20.0576159073
1988,5,3,27.0,4.0,0.0,15.5,0.0,16.0817711671
1988,5,4,28.0,7.5,0.0,17.75,0.0,17.9263443202
1988,5,5,26.5,10.0,0.0,18.25,0.0,21.2323062182
1988,5,6,22.0,6.0,0.0,14.0,0.0,20.23905298
1988,5,7,20.0,3.5,0.0,11.75,0.0,20.5032061949
1988,5,8,21.0,4.0,0.0,12.5,0.0,19.5210200804
1988,5,9,27.5,5.5,0.0,16.5,0.0,17.2447644102
1988,5,10,30.5,8.5,0.0,19.5,0.0,17.8524045865
1988,5,11,32.5,12.0,0.0,22.25,0.0,19.5908655024
1988,5,12,31.0,16.0,0.0,23.5,0.0,23.7444464172
1988,5,13,33.5,15.5,0.0,24.5,0.0,21.0394819462
1988,5,14,32.0,15.0,0.0,23.5,0.0,22.3477142751
1988,5,15,32.5,15.0,0.0,23.75,0.0,22.0123819521
1988,5,16,33.0,16.5,0.0,24.75,0.0,23.3166172303
1988,5,17,29.5,17.0,0.0,23.25,0.0,25.5248256718
1988,5,18,25.5,14.0,0.0,19.75,0.0,26.3658134259
1988,5,19,25.5,14.0,0.0,19.75,0.0,26.3658134259
1988,5,20,26.0,13.0,0.0,19.5,0.0,24.9933664211
1988,5,21,29.5,10.0,0.0,19.75,0.0,19.3349298457
1988,5,22,31.5,11.0,0.0,21.25,0.0,19.2260949658
1988,5,23,32.0,13.0,0.0,22.5,0.0,20.7786125321
1988,5,24,31.0,17.0,0.0,24.0,0.0,24.3929623942
1988,5,25,32.5,15.5,0.0,24.0,0.0,21.6826332393
1988,5,26,34.0,15.5,0.0,24.75,0.0,20.7258819825
1988,5,27,33.0,16.0,0.0,24.5,0.0,22.3544495678
1988,5,28,30.5,13.0,0.0,21.75,0.0,21.7528181123
1988,5,29,28.0,12.5,0.0,20.25,0.0,22.1530826587
1988,5,30,22.5,9.5,0.0,16.0,0.0,24.4776831495
1988,5,31,23.5,6.0,0.0,14.75,0.0,19.2842808563
1988,6,1,30.0,8.0,0.0,19.0,0.0,18.4172587297
1988,6,2,34.0,12.5,0.0,23.25,0.0,18.4345963185
1988,6,3,35.0,16.0,0.0,25.5,0.0,21.0543308934
1988,6,4,33.5,17.5,0.0,25.5,0.0,23.5313109985
1988,6,5,33.0,16.5,0.0,24.75,0.0,23.3166172303
1988,6,6,32.0,15.0,0.0,23.5,0.0,22.3477142751
1988,6,7,30.5,13.0,0.0,21.75,0.0,21.7528181123
1988,6,8,31.0,12.5,0.0,21.75,0.0,20.19904539
1988,6,9,35.0,13.0,0.0,24.0,0.0,18.9723040844
1988,6,10,36.0,16.5,0.0,26.25,0.0,21.31877565
1988,6,11,34.5,17.5,0.0,26.0,0.0,22.8402119272
1988,6,12,32.0,12.5,0.0,22.25,0.0,19.5908655024
1988,6,13,31.5,13.0,0.0,22.25,0.0,21.0978551564
1988,6,14,34.0,14.0,0.0,24.0,0.0,20.3274686619
1988,6,15,34.0,18.5,0.0,26.25,0.0,23.6875285
1988,6,16,34.5,20.5,0.0,27.5,0.0,25.2985057378
1988,6,17,34.0,19.5,0.0,26.75,0.0,25.2947969484
1988,6,18,31.0,18.0,3.0,24.5,0.3,26.2993524327
1988,6,19,33.5,17.0,3.0,25.25,0.3,22.6284237254
1988,6,20,34.5,20.5,0.0,27.5,0.0,25.2985057378
1988,6,21,36.5,18.5,0.0,27.5,0.0,21.9987006416
1988,6,22,38.0,19.0,0.0,28.5,0.0,21.7811060922
1988,6,23,37.5,21.5,0.0,29.5,0.0,24.4603621734
1988,6,24,34.5,22.5,0.0,28.5,0.0,26.9670837332
1988,6,25,29.0,20.0,0.0,24.5,0.0,28.929287676
1988,6,26,33.0,18.0,0.0,25.5,0.0,24.769801051
1988,6,27,32.5,21.0,0.0,26.75,0.0,27.5943239437
1988,6,28,30.5,17.0,0.0,23.75,0.0,24.7639296961
1988,6,29,31.0,17.5,0.0,24.25,0.0,25.3630601729
1988,6,30,34.0,18.5,0.0,26.25,0.0,23.6875285
1988,7,1,35.0,19.0,0.0,27.0,0.0,23.7904849137
1988,7,2,34.0,19.5,0.0,26.75,0.0,25.2947969484
1988,7,3,35.0,19.5,0.0,27.25,0.0,24.5579924612
1988,7,4,33.5,21.0,0.0,27.25,0.0,26.7905372305
1988,7,5,34.5,22.5,0.0,28.5,0.0,26.9670837332
1988,7,6,35.0,20.5,0.0,27.75,0.0,24.9288571433
1988,7,7,34.5,18.0,7.0,26.25,0.7,23.6875285
1988,7,8,34.5,19.5,8.0,27.0,0.8,24.9233651477
1988,7,9,32.5,19.5,0.0,26.0,0.0,26.4465611789
1988,7,10,31.5,17.0,13.0,24.25,1.3,24.0281622691
1988,7,11,30.5,16.5,0.0,23.5,0.0,25.1411785594
1988,7,12,33.0,19.0,0.0,26.0,0.0,25.2444447617
1988,7,13,34.0,20.5,0.0,27.25,0.0,25.6742648458
1988,7,14,35.5,19.5,0.0,27.5,0.0,24.1985707057
1988,7,15,36.5,20.0,0.0,28.25,0.0,23.1549603031
1988,7,16,34.5,21.5,0.0,28.0,0.0,26.7013155317
1988,7,17,34.5,22.0,0.0,28.25,0.0,26.3124548899
1988,7,18,32.5,19.0,5.0,25.75,0.5,25.623202187
1988,7,19,31.5,18.0,12.0,24.75,1.2,25.9073524781
1988,7,20,30.0,20.0,5.0,25.0,0.5,45.9393092522
1988,7,21,31.0,20.0,0.0,25.5,0.0,32.2007413663
1988,7,22,34.0,19.0,0.0,26.5,0.0,24.5054709923
1988,7,23,36.0,19.0,0.0,27.5,0.0,23.0986356737
1988,7,24,36.5,21.0,6.0,28.75,0.6,29.6420645725
1988,7,25,35.5,19.5,5.0,27.5,0.5,31.8981159303
1988,7,26,34.5,19.0,0.0,26.75,0.0,25.2947969484
1988,7,27,32.0,20.5,6.0,26.25,0.6,48.559433425
1988,7,28,31.5,18.0,11.0,24.75,1.1,41.451763965
1988,7,29,31.0,19.0,4.0,25.0,0.4,52.3197688706
1988,7,30,30.0,16.0,15.0,23.0,1.5,46.0710934628
1988,7,31,28.0,17.5,0.0,22.75,0.0,55.5471189902
1988,8,1,27.5,18.0,13.0,22.75,1.3,68.7030155931
1988,8,2,25.0,18.0,0.0,21.5,0.0,77.3106082832
1988,8,3,30.0,17.0,0.0,23.5,0.0,48.8856249767
1988,8,4,28.0,17.5,13.0,22.75,1.3,67.2412493039
1988,8,5,26.5,17.5,12.0,22.0,1.2,76.5091294055
1988,8,6,28.5,19.5,0.0,24.0,0.0,71.8237226053
1988,8,7,30.5,19.0,0.0,24.75,0.0,60.8822783236
1988,8,8,31.0,19.0,0.0,25.0,0.0,58.700228489
1988,8,9,32.0,18.5,0.0,25.25,0.0,52.7996553592
1988,8,10,30.5,20.0,0.0,25.25,0.0,64.1138672218
1988,8,11,30.5,19.5,0.0,25.0,0.0,62.52850426
1988,8,12,32.0,17.5,0.0,24.75,0.0,50.5193373323
1988,8,13,34.0,19.0,0.0,26.5,0.0,49.0109419847
1988,8,14,33.5,18.5,0.0,26.0,0.0,49.2867731062
1988,8,15,30.5,17.5,12.0,24.0,1.2,63.6927351405
1988,8,16,29.5,16.5,10.0,23.0,1.0,64.7874751821
1988,8,17,30.0,19.0,0.0,24.5,0.0,67.0633487034
1988,8,18,30.0,18.0,12.0,24.0,1.2,70.4685580278
1988,8,19,31.0,19.5,15.0,25.25,1.5,71.6566751303
1988,8,20,29.5,18.0,7.0,23.75,0.7,71.5402413442
1988,8,21,27.5,17.5,11.0,22.5,1.1,74.2093304717
1988,8,22,30.0,18.0,2.0,24.0,0.2,69.1133934503
1988,8,23,30.5,17.5,0.0,24.0,0.0,66.4030642954
1988,8,24,32.0,18.0,7.0,25.0,0.7,66.356780031
1988,8,25,32.5,19.5,0.0,26.0,0.0,67.3185193645
1988,8,26,32.0,18.0,0.0,25.0,0.0,63.8045961837
1988,8,27,28.0,17.0,0.0,22.5,0.0,71.2409572528
1988,8,28,27.5,17.0,4.0,22.25,0.4,72.3355033935
1988,8,29,27.0,17.0,0.0,22.0,0.0,73.4487642293
1988,8,30,28.0,16.5,0.0,22.25,0.0,70.8285137395
1988,8,31,30.5,18.5,5.0,24.5,0.5,69.6932839467
1988,9,1,30.0,17.0,0.0,23.5,0.0,67.0431428252
1988,9,2,29.0,16.5,0.0,22.75,0.0,68.7030155931
1988,9,3,27.5,17.5,0.0,22.5,0.0,74.2093304717
1988,9,4,26.5,18.0,0.0,22.25,0.0,78.3634620096
1988,9,5,25.5,16.0,0.0,20.75,0.0,74.351553626
1988,9,6,28.0,13.0,0.0,20.5,0.0,62.0840709109
1988,9,7,30.5,13.5,0.0,22.0,0.0,58.1469383482
1988,9,8,32.5,15.0,0.0,23.75,0.0,57.7825026241
1988,9,9,34.0,16.0,0.0,25.0,0.0,56.1480446416
1988,9,10,33.0,16.5,0.0,24.75,0.0,60.8822783236
1988,9,11,29.0,15.0,9.0,22.0,0.9,65.7978512887
1988,9,12,28.0,15.5,4.0,21.75,0.4,68.3659997815
1988,9,13,28.5,14.5,0.0,21.5,0.0,64.6884681553
1988,9,14,28.5,12.0,0.0,20.25,0.0,59.6429148504
1988,9,15,30.0,11.0,0.0,20.5,0.0,55.3722794611
