Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,5,10,28.5,9.5,0.0,19.0,0.0,40.5179692053
1980,5,11,24.5,10.0,0.0,17.25,0.0,53.445891198
1980,5,12,24.0,5.5,0.0,14.75,0.0,40.9790968196
1980,5,13,28.5,6.0,0.0,17.25,0.0,32.8897791988
1980,5,14,27.0,10.5,0.0,18.75,0.0,43.0263343804
1980,5,15,24.0,8.5,0.0,16.25,0.0,35.0418047635
1980,5,16,26.5,10.0,0.0,18.25,0.0,25.0927255307
1980,5,17,29.5,11.0,0.0,20.25,0.0,20.4489993773
1980,5,18,32.0,11.5,0.0,21.75,0.0,18.6452726677
1980,5,19,33.5,12.5,0.0,23.0,0.0,18.7163817193
1980,5,20,35.5,13.5,0.0,24.5,0.0,18.4095467029
1980,5,21,35.0,13.5,0.0,24.25,0.0,18.6885706537
1980,5,22,32.0,12.5,0.0,22.25,0.0,19.5908655024
1980,5,23,30.0,10.0,0.0,20.0,0.0,19.0373856968
1980,5,24,27.0,11.0,0.0,19.0,0.0,22.1007104756
1980,5,25,25.5,3.0,0.0,14.25,0.0,17.4257100599
1980,5,26,29.5,6.0,0.0,17.75,0.0,15.9345282847
1980,5,27,30.0,8.5,0.0,19.25,0.0,18.1323907167
1980,5,28,30.0,8.5,0.0,19.25,0.0,18.1323907167
1980,5,29,30.0,7.5,0.0,18.75,0.0,16.8363917141
1980,5,30,32.5,8.5,0.0,20.5,0.0,16.7794786246
1980,5,31,32.0,8.0,0.0,20.0,0.0,17.3067142698
1980,6,1,30.0,12.0,0.0,21.0,0.0,21.1510218718
1980,6,2,32.5,9.0,0.0,20.75,0.0,16.5225674725
1980,6,3,33.5,10.0,0.0,21.75,0.0,17.0914999454
1980,6,4,35.0,10.5,0.0,22.75,0.0,17.5411954706
1980,6,5,35.5,12.5,0.0,24.0,0.0,17.617139507
1980,6,6,35.0,13.5,0.0,24.25,0.0,18.6885706537
1980,6,7,36.5,12.0,0.0,24.25,0.0,17.3536727499
1980,6,8,38.5,15.0,0.0,26.75,0.0,18.3962159625
1980,6,9,40.0,16.0,0.0,28.0,0.0,18.1568945616
1980,6,10,39.0,16.0,0.0,27.5,0.0,18.6988955454
1980,6,11,38.0,13.5,0.0,25.75,0.0,17.0821347913
1980,6,12,38.0,15.0,0.0,26.5,0.0,18.6708350418
1980,6,13,39.0,15.5,0.0,27.25,0.0,17.8603581536
1980,6,14,38.0,16.0,0.0,27.0,0.0,19.2589639778
1980,6,15,38.5,15.0,0.0,26.75,0.0,18.3962159625
1980,6,16,40.5,16.0,0.0,28.25,0.0,17.8924693251
1980,6,17,40.5,18.5,0.0,29.5,0.0,19.5682897387
1980,6,18,39.5,19.0,0.0,29.25,0.0,20.847831646
1980,6,19,39.5,20.5,0.0,30.0,0.0,21.8597176007
1980,6,20,39.5,20.0,0.0,29.75,0.0,21.2147182709
1980,6,21,39.0,20.0,0.0,29.5,0.0,21.5251187126
1980,6,22,39.0,18.0,0.0,28.5,0.0,20.743910564
1980,6,23,39.5,19.5,0.0,29.5,0.0,21.5251187126
1980,6,24,39.0,18.5,0.0,28.75,0.0,20.4428031535
1980,6,25,40.0,19.5,0.0,29.75,0.0,21.2147182709
1980,6,26,41.0,20.5,0.0,30.75,0.0,20.9321152812
1980,6,27,40.5,22.0,0.0,31.25,0.0,22.1066320737
1980,6,28,41.0,23.0,0.0,32.0,0.0,22.8701566131
1980,6,29,41.5,23.0,0.0,32.25,0.0,22.5457039946
1980,6,30,38.5,20.5,6.0,29.5,0.6,22.5035331995
1980,7,1,34.5,18.0,0.0,26.25,0.0,23.6875285
1980,7,2,36.5,20.0,0.0,28.25,0.0,23.1549603031
1980,7,3,39.0,19.5,0.0,29.25,0.0,21.840585534
1980,7,4,40.0,20.0,0.0,30.0,0.0,20.9092950963
1980,7,5,39.0,22.5,0.0,30.75,0.0,23.6623911874
1980,7,6,37.0,22.5,0.0,29.75,0.0,25.0719397746
1980,7,7,37.5,20.0,4.0,28.75,0.4,22.4870834688
1980,7,8,38.5,22.5,0.0,30.5,0.0,24.0063112001
1980,7,9,37.5,23.5,0.0,30.5,0.0,25.8529505231
1980,7,10,38.0,24.0,0.0,31.0,0.0,26.0151770085
1980,7,11,38.0,21.5,0.0,29.75,0.0,24.1076343987
1980,7,12,34.5,19.0,8.0,26.75,0.8,24.1450334508
1980,7,13,32.5,19.0,14.0,25.75,1.4,25.623202187
1980,7,14,36.0,20.5,0.0,28.25,0.0,24.2074584987
1980,7,15,38.5,20.0,0.0,29.25,0.0,21.840585534
1980,7,16,39.5,23.5,0.0,31.5,0.0,24.4064519803
1980,7,17,40.0,22.5,0.0,31.25,0.0,22.9908973566
1980,7,18,39.0,23.5,0.0,31.25,0.0,24.7594279225
1980,7,19,37.5,21.5,0.0,29.5,0.0,24.4603621734
1980,7,20,36.5,20.0,0.0,28.25,0.0,23.1549603031
1980,7,21,38.0,22.5,0.0,30.25,0.0,24.3558093698
1980,7,22,37.0,22.5,0.0,29.75,0.0,25.0719397746
1980,7,23,37.5,23.5,2.0,30.5,0.2,25.8529505231
1980,7,24,38.0,22.5,0.0,30.25,0.0,24.3558093698
1980,7,25,39.5,20.5,7.0,30.0,0.7,21.8597176007
1980,7,26,38.5,19.0,13.0,28.75,1.3,21.4649433111
1980,7,27,39.5,22.0,4.0,30.75,0.4,27.3027590624
1980,7,28,39.0,23.5,0.0,31.25,0.0,24.7594279225
1980,7,29,37.0,23.5,0.0,30.25,0.0,29.039618864
1980,7,30,36.5,23.0,0.0,29.75,0.0,27.0005505265
1980,7,31,38.0,21.5,0.0,29.75,0.0,24.1076343987
1980,8,1,37.5,20.0,0.0,28.75,0.0,22.4870834688
1980,8,2,36.5,21.5,0.0,29.0,0.0,25.1831927055
1980,8,3,35.0,21.5,0.0,28.25,0.0,26.3124548899
1980,8,4,34.5,20.5,11.0,27.5,1.1,36.2978560586
1980,8,5,34.5,21.0,0.0,27.75,0.0,33.5997639758
1980,8,6,37.0,21.0,0.0,29.0,0.0,26.1905204137
1980,8,7,39.5,20.5,0.0,30.0,0.0,21.8597176007
1980,8,8,39.0,23.5,0.0,31.25,0.0,28.2964890543
1980,8,9,38.0,21.5,0.0,29.75,0.0,26.0362451506
1980,8,10,37.5,21.5,6.0,29.5,0.6,38.1581649905
1980,8,11,37.5,20.5,13.0,29.0,1.3,38.2784529123
1980,8,12,35.5,22.5,0.0,29.0,0.0,45.3297468698
1980,8,13,31.0,19.5,16.0,25.25,1.6,61.599597919
1980,8,14,31.0,19.5,7.0,25.25,0.7,65.3710018732
1980,8,15,32.0,18.0,10.0,25.0,1.0,58.700228489
1980,8,16,34.0,19.0,0.0,26.5,0.0,49.0109419847
1980,8,17,35.0,15.5,0.0,25.25,0.0,37.7140395423
1980,8,18,34.5,17.0,0.0,25.75,0.0,42.7053369783
1980,8,19,32.5,19.0,0.0,25.75,0.0,54.9068618293
1980,8,20,33.0,17.5,0.0,25.25,0.0,47.7711167535
1980,8,21,36.0,16.0,0.0,26.0,0.0,37.2656089339
1980,8,22,35.5,18.5,0.0,27.0,0.0,44.1823291255
1980,8,23,33.0,18.5,6.0,25.75,0.6,59.7874717697
1980,8,24,31.0,18.5,14.0,24.75,1.4,67.3591164431
1980,8,25,32.0,16.0,0.0,24.0,0.0,51.4962539434
1980,8,26,34.5,17.0,0.0,25.75,0.0,47.5859469187
1980,8,27,35.5,17.5,0.0,26.5,0.0,46.6770876045
1980,8,28,36.0,19.5,0.0,27.75,0.0,50.9415776408
1980,8,29,36.0,20.0,0.0,28.0,0.0,52.3345784421
1980,8,30,35.5,18.5,0.0,27.0,0.0,49.8467302954
1980,8,31,35.0,16.5,0.0,25.75,0.0,46.3657944336
1980,9,1,35.0,16.5,0.0,25.75,0.0,46.3657944336
1980,9,2,35.5,17.5,0.0,26.5,0.0,47.8440147946
1980,9,3,36.0,19.5,0.0,27.75,0.0,52.0254409948
1980,9,4,32.0,21.5,0.0,26.75,0.0,73.58486385
1980,9,5,32.5,18.0,6.0,25.25,0.6,65.3710018732
1980,9,6,33.5,18.0,2.0,25.75,0.2,56.1270143144
1980,9,7,32.5,20.0,5.0,26.25,0.5,68.69383265
1980,9,8,32.0,18.5,0.0,25.25,0.0,62.8567325704
1980,9,9,32.5,17.5,0.0,25.0,0.0,58.700228489
1980,9,10,32.5,19.0,0.0,25.75,0.0,63.4479292249
1980,9,11,33.0,17.0,0.0,25.0,0.0,56.1480446416
1980,9,12,33.0,13.5,0.0,23.25,0.0,46.7955137316
1980,9,13,34.5,13.5,0.0,24.0,0.0,43.3652664786
1980,9,14,34.0,16.0,0.0,25.0,0.0,51.0436769469
1980,9,15,35.0,17.0,0.0,26.0,0.0,51.6910059406
1980,9,16,35.5,15.5,0.0,25.5,0.0,47.0626219969
1980,9,17,37.5,15.5,0.0,26.5,0.0,43.1763060341
1980,9,18,38.5,17.0,0.0,27.75,0.0,44.4383975164
1980,9,19,36.5,18.5,0.0,27.5,0.0,52.7968815398
1980,9,20,36.0,16.0,0.0,26.0,0.0,48.0846566889
1980,9,21,35.0,14.0,0.0,24.5,0.0,46.0238667573
1980,9,22,34.0,12.5,0.0,23.25,0.0,43.9594219903
1980,9,23,34.0,13.5,0.0,23.75,0.0,46.7763116481
1980,9,24,33.5,14.5,0.0,24.0,0.0,50.1410893659
1980,9,25,32.5,14.5,8.0,23.5,0.8,57.2660178298
1980,9,26,30.5,14.5,16.0,22.5,1.6,60.8516509868
1980,9,27,31.0,18.0,0.0,24.5,0.0,68.3783163251
1980,9,28,33.0,17.5,0.0,25.25,0.0,62.8567325704
1980,9,29,34.5,16.0,0.0,25.25,0.0,55.313924662
1980,9,30,35.5,17.0,0.0,26.25,0.0,55.665691975
1980,10,1,36.5,15.5,0.0,26.0,0.0,49.2867731062
1980,10,2,37.5,15.0,0.0,26.25,0.0,47.375057
1980,10,3,36.5,17.5,0.0,27.0,0.0,55.5111314654
1980,10,4,35.5,15.0,0.0,25.25,0.0,51.5425207078
1980,10,5,35.5,15.5,0.0,25.5,0.0,53.2550722597
1980,10,6,35.5,14.0,0.0,24.75,0.0,49.2239697084
1980,10,7,33.0,19.0,0.0,26.0,0.0,66.1164029473
1980,10,8,32.5,15.0,0.0,23.75,0.0,59.1582764962
1980,10,9,32.5,14.5,0.0,23.5,0.0,57.2660178298
1980,10,10,32.5,15.5,0.0,24.0,0.0,59.6272414081
1980,10,11,30.5,16.0,0.0,23.25,0.0,63.8120641794
1980,10,12,30.0,14.0,0.0,22.0,0.0,61.2073035244
1980,10,13,28.5,14.0,6.0,21.25,0.6,64.0869832192
1980,10,14,27.5,14.0,0.0,20.75,0.0,66.0902698898
1980,10,15,22.0,6.5,3.0,14.25,0.3,59.7452916339
1980,10,16,15.0,3.5,6.0,9.25,0.6,69.1251758684
1980,10,17,19.5,1.5,0.0,10.5,0.0,54.0698850961
1980,10,18,22.5,2.5,0.0,12.5,0.0,50.1969087783
1980,10,19,25.0,5.0,0.0,15.0,0.0,52.1873028501
1980,10,20,24.0,9.5,0.0,16.75,0.0,63.6504142483
1980,10,21,25.0,7.0,0.0,16.0,0.0,55.6310980671
1980,10,22,25.5,6.0,0.0,15.75,0.0,52.0030202699
1980,10,23,26.5,5.5,0.0,16.0,0.0,48.955366299
1980,10,24,27.5,5.0,0.0,16.25,0.0,45.9923687522
1980,10,25,27.5,8.5,0.0,18.0,0.0,52.9400999854
1980,10,26,24.0,9.5,0.0,16.75,0.0,63.6504142483
