Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1983,9,20,30.0,16.5,5.0,23.25,0.5,66.6481559207
1983,9,21,30.0,16.0,0.0,23.0,0.0,64.7874751821
1983,9,22,31.0,15.0,0.0,23.0,0.0,61.9080318407
1983,9,23,30.0,14.5,4.0,22.25,0.4,61.7865758153
1983,9,24,27.5,15.5,16.0,21.5,1.6,69.4217707033
1983,9,25,29.5,14.0,0.0,21.75,0.0,62.1509088923
1983,9,26,31.5,15.0,0.0,23.25,0.0,60.9759724381
1983,9,27,29.5,15.0,14.0,22.25,1.4,64.8005551234
1983,9,28,24.5,14.0,13.0,19.25,1.3,72.5295628669
1983,9,29,21.5,13.0,24.0,17.25,2.4,76.0576143971
1983,9,30,20.5,13.5,35.0,17.0,3.5,81.4458879609
1983,10,1,20.5,12.5,61.0,16.5,6.1,77.6014398461
1983,10,2,18.0,12.5,66.0,15.25,6.6,84.0398899429
1983,10,3,20.0,11.5,10.0,15.75,1.0,76.8740299641
1983,10,4,20.0,11.5,0.0,15.75,0.0,76.8740299641
1983,10,5,26.0,11.0,0.0,18.5,0.0,62.7066509945
1983,10,6,27.0,10.5,0.0,18.75,0.0,59.8627260945
1983,10,7,27.5,11.0,0.0,19.25,0.0,59.8368893652
1983,10,8,25.5,12.0,0.0,18.75,0.0,65.4748566659
1983,10,9,27.5,11.5,0.0,19.5,0.0,60.6981755942
1983,10,10,28.5,11.0,0.0,19.75,0.0,58.004789537
1983,10,11,27.0,10.5,0.0,18.75,0.0,59.8627260945
1983,10,12,26.5,8.0,0.0,17.25,0.0,55.5015023979
1983,10,13,27.0,7.0,0.0,17.0,0.0,52.2089025391
1983,10,14,25.5,10.0,0.0,17.75,0.0,61.7462971031
1983,10,15,24.0,8.0,0.0,16.0,0.0,60.0815859124
1983,10,16,25.5,9.5,0.0,17.5,0.0,60.7030430862
1983,10,17,24.5,10.0,0.0,17.25,0.0,63.7239471976
1983,10,18,25.5,8.0,0.0,16.75,0.0,57.2853728235
1983,10,19,24.0,9.5,16.0,16.75,1.6,63.6504142483
1983,10,20,23.0,9.0,0.0,16.0,0.0,64.5320737578
1983,10,21,23.5,8.0,0.0,15.75,0.0,61.047023795
1983,10,22,25.5,8.5,0.0,17.0,0.0,58.4739708437
1983,10,23,26.0,9.5,0.0,17.75,0.0,59.7544810675
1983,10,24,25.0,8.5,0.0,16.75,0.0,59.4070532984
1983,10,25,20.0,9.5,8.0,14.75,0.8,72.316053211
1983,10,26,17.5,11.0,0.0,14.25,0.0,82.1497759966
1983,10,27,20.5,11.0,0.0,15.75,0.0,74.6130290828
1983,10,28,22.0,8.0,6.0,15.0,0.6,64.0480534978
1983,10,29,23.5,7.5,0.0,15.5,0.0,59.7322929063
1983,10,30,25.0,8.5,0.0,16.75,0.0,59.4070532984
1983,10,31,25.0,9.5,0.0,17.25,0.0,61.6683359977
1983,11,1,25.0,8.5,0.0,16.75,0.0,59.4070532984
1983,11,2,23.0,8.5,0.0,15.75,0.0,63.3080246763
1983,11,3,20.5,9.0,0.0,14.75,0.0,69.905518104
1983,11,4,20.5,8.5,23.0,14.5,2.3,68.5890686625
1983,11,5,20.5,7.5,0.0,14.0,0.0,65.776922185
1983,11,6,21.5,6.5,0.0,14.0,0.0,60.71715894
1983,11,7,23.0,6.5,0.0,14.75,0.0,57.8528425688
1983,11,8,21.0,8.5,0.0,14.75,0.0,67.4949829969
1983,11,9,20.5,5.0,0.0,12.75,0.0,60.3594945968
1983,11,10,21.5,3.5,0.0,12.5,0.0,55.774343087
1983,11,11,23.0,5.0,0.0,14.0,0.0,55.657395695
1983,11,12,23.0,5.0,0.0,14.0,0.0,55.657395695
1983,11,13,21.5,6.5,0.0,14.0,0.0,60.71715894
1983,11,14,20.0,6.5,0.0,13.25,0.0,63.7394270778
1983,11,15,21.5,2.0,0.0,11.75,0.0,52.7225302154
1983,11,16,23.5,2.5,0.0,13.0,0.0,48.5876892214
1983,11,17,22.5,2.5,0.0,12.5,0.0,50.1969087783
1983,11,18,18.5,6.5,0.0,12.5,0.0,66.9292117044
1983,11,19,15.5,-2.0,0.0,6.75,0.0,53.1761491184
1983,11,20,18.5,-0.5,0.0,9.0,0.0,52.7176281306
1983,11,21,15.0,1.5,18.0,8.25,1.8,62.8298460914
1983,11,22,7.5,-2.5,12.0,2.5,1.2,71.3097289654
1983,11,23,9.0,-3.5,0.0,2.75,0.0,64.6817779581
1983,11,24,13.5,-4.0,0.0,4.75,0.0,51.5998431431
1983,11,25,14.0,-0.5,11.0,6.75,1.1,61.3570951366
1983,11,26,8.5,-2.0,9.0,3.25,0.9,67.6668387161
1983,11,27,9.5,-5.0,0.0,2.25,0.0,61.406827848
1983,11,28,12.5,-5.5,0.0,3.5,0.0,51.1527542621
1983,11,29,14.5,-4.0,0.0,5.25,0.0,49.8537320964
1983,11,30,15.5,-2.5,0.0,6.5,0.0,54.0885825804
1983,12,1,13.5,2.5,0.0,8.0,0.0,67.6549627014
1983,12,2,12.0,7.0,18.0,9.5,1.8,84.9768756401
1983,12,3,14.0,3.0,0.0,8.5,0.0,69.0515736276
1983,12,4,13.0,3.0,8.0,8.0,0.8,71.4135717404
1983,12,5,11.0,-2.5,0.0,4.25,0.0,63.1253326111
1983,12,6,13.5,-4.5,0.0,4.5,0.0,52.4981425779
1983,12,7,18.0,-3.0,0.0,7.5,0.0,46.6517188814
1983,12,8,18.0,-1.0,0.0,8.5,0.0,50.8801068835
1983,12,9,20.0,1.0,0.0,10.5,0.0,50.8893036199
1983,12,10,18.0,1.0,0.0,9.5,0.0,54.3852004097
1983,12,11,20.0,0.0,0.0,10.0,0.0,49.3173131006
1983,12,12,16.0,2.0,0.0,9.0,0.0,63.2611537567
1983,12,13,14.0,-2.5,0.0,5.75,0.0,56.9313223899
1983,12,14,14.5,-1.0,0.0,6.75,0.0,57.2666221275
1983,12,15,17.0,-0.5,0.0,8.25,0.0,55.4380994924
1983,12,16,18.5,0.5,0.0,9.5,0.0,54.3852004097
1983,12,17,20.0,0.5,0.0,10.25,0.0,51.7393494702
1983,12,18,17.0,-1.0,0.0,8.0,0.0,52.6205265456
1983,12,19,16.5,-1.0,0.0,7.75,0.0,53.5153398451
1983,12,20,16.5,1.0,0.0,8.75,0.0,57.1815358958
1983,12,21,15.0,2.0,0.0,8.5,0.0,65.4172802788
1983,12,22,17.0,2.0,0.0,9.5,0.0,61.1833504609
1983,12,23,19.0,2.0,0.0,10.5,0.0,57.2504665724
1983,12,24,20.0,2.0,0.0,11.0,0.0,55.3895857661
1983,12,25,16.5,1.5,0.0,9.0,0.0,59.7466452147
1983,12,26,13.5,5.0,15.0,9.25,1.5,76.0376934552
1983,12,27,14.5,6.0,3.0,10.25,0.3,74.3753148633
1983,12,28,12.5,4.0,0.0,8.25,0.0,73.9174659899
1983,12,29,11.0,-3.0,0.0,4.0,0.0,59.2876452659
1983,12,30,14.0,-1.0,0.0,6.5,0.0,58.2492427789
1983,12,31,16.5,-2.5,0.0,7.0,0.0,52.2806960146
1984,1,1,16.5,1.0,0.0,8.75,0.0,57.1815358958
1984,1,2,13.0,3.0,14.0,8.0,1.4,71.4135717404
1984,1,3,11.0,2.0,0.0,6.5,0.0,74.8918835728
1984,1,4,16.0,1.5,0.0,8.75,0.0,60.7553818893
1984,1,5,14.0,5.0,10.0,9.5,1.0,74.7796505633
1984,1,6,16.0,3.0,7.0,9.5,0.7,64.5824254865
1984,1,7,15.0,5.0,0.0,10.0,0.0,72.3320592143
1984,1,8,16.0,3.5,0.0,9.75,0.0,66.8587196909
1984,1,9,16.5,1.5,0.0,9.0,0.0,59.7466452147
1984,1,10,14.0,1.5,0.0,7.75,0.0,64.9829126691
1984,1,11,14.5,-2.0,0.0,6.25,0.0,55.0183481677
1984,1,12,13.5,-3.5,0.0,5.0,0.0,55.3292606559
1984,1,13,13.0,0.5,0.0,6.75,0.0,65.4475681457
1984,1,14,13.0,3.0,0.0,8.0,0.0,71.4135717404
1984,1,15,14.5,-1.5,0.0,6.5,0.0,58.2492427789
1984,1,16,15.0,-2.0,0.0,6.5,0.0,54.0885825804
1984,1,17,13.0,1.0,0.0,7.0,0.0,64.3454720179
1984,1,18,12.5,-5.5,0.0,3.5,0.0,51.1527542621
1984,1,19,14.5,-4.0,0.0,5.25,0.0,49.8537320964
1984,1,20,14.5,-5.0,0.0,4.75,0.0,51.5998431431
1984,1,21,14.0,-5.0,0.0,4.5,0.0,52.4981425779
1984,1,22,14.0,-4.0,0.0,5.0,0.0,50.7184889346
1984,1,23,13.0,-5.0,0.0,4.0,0.0,54.3470081604
1984,1,24,13.5,-4.5,0.0,4.5,0.0,52.4981425779
1984,1,25,17.0,-3.0,0.0,7.0,0.0,48.2591040134
1984,1,26,17.5,-2.5,0.0,7.5,0.0,50.5393621216
1984,1,27,17.5,-1.5,0.0,8.0,0.0,52.6205265456
1984,1,28,19.5,-2.0,0.0,8.75,0.0,46.4599979153
1984,1,29,21.0,-2.0,0.0,9.5,0.0,44.1879753329
1984,1,30,18.0,1.0,0.0,9.5,0.0,54.3852004097
1984,1,31,18.0,2.0,0.0,10.0,0.0,59.1807757208
1984,2,1,18.5,-0.5,0.0,9.0,0.0,52.7176281306
1984,2,2,18.5,1.0,0.0,9.75,0.0,53.4869757527
1984,2,3,21.0,1.0,0.0,11.0,0.0,49.2351873476
1984,2,4,20.5,0.5,0.0,10.5,0.0,50.8893036199
1984,2,5,19.5,1.0,0.0,10.25,0.0,51.7393494702
1984,2,6,19.0,1.0,0.0,10.0,0.0,52.605133974
1984,2,7,20.0,0.0,0.0,10.0,0.0,49.3173131006
1984,2,8,18.5,-2.0,0.0,8.25,0.0,48.0463528934
1984,2,9,19.5,-2.5,0.0,8.5,0.0,47.2458135347
1984,2,10,19.5,0.0,0.0,9.75,0.0,50.1440397682
1984,2,11,16.0,-2.5,0.0,6.75,0.0,53.1761491184
1984,2,12,16.0,-4.5,0.0,5.75,0.0,48.1726574069
1984,2,13,19.0,-4.0,0.0,7.5,0.0,42.7640756413
1984,2,14,17.5,0.5,0.0,9.0,0.0,56.2321366726
1984,2,15,18.0,-3.5,0.0,7.25,0.0,47.4478884919
1984,2,16,20.0,-1.5,0.0,9.25,0.0,48.3876231079
1984,2,17,17.0,0.5,0.0,8.75,0.0,57.1815358958
1984,2,18,13.5,-6.5,0.0,3.5,0.0,46.0374788359
1984,2,19,13.5,-3.5,0.0,5.0,0.0,55.3292606559
1984,2,20,12.0,-4.0,0.0,4.0,0.0,54.3470081604
1984,2,21,16.5,-5.0,0.0,5.75,0.0,48.1726574069
1984,2,22,18.0,-1.5,0.0,8.25,0.0,51.7422261929
1984,2,23,16.5,-3.5,0.0,6.5,0.0,49.9279223819
1984,2,24,19.0,-4.0,0.0,7.5,0.0,42.7640756413
1984,2,25,17.0,-2.0,0.0,7.5,0.0,50.5393621216
1984,2,26,12.5,-4.5,0.0,4.0,0.0,54.3470081604
1984,2,27,16.0,-5.5,0.0,5.25,0.0,45.321574633
1984,2,28,19.5,-1.5,0.0,9.0,0.0,49.2031195886
1984,2,29,21.5,0.0,0.0,10.75,0.0,46.9262668347
1984,3,1,22.5,0.5,0.0,11.5,0.0,44.6628467202
1984,3,2,22.5,1.0,0.0,11.75,0.0,46.8644713026
1984,3,3,22.0,0.0,0.0,11.0,0.0,46.1579881384
1984,3,4,19.5,-0.5,0.0,9.5,0.0,50.9861253841
1984,3,5,15.5,-3.0,0.0,6.25,0.0,50.7861675394
1984,3,6,15.0,-4.5,0.0,5.25,0.0,49.8537320964
1984,3,7,19.5,-4.0,0.0,7.75,0.0,42.0477670212
1984,3,8,22.0,-2.0,0.0,10.0,0.0,39.4538504805
1984,3,9,22.0,0.0,0.0,11.0,0.0,43.0807889292
1984,3,10,22.5,-0.5,0.0,11.0,0.0,40.00358972
1984,3,11,21.5,2.5,0.0,12.0,0.0,48.9839462128
1984,3,12,23.0,2.5,0.0,12.75,0.0,43.8978142523
1984,3,13,24.5,3.5,0.0,14.0,0.0,40.47810596
1984,3,14,24.0,6.0,0.0,15.0,0.0,42.6987023319
1984,3,15,24.0,4.5,0.0,14.25,0.0,37.3408072712
1984,3,16,24.0,5.0,0.0,14.5,0.0,36.7441439263
1984,3,17,25.0,2.0,0.0,13.5,0.0,28.7438599678
1984,3,18,22.0,1.5,0.0,11.75,0.0,35.1483534769
1984,3,19,22.0,-1.0,0.0,10.5,0.0,28.6252332862
1984,3,20,26.0,1.0,0.0,13.5,0.0,26.1307817889
1984,3,21,25.0,4.0,0.0,14.5,0.0,29.3953151411
1984,3,22,22.5,6.0,0.0,14.25,0.0,39.8301944226
1984,3,23,18.5,-1.5,0.0,8.5,0.0,32.7086401394
1984,3,24,22.0,-1.5,0.0,10.25,0.0,25.8696747351
1984,3,25,22.5,1.5,0.0,12.0,0.0,28.8140860075
1984,3,26,22.5,4.5,0.0,13.5,0.0,36.5830945045
1984,3,27,20.0,8.0,0.0,14.0,0.0,55.657395695
1984,3,28,19.5,-1.0,0.0,9.25,0.0,24.1938115539
1984,3,29,23.0,0.0,0.0,11.5,0.0,14.8876155734
1984,3,30,20.0,6.5,0.0,13.25,0.0,23.9022851542
1984,3,31,22.0,-1.0,0.0,10.5,0.0,15.9029073812
1984,4,1,20.0,3.5,0.0,11.75,0.0,20.5032061949
1984,4,2,16.0,-1.0,0.0,7.5,0.0,19.4382162006
1984,4,3,20.0,-1.0,0.0,9.5,0.0,16.995375128
1984,4,4,24.5,0.5,0.0,12.5,0.0,16.7323029261
1984,4,5,25.5,3.5,0.0,14.5,0.0,17.1472671656
1984,4,6,22.5,7.0,0.0,14.75,0.0,21.6948159633
1984,4,7,16.5,5.0,21.0,10.75,2.1,25.0273423119
1984,4,8,21.5,2.0,0.0,11.75,0.0,17.5741767385
1984,4,9,21.0,4.5,0.0,12.75,0.0,21.9489071261
1984,4,10,23.5,1.5,0.0,12.5,0.0,16.7323029261
1984,4,11,26.0,5.5,0.0,15.75,0.0,18.0880070504
1984,4,12,27.0,4.5,0.0,15.75,0.0,18.0880070504
1984,4,13,27.5,5.5,0.0,16.5,0.0,17.2447644102
1984,4,14,29.0,6.0,0.0,17.5,0.0,16.1874781563
1984,4,15,29.0,6.5,0.0,17.75,0.0,17.9263443202
1984,4,16,30.5,7.0,0.0,18.75,0.0,16.8363917141
1984,4,17,30.0,8.5,0.0,19.25,0.0,18.1323907167
1984,4,18,27.5,9.5,0.0,18.5,0.0,20.9022169982
1984,4,19,24.5,7.5,0.0,16.0,0.0,20.0271953041
1984,4,20,21.0,5.5,0.0,13.25,0.0,21.2464756926
1984,4,21,20.5,1.5,0.0,11.0,0.0,18.4631952554
1984,4,22,24.0,1.5,0.0,12.75,0.0,16.4616803446
1984,4,23,28.0,3.5,0.0,15.75,0.0,15.8270061691
1984,4,24,27.0,6.5,0.0,16.75,0.0,19.0951242745
1984,4,25,25.0,10.0,0.0,17.5,0.0,22.2577824649
1984,4,26,20.5,1.5,6.0,11.0,0.6,18.4631952554
1984,4,27,17.0,3.5,3.0,10.25,0.3,22.6359653932
1984,4,28,15.5,1.0,4.0,8.25,0.4,22.175239797
1984,4,29,18.0,0.0,4.0,9.0,0.4,17.5725427102
1984,4,30,23.5,0.0,0.0,11.75,0.0,14.6451472821
1984,5,1,24.5,4.0,0.0,14.25,0.0,17.4257100599
1984,5,2,25.0,5.0,0.0,15.0,0.0,18.9772010364
1984,5,3,28.5,6.0,0.0,17.25,0.0,16.4448895994
1984,5,4,30.0,9.5,0.0,19.75,0.0,19.3349298457
1984,5,5,29.5,10.0,0.0,19.75,0.0,19.3349298457
1984,5,6,29.5,10.0,0.0,19.75,0.0,19.3349298457
1984,5,7,30.0,9.0,0.0,19.5,0.0,17.8524045865
1984,5,8,31.0,9.0,0.0,20.0,0.0,17.3067142698
1984,5,9,34.5,12.0,0.0,23.25,0.0,18.4345963185
1984,5,10,33.0,11.0,0.0,22.0,0.0,18.3621910573
1984,5,11,33.5,11.0,0.0,22.25,0.0,18.0838758484
1984,5,12,31.0,14.5,0.0,22.75,0.0,21.9264943382
1984,5,13,34.0,12.0,0.0,23.0,0.0,18.7163817193
1984,5,14,33.5,13.0,0.0,23.25,0.0,19.8526421892
1984,5,15,30.0,15.5,0.0,22.75,0.0,23.3882606275
1984,5,16,28.5,12.5,0.0,20.5,0.0,21.8133222119
1984,5,17,30.0,10.5,0.0,20.25,0.0,20.4489993773
1984,5,18,30.5,10.5,0.0,20.5,0.0,20.1353743495
1984,5,19,32.0,9.5,0.0,20.75,0.0,18.1748242197
1984,5,20,33.0,10.5,0.0,21.75,0.0,18.6452726677
1984,5,21,33.0,11.0,0.0,22.0,0.0,18.3621910573
1984,5,22,34.0,10.5,0.0,22.25,0.0,18.0838758484
1984,5,23,37.5,11.0,0.0,24.25,0.0,16.0187748461
1984,5,24,37.0,13.0,0.0,25.0,0.0,17.8652869314
1984,5,25,35.5,13.5,0.0,24.5,0.0,18.4095467029
1984,5,26,36.0,12.5,0.0,24.25,0.0,17.3536727499
1984,5,27,36.5,13.0,0.0,24.75,0.0,18.1351467347
1984,5,28,37.0,13.0,0.0,25.0,0.0,17.8652869314
1984,5,29,35.5,17.5,0.0,26.5,0.0,22.1716166121
1984,5,30,35.5,16.5,0.0,26.0,0.0,21.63809551
1984,5,31,34.0,18.0,0.0,26.0,0.0,24.0423283445
1984,6,1,33.5,15.5,0.0,24.5,0.0,21.0394819462
1984,6,2,33.5,15.0,0.0,24.25,0.0,21.3583664614
1984,6,3,31.5,13.5,4.0,22.5,0.4,20.7786125321
1984,6,4,30.0,12.0,0.0,21.0,0.0,21.1510218718
1984,6,5,28.0,14.5,0.0,21.25,0.0,24.0326187072
1984,6,6,28.5,12.5,0.0,20.5,0.0,21.8133222119
1984,6,7,31.0,13.5,0.0,22.25,0.0,21.0978551564
1984,6,8,31.5,13.0,0.0,22.25,0.0,21.0978551564
1984,6,9,33.0,13.0,0.0,23.0,0.0,20.15610339
1984,6,10,34.0,13.0,0.0,23.5,0.0,19.5542499907
1984,6,11,33.5,14.5,0.0,24.0,0.0,20.3274686619
1984,6,12,33.5,12.5,0.0,23.0,0.0,18.7163817193
1984,6,13,35.5,12.5,0.0,24.0,0.0,17.617139507
1984,6,14,34.5,13.0,0.0,23.75,0.0,19.260834208
1984,6,15,34.5,16.0,0.0,25.25,0.0,21.3712890739
1984,6,16,33.0,14.5,0.0,23.75,0.0,20.6366080801
1984,6,17,34.0,12.0,0.0,23.0,0.0,18.7163817193
1984,6,18,34.5,14.0,0.0,24.25,0.0,20.0234685576
1984,6,19,34.0,17.0,0.0,25.5,0.0,22.2928209459
1984,6,20,34.0,15.0,0.0,24.5,0.0,21.0394819462
1984,6,21,35.5,12.5,0.0,24.0,0.0,17.617139507
1984,6,22,36.0,15.0,0.0,25.5,0.0,19.8158408408
1984,6,23,36.5,17.0,0.0,26.75,0.0,20.6957429578
1984,6,24,33.5,20.0,0.0,26.75,0.0,25.2947969484
1984,6,25,32.0,18.0,4.0,25.0,0.4,25.5218384735
1984,6,26,32.5,17.0,0.0,24.75,0.0,23.3166172303
1984,6,27,32.5,18.0,0.0,25.25,0.0,25.1426930282
1984,6,28,34.5,19.0,0.0,26.75,0.0,24.1450334508
1984,6,29,34.0,17.0,0.0,25.5,0.0,22.2928209459
1984,6,30,33.0,16.5,0.0,24.75,0.0,23.3166172303
1984,7,1,33.5,18.5,6.0,26.0,0.6,24.0423283445
1984,7,2,34.0,17.5,15.0,25.75,1.5,24.4030497019
1984,7,3,35.0,18.5,0.0,26.75,0.0,22.9952699531
1984,7,4,35.0,18.0,0.0,26.5,0.0,23.3385438022
1984,7,5,36.0,17.5,0.0,26.75,0.0,21.8455064555
1984,7,6,36.5,19.0,0.0,27.75,0.0,22.7611304352
1984,7,7,35.0,17.5,0.0,26.25,0.0,22.503152075
1984,7,8,34.0,18.0,0.0,26.0,0.0,24.0423283445
1984,7,9,34.0,17.5,0.0,25.75,0.0,23.1828972168
1984,7,10,35.5,19.0,3.0,27.25,0.3,23.4417200766
1984,7,11,34.5,17.5,11.0,26.0,1.1,22.8402119272
1984,7,12,33.5,17.5,9.0,25.5,0.9,30.9622513138
1984,7,13,34.0,18.0,7.0,26.0,0.7,36.0634925167
1984,7,14,32.0,17.5,11.0,24.75,1.1,42.7471315889
1984,7,15,32.0,17.5,0.0,24.75,0.0,37.5656610933
1984,7,16,32.5,18.0,0.0,25.25,0.0,37.7140395423
1984,7,17,33.0,16.0,33.0,24.5,3.3,40.7639962707
1984,7,18,32.0,16.0,19.0,24.0,1.9,51.4962539434
1984,7,19,31.5,17.5,10.0,24.5,1.0,61.8034782169
1984,7,20,31.5,16.0,0.0,23.75,0.0,50.9036332641
1984,7,21,31.0,16.0,5.0,23.5,0.5,60.0594821142
1984,7,22,31.5,16.5,0.0,24.0,0.0,54.2065830983
1984,7,23,30.5,14.5,0.0,22.5,0.0,50.4623447207
1984,7,24,33.0,16.5,0.0,24.75,0.0,49.2239697084
1984,7,25,33.0,18.5,0.0,25.75,0.0,56.1270143144
1984,7,26,30.5,17.0,0.0,23.75,0.0,57.7825026241
1984,7,27,30.0,17.5,0.0,23.75,0.0,60.5340503682
1984,7,28,31.0,16.5,1.0,23.75,0.1,52.2794071361
1984,7,29,31.0,17.0,9.0,24.0,0.9,60.9824059856
1984,7,30,31.0,17.5,0.0,24.25,0.0,57.400609865
1984,7,31,34.0,17.0,0.0,25.5,0.0,47.0626219969
1984,8,1,33.5,17.5,0.0,25.5,0.0,49.5396021021
1984,8,2,33.0,18.0,0.0,25.5,0.0,53.2550722597
1984,8,3,34.0,17.5,0.0,25.75,0.0,48.8060994038
1984,8,4,34.5,19.0,0.0,26.75,0.0,51.7393573945
1984,8,5,32.0,18.0,6.0,25.0,0.6,63.8045961837
1984,8,6,33.0,18.0,0.0,25.5,0.0,54.4935623123
1984,8,7,33.5,18.5,0.0,26.0,0.0,54.0952387751
1984,8,8,32.5,17.5,6.0,25.0,0.6,61.2524123363
1984,8,9,29.5,18.0,7.0,23.75,0.7,71.5402413442
1984,8,10,26.5,17.5,16.0,22.0,1.6,76.5091294055
1984,8,11,27.5,18.0,8.0,22.75,0.8,76.0118470392
1984,8,12,29.5,18.0,0.0,23.75,0.0,71.5402413442
1984,8,13,30.5,17.5,5.0,24.0,0.5,67.7582288729
1984,8,14,29.0,17.0,16.0,23.0,1.6,69.1066401942
1984,8,15,30.5,17.0,6.0,23.75,0.6,66.0371458562
1984,8,16,30.0,16.5,2.0,23.25,0.2,66.6481559207
1984,8,17,30.5,15.5,4.0,23.0,0.4,63.3477535114
1984,8,18,29.0,15.5,9.0,22.25,0.9,66.3075447774
1984,8,19,28.5,15.5,0.0,22.0,0.0,67.3280338768
1984,8,20,30.0,15.5,0.0,22.75,0.0,64.3177167255
1984,8,21,31.5,15.0,0.0,23.25,0.0,59.5579265675
1984,8,22,32.0,16.5,7.0,24.25,0.7,62.7402014804
1984,8,23,31.5,17.0,6.0,24.25,0.6,64.0750993842
1984,8,24,31.0,16.0,0.0,23.5,0.0,62.8529463986
1984,8,25,31.0,16.5,0.0,23.75,0.0,64.6613719842
1984,8,26,31.0,16.5,5.0,23.75,0.5,64.6613719842
1984,8,27,31.5,18.0,0.0,24.75,0.0,67.3591164431
1984,8,28,32.5,16.5,0.0,24.5,0.0,61.8034782169
1984,8,29,34.5,17.0,0.0,25.75,0.0,58.5673192846
1984,8,30,36.0,18.0,0.0,27.0,0.0,58.9097721673
1984,8,31,34.5,17.5,0.0,26.0,0.0,60.1058208612
1984,9,1,31.5,17.5,17.0,24.5,1.7,65.7483810818
1984,9,2,31.0,16.5,0.0,23.75,0.0,64.6613719842
1984,9,3,32.0,16.5,0.0,24.25,0.0,62.7402014804
1984,9,4,31.5,17.0,0.0,24.25,0.0,64.0750993842
1984,9,5,31.5,13.5,0.0,22.5,0.0,57.8832777679
1984,9,6,31.5,12.5,0.0,22.0,0.0,55.0865731719
1984,9,7,32.0,13.0,0.0,22.5,0.0,54.914904549
1984,9,8,32.5,13.5,0.0,23.0,0.0,56.1491451578
1984,9,9,32.5,15.5,0.0,24.0,0.0,59.6272414081
1984,9,10,32.5,16.0,0.0,24.25,0.0,60.0704056727
1984,9,11,29.5,15.5,16.0,22.5,1.6,65.3042108151
1984,9,12,30.0,15.0,4.0,22.5,0.4,63.8200242056
1984,9,13,33.0,16.5,0.0,24.75,0.0,60.8822783236
1984,9,14,34.5,15.5,0.0,25.0,0.0,56.1480446416
1984,9,15,32.5,16.5,0.0,24.5,0.0,61.8034782169
1984,9,16,31.5,16.0,0.0,23.75,0.0,61.9098242402
1984,9,17,31.5,15.5,0.0,23.5,0.0,61.4562142564
1984,9,18,32.0,15.0,0.0,23.5,0.0,60.0594821142
1984,9,19,32.0,13.5,0.0,22.75,0.0,57.0088852794
1984,9,20,32.5,12.5,0.0,22.5,0.0,53.4307179396
1984,9,21,31.5,14.0,0.0,22.75,0.0,58.4706515686
1984,9,22,30.0,13.5,0.0,21.75,0.0,60.5971361699
1984,9,23,30.0,12.0,0.0,21.0,0.0,56.9450588856
1984,9,24,30.0,12.0,0.0,21.0,0.0,56.9450588856
1984,9,25,28.0,15.5,5.0,21.75,0.5,68.3659997815
1984,9,26,25.5,14.5,24.0,20.0,2.4,70.9575285063
1984,9,27,25.5,13.0,5.0,19.25,0.5,67.0898456518
1984,9,28,28.5,11.0,0.0,19.75,0.0,58.004789537
1984,9,29,28.5,11.0,0.0,19.75,0.0,58.004789537
1984,9,30,29.0,12.0,0.0,20.5,0.0,58.728175186
1984,10,1,28.0,12.5,0.0,20.25,0.0,61.3469981318
1984,10,2,26.0,13.5,1.0,19.75,0.1,68.5511149073
1984,10,3,20.0,11.0,13.0,15.5,1.3,75.8140640734
1984,10,4,21.0,7.5,8.0,14.25,0.8,64.7240659367
1984,10,5,22.5,9.5,0.0,16.0,0.0,66.7573176805
1984,10,6,25.5,9.0,0.0,17.25,0.0,59.6127247978
1984,10,7,26.0,8.0,0.0,17.0,0.0,56.3856147422
1984,10,8,27.5,8.5,0.0,18.0,0.0,54.9008444293
1984,10,9,27.5,8.5,0.0,18.0,0.0,54.9008444293
1984,10,10,27.5,9.0,0.0,18.25,0.0,55.9760800299
1984,10,11,26.0,10.5,0.0,18.25,0.0,61.7667089985
1984,10,12,23.5,12.0,0.0,17.75,0.0,69.7135612454
1984,10,13,24.0,8.5,0.0,16.25,0.0,61.3231583362
1984,10,14,25.5,8.5,0.0,17.0,0.0,58.4739708437
1984,10,15,22.5,11.0,0.0,16.75,0.0,70.0154556731
1984,10,16,21.0,8.5,0.0,14.75,0.0,67.4949829969
1984,10,17,21.5,8.5,0.0,15.0,0.0,66.4202036274
1984,10,18,20.5,9.0,0.0,14.75,0.0,69.905518104
1984,10,19,21.0,3.5,0.0,12.25,0.0,56.6928684258
1984,10,20,17.0,6.5,4.0,11.75,0.4,70.2967069538
1984,10,21,17.0,6.5,7.0,11.75,0.7,70.2967069538
1984,10,22,18.0,4.0,0.0,11.0,0.0,61.5439841845
1984,10,23,18.5,5.0,0.0,11.75,0.0,64.438648041
1984,10,24,16.5,5.5,0.0,11.0,0.0,70.7755818122
1984,10,25,17.0,6.5,0.0,11.75,0.0,70.2967069538
1984,10,26,15.5,7.5,0.0,11.5,0.0,77.4156009817
1984,10,27,19.5,5.0,0.0,12.25,0.0,62.3621552684
1984,10,28,22.5,3.5,0.0,13.0,0.0,53.9863213571
1984,10,29,24.5,4.0,0.0,14.25,0.0,49.7877430282
1984,10,30,25.0,4.5,0.0,14.75,0.0,50.6212372477
1984,10,31,24.5,5.0,0.0,14.75,0.0,53.0317723547
1984,11,1,24.0,3.0,0.0,13.5,0.0,49.6484853989
