Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1990,5,19,29.0,8.5,0.0,18.75,0.0,18.7071019045
1990,5,20,29.0,8.0,0.0,18.5,0.0,19.0020154529
1990,5,21,33.5,9.5,0.0,21.5,0.0,17.3554426758
1990,5,22,34.5,13.0,0.0,23.75,0.0,19.260834208
1990,5,23,36.0,14.0,0.0,25.0,0.0,19.1413788551
1990,5,24,34.0,20.5,0.0,27.25,0.0,25.6742648458
1990,5,25,32.5,13.0,0.0,22.75,0.0,20.464728049
1990,5,26,31.5,12.0,0.0,21.75,0.0,20.19904539
1990,5,27,32.5,11.0,0.0,21.75,0.0,18.6452726677
1990,5,28,31.0,12.0,0.0,21.5,0.0,20.5109777078
1990,5,29,27.5,10.5,0.0,19.0,0.0,22.1007104756
1990,5,30,30.0,9.0,0.0,19.5,0.0,17.8524045865
1990,5,31,31.0,11.0,0.0,21.0,0.0,19.5240201893
1990,6,1,30.5,12.0,0.0,21.25,0.0,20.8282695462
1990,6,2,35.0,11.0,0.0,23.0,0.0,17.2766600486
1990,6,3,38.5,14.0,0.0,26.25,0.0,17.765646375
1990,6,4,41.0,16.0,0.0,28.5,0.0,17.6323239794
1990,6,5,38.5,17.5,0.0,28.0,0.0,20.2929998041
1990,6,6,37.5,17.5,0.0,27.5,0.0,20.8987656095
1990,6,7,36.5,19.0,0.0,27.75,0.0,22.7611304352
1990,6,8,36.5,20.0,0.0,28.25,0.0,23.1549603031
1990,6,9,34.5,19.5,5.0,27.0,0.5,24.9233651477
1990,6,10,33.5,18.0,4.0,25.75,0.4,24.4030497019
1990,6,11,35.5,15.5,0.0,25.5,0.0,19.8158408408
1990,6,12,34.5,16.0,0.0,25.25,0.0,21.3712890739
1990,6,13,34.0,14.5,0.0,24.25,0.0,20.0234685576
1990,6,14,34.0,17.0,0.0,25.5,0.0,22.2928209459
1990,6,15,33.0,17.0,0.0,25.0,0.0,22.9696546261
1990,6,16,33.5,11.0,0.0,22.25,0.0,18.0838758484
1990,6,17,37.0,12.5,0.0,24.75,0.0,16.8397791108
1990,6,18,39.5,17.5,0.0,28.5,0.0,19.7067150358
1990,6,19,39.0,19.0,0.0,29.0,0.0,21.1538818726
1990,6,20,39.5,16.5,0.0,28.0,0.0,19.2249471828
1990,6,21,41.0,17.0,0.0,29.0,0.0,18.1318987479
1990,6,22,41.5,18.5,0.0,30.0,0.0,19.0084500876
1990,6,23,40.5,19.5,0.0,30.0,0.0,20.9092950963
1990,6,24,41.0,21.5,0.0,31.25,0.0,22.1066320737
1990,6,25,43.0,22.5,0.0,32.75,0.0,21.1005197069
1990,6,26,43.5,22.0,0.0,32.75,0.0,20.2889612567
1990,6,27,42.5,26.0,0.0,34.25,0.0,24.5999830948
1990,6,28,43.0,23.0,0.0,33.0,0.0,21.6027293159
1990,6,29,39.5,23.5,0.0,31.5,0.0,24.4064519803
1990,6,30,40.5,22.5,4.0,31.5,0.4,22.6631339817
1990,7,1,39.5,23.0,0.0,31.25,0.0,23.8751626396
1990,7,2,36.0,21.5,0.0,28.75,0.0,25.5535039418
1990,7,3,34.0,18.5,0.0,26.25,0.0,23.6875285
1990,7,4,34.0,20.0,0.0,27.0,0.0,24.9233651477
1990,7,5,31.0,22.0,0.0,26.5,0.0,29.1731797528
1990,7,6,31.5,20.5,6.0,26.0,0.6,27.6486775961
1990,7,7,29.0,18.0,9.0,23.5,0.9,27.9346428438
1990,7,8,30.5,18.5,4.0,24.5,0.4,26.2993524327
1990,7,9,30.5,18.5,10.0,24.5,1.0,26.2993524327
1990,7,10,34.0,19.5,0.0,26.75,0.0,25.2947969484
1990,7,11,36.0,19.5,9.0,27.75,0.9,23.8449937893
1990,7,12,35.0,20.0,11.0,27.5,1.1,31.8981159303
1990,7,13,35.5,21.0,0.0,28.25,0.0,28.4174512811
1990,7,14,33.5,20.0,0.0,26.75,0.0,32.1933779344
1990,7,15,28.0,17.5,19.0,22.75,1.9,55.5471189902
1990,7,16,29.0,19.0,18.0,24.0,1.8,65.047899718
1990,7,17,32.0,18.0,0.0,25.0,0.0,44.6632173286
1990,7,18,35.5,19.5,0.0,27.5,0.0,39.5976611549
1990,7,19,36.5,21.0,0.0,28.75,0.0,40.8856063069
1990,7,20,33.5,18.5,22.0,26.0,2.2,50.4888895234
1990,7,21,32.5,21.0,0.0,26.75,0.0,59.7877018781
1990,7,22,34.0,19.0,0.0,26.5,0.0,46.6770876045
1990,7,23,33.0,18.0,11.0,25.5,1.1,55.7320523648
1990,7,24,30.0,18.5,44.0,24.25,4.4,68.0797930957
1990,7,25,31.5,17.5,0.0,24.5,0.0,59.1735429736
1990,7,26,32.5,19.0,0.0,25.75,0.0,61.0076242547
1990,7,27,34.0,17.5,0.0,25.75,0.0,52.4665568591
1990,7,28,35.0,18.0,0.0,26.5,0.0,51.3447963649
1990,7,29,36.0,18.5,0.0,27.25,0.0,50.2322573071
1990,7,30,34.5,19.0,0.0,26.75,0.0,55.1886478875
1990,7,31,34.0,19.0,6.0,26.5,0.6,63.014068266
1990,8,1,32.0,17.5,14.0,24.75,1.4,64.7683811953
1990,8,2,30.5,17.5,5.0,24.0,0.5,67.7582288729
1990,8,3,31.5,17.5,0.0,24.5,0.0,63.1184458385
1990,8,4,33.5,17.5,26.0,25.5,2.6,61.9245026276
1990,8,5,32.5,19.5,0.0,26.0,0.0,68.5206357817
1990,8,6,28.5,19.5,0.0,24.0,0.0,77.2443809151
1990,8,7,28.0,17.5,0.0,22.75,0.0,73.0883144608
1990,8,8,31.0,18.5,0.0,24.75,0.0,68.654484067
1990,8,9,34.0,18.5,0.0,26.25,0.0,61.5875741
1990,8,10,35.5,18.0,0.0,26.75,0.0,56.3384113851
1990,8,11,34.0,18.5,0.0,26.25,0.0,61.5875741
1990,8,12,29.5,17.5,0.0,23.5,0.0,69.8366071096
1990,8,13,25.0,16.5,21.0,20.75,2.1,77.6560671205
1990,8,14,26.0,16.0,12.0,21.0,1.2,73.21507571
1990,8,15,25.0,17.0,7.0,21.0,0.7,78.0960807574
1990,8,16,29.5,16.5,0.0,23.0,0.0,67.6669185235
1990,8,17,31.0,16.5,5.0,23.75,0.5,64.6613719842
1990,8,18,32.0,16.5,0.0,24.25,0.0,62.7402014804
1990,8,19,32.0,15.5,0.0,23.75,0.0,60.5340503682
1990,8,20,32.0,18.0,0.0,25.0,0.0,66.356780031
1990,8,21,33.0,15.5,0.0,24.25,0.0,58.7355077689
1990,8,22,33.5,16.5,0.0,25.0,0.0,59.9763204127
1990,8,23,34.0,17.0,0.0,25.5,0.0,59.4475225225
1990,8,24,33.0,15.0,0.0,24.0,0.0,58.2720768307
1990,8,25,33.5,14.0,0.0,23.75,0.0,55.0309548801
1990,8,26,34.0,17.0,0.0,25.5,0.0,59.4475225225
1990,8,27,34.5,20.0,0.0,27.25,0.0,64.7437983069
1990,8,28,35.5,17.0,0.0,26.25,0.0,56.8500684
1990,8,29,36.0,19.5,0.0,27.75,0.0,61.7802111813
1990,8,30,35.5,17.5,0.0,26.5,0.0,58.3463595056
1990,8,31,33.0,19.5,0.0,26.25,0.0,67.509456225
1990,9,1,31.5,18.5,5.0,25.0,0.5,67.6328719547
1990,9,2,32.5,18.5,1.0,25.5,0.1,65.6399727852
1990,9,3,31.5,18.5,0.0,25.0,0.0,67.6328719547
1990,9,4,31.5,16.5,0.0,24.0,0.0,63.6927351405
1990,9,5,30.5,18.5,0.0,24.5,0.0,69.6932839467
1990,9,6,32.5,17.5,0.0,25.0,0.0,63.8045961837
1990,9,7,35.0,17.5,0.0,26.25,0.0,59.21882125
1990,9,8,35.5,19.5,0.0,27.5,0.0,62.6962968285
1990,9,9,37.0,19.5,0.0,28.25,0.0,59.992397149
1990,9,10,38.0,20.0,0.0,29.0,0.0,58.4250070767
1990,9,11,38.0,20.0,0.0,29.0,0.0,58.4250070767
1990,9,12,36.0,19.0,0.0,27.5,0.0,60.4964267644
1990,9,13,35.5,19.0,0.0,27.25,0.0,61.3949811531
1990,9,14,33.0,18.5,0.0,25.75,0.0,64.66808171
1990,9,15,30.5,16.5,0.0,23.5,0.0,65.646410683
1990,9,16,30.0,17.5,0.0,23.75,0.0,68.7886936002
1990,9,17,30.5,15.5,0.0,23.0,0.0,63.3477535114
1990,9,18,30.5,16.5,0.0,23.5,0.0,65.646410683
1990,9,19,30.5,17.0,0.0,23.75,0.0,66.0371458562
1990,9,20,28.5,17.5,0.0,23.0,0.0,71.9860835357
1990,9,21,30.0,14.5,0.0,22.25,0.0,61.7865758153
1990,9,22,26.5,17.0,4.0,21.75,0.4,74.5810906707
1990,9,23,26.0,17.0,0.0,21.5,0.0,75.7328407672
1990,9,24,29.5,15.5,0.0,22.5,0.0,65.3042108151
1990,9,25,32.0,15.5,0.0,23.75,0.0,60.5340503682
1990,9,26,33.0,14.5,0.0,23.75,0.0,56.4067287521
1990,9,27,33.0,14.0,0.0,23.5,0.0,55.8692856876
1990,9,28,31.5,11.0,0.0,21.25,0.0,52.8717611558
1990,9,29,29.0,13.0,0.0,21.0,0.0,60.1990622505
1990,9,30,24.0,13.5,17.0,18.75,1.7,72.9576974277
1990,10,1,21.5,13.5,8.0,17.5,0.8,78.9139560121
1990,10,2,22.5,12.5,0.0,17.5,0.0,72.8436517035
1990,10,3,26.5,10.0,0.0,18.25,0.0,59.8364993423
1990,10,4,29.5,11.5,0.0,20.5,0.0,57.0502273236
1990,10,5,31.0,13.0,0.0,22.0,0.0,56.6167557601
1990,10,6,30.0,13.5,0.0,21.75,0.0,60.5971361699
1990,10,7,28.5,15.0,0.0,21.75,0.0,66.8122270592
1990,10,8,27.0,11.5,0.0,19.25,0.0,61.6501284368
1990,10,9,25.5,7.0,0.0,16.25,0.0,54.752819943
1990,10,10,28.0,7.0,0.0,17.5,0.0,50.5858692385
1990,10,11,29.0,6.5,0.0,17.75,0.0,47.803584854
1990,10,12,29.5,6.5,0.0,18.0,0.0,47.0578666537
1990,10,13,29.0,6.5,0.0,17.75,0.0,47.803584854
1990,10,14,29.0,7.5,0.0,18.25,0.0,50.1854510613
1990,10,15,28.5,8.5,0.0,18.5,0.0,53.2056432681
1990,10,16,28.5,9.0,0.0,18.75,0.0,54.2505955232
1990,10,17,28.5,11.0,0.0,19.75,0.0,58.004789537
1990,10,18,29.5,11.0,0.0,20.25,0.0,56.2347482875
1990,10,19,28.5,12.0,0.0,20.25,0.0,59.6429148504
1990,10,20,23.5,11.5,0.0,17.5,0.0,68.7967821644
1990,10,21,22.5,2.5,0.0,12.5,0.0,50.1969087783
1990,10,22,26.0,6.0,0.0,16.0,0.0,51.1806102217
1990,10,23,29.0,5.0,0.0,17.0,0.0,41.7671220312
1990,10,24,30.0,7.0,0.0,18.5,0.0,43.7046355416
1990,10,25,30.5,9.0,0.0,19.75,0.0,47.4584641666
1990,10,26,31.0,7.5,0.0,19.25,0.0,43.5177377201
1990,10,27,31.0,7.5,0.0,19.25,0.0,43.5177377201
1990,10,28,28.5,11.5,0.0,20.0,0.0,58.8428285174
1990,10,29,29.0,10.0,0.0,19.5,0.0,55.3424542182
1990,10,30,29.0,8.5,0.0,18.75,0.0,50.5091751422
1990,10,31,28.0,10.5,0.0,19.25,0.0,56.2104112218
1990,11,1,24.5,13.5,0.0,19.0,0.0,71.8273090458
1990,11,2,20.0,9.0,5.0,14.5,0.5,71.0386782576
1990,11,3,15.5,3.0,0.0,9.25,0.0,65.668917075
1990,11,4,17.5,-0.5,0.0,8.5,0.0,50.8801068835
1990,11,5,22.5,1.0,0.0,11.75,0.0,41.0064123897
1990,11,6,22.0,3.0,0.0,12.5,0.0,47.4081916239
1990,11,7,17.0,5.5,0.0,11.25,0.0,69.6188626825
1990,11,8,16.0,1.0,0.0,8.5,0.0,58.1486935812
1990,11,9,20.0,2.0,0.0,11.0,0.0,49.2351873476
1990,11,10,22.0,5.5,0.0,13.75,0.0,53.993250156
1990,11,11,25.0,7.0,0.0,16.0,0.0,51.1806102217
1990,11,12,25.0,8.0,0.0,16.5,0.0,45.2675065769
1990,11,13,26.0,8.5,0.0,17.25,0.0,39.0566127985
1990,11,14,27.5,7.5,0.0,17.5,0.0,30.3515215431
1990,11,15,26.5,6.0,0.0,16.25,0.0,28.4714663704
1990,11,16,27.5,5.5,0.0,16.5,0.0,23.7115510641
1990,11,17,26.5,8.0,0.0,17.25,0.0,30.8341679988
1990,11,18,27.0,6.0,0.0,16.5,0.0,25.8671466154
1990,11,19,25.5,8.0,0.0,16.75,0.0,33.9468875991
1990,11,20,20.0,9.5,0.0,14.75,0.0,57.8528425688
1990,11,21,18.0,3.0,0.0,10.5,0.0,41.3475591912
1990,11,22,20.0,1.0,0.0,10.5,0.0,31.8058147624
1990,11,23,21.0,3.0,0.0,12.0,0.0,34.576903209
1990,11,24,24.0,7.5,0.0,15.75,0.0,36.1760141008
1990,11,25,22.5,8.0,0.0,15.25,0.0,42.0199449715
1990,11,26,18.0,6.0,8.0,12.0,0.8,60.5095806158
1990,11,27,12.5,-1.5,3.0,5.5,0.3,57.9152747358
1990,11,28,15.0,-4.0,0.0,5.5,0.0,40.0951902017
1990,11,29,16.0,1.0,0.0,8.5,0.0,50.8801068835
1990,11,30,20.5,2.5,0.0,11.5,0.0,41.6853236055
1990,12,1,21.0,1.5,0.0,11.25,0.0,36.3228848778
1990,12,2,19.0,-0.5,0.0,9.25,0.0,34.5625879342
1990,12,3,16.0,-2.0,0.0,7.0,0.0,40.2159200112
1990,12,4,16.0,2.5,0.0,9.25,0.0,51.8438819013
1990,12,5,19.5,0.5,0.0,10.0,0.0,36.1660296071
1990,12,6,17.0,-2.0,0.0,7.5,0.0,38.8764324012
1990,12,7,16.5,-1.0,0.0,7.75,0.0,42.0477670212
1990,12,8,20.5,1.5,0.0,11.0,0.0,36.9263905107
1990,12,9,22.0,-0.5,0.0,10.75,0.0,31.2841778898
1990,12,10,22.5,0.0,0.0,11.25,0.0,30.2690707315
1990,12,11,21.5,2.5,0.0,12.0,0.0,37.4583118098
1990,12,12,19.0,5.5,3.0,12.25,0.3,59.5275118471
1990,12,13,14.5,8.0,9.0,11.25,0.9,81.7264909751
1990,12,14,16.5,6.5,5.0,11.5,0.5,71.4605547523
1990,12,15,14.0,7.0,0.0,10.5,0.0,79.5145369061
1990,12,16,11.5,6.0,10.0,8.75,1.0,82.1984578502
1990,12,17,8.5,-1.5,0.0,3.5,0.0,71.6138559669
1990,12,18,10.5,-4.5,0.0,3.0,0.0,58.2642867902
1990,12,19,15.0,-3.5,0.0,5.75,0.0,48.1726574069
1990,12,20,12.5,-0.5,0.0,6.0,0.0,64.5759294579
1990,12,21,6.0,-0.5,22.0,2.75,2.2,80.8522224476
1990,12,22,3.0,-4.0,8.0,-0.5,0.8,74.6351252673
1990,12,23,3.5,-11.0,0.0,-3.75,0.0,60.1189520915
1990,12,24,7.5,-5.5,0.0,1.0,0.0,60.9712694924
1990,12,25,11.5,-5.0,0.0,3.25,0.0,57.2565558367
1990,12,26,13.5,-4.0,0.0,4.75,0.0,51.5998431431
1990,12,27,12.0,-4.5,0.0,3.75,0.0,55.2983102101
1990,12,28,14.5,3.5,9.0,9.0,0.9,70.2901708408
1990,12,29,14.5,6.0,2.0,10.25,0.2,74.3753148633
1990,12,30,15.5,2.5,0.0,9.0,0.0,63.2611537567
1990,12,31,17.5,1.0,0.0,9.25,0.0,55.3001406947
1991,1,1,17.0,1.0,0.0,9.0,0.0,56.2321366726
1991,1,2,18.5,1.5,0.0,10.0,0.0,55.8929548474
1991,1,3,17.0,6.5,0.0,11.75,0.0,70.2967069538
1991,1,4,15.5,7.0,4.0,11.25,0.4,75.6726768288
1991,1,5,14.0,7.5,14.0,10.75,1.4,81.3388625135
1991,1,6,14.0,6.0,13.0,10.0,1.3,75.6198800876
1991,1,7,16.0,2.0,0.0,9.0,0.0,63.2611537567
1991,1,8,15.5,2.0,0.0,8.75,0.0,64.3292278828
1991,1,9,15.5,3.0,0.0,9.25,0.0,65.668917075
1991,1,10,13.5,2.5,0.0,8.0,0.0,67.6549627014
1991,1,11,14.0,-1.0,0.0,6.5,0.0,58.2492427789
1991,1,12,16.5,-0.5,0.0,8.0,0.0,56.3791355845
1991,1,13,19.0,-0.5,0.0,9.25,0.0,51.8438819013
1991,1,14,15.5,1.0,0.0,8.25,0.0,59.1339727919
1991,1,15,15.5,-2.0,0.0,6.75,0.0,53.1761491184
1991,1,16,12.0,0.0,0.0,6.0,0.0,64.5759294579
1991,1,17,10.5,2.5,2.0,6.5,0.2,74.8918835728
1991,1,18,13.5,-1.5,0.0,6.0,0.0,60.270867494
1991,1,19,15.0,-2.0,0.0,6.5,0.0,54.0885825804
1991,1,20,13.0,1.5,0.0,7.25,0.0,67.2178420302
1991,1,21,12.5,-0.5,0.0,6.0,0.0,64.5759294579
1991,1,22,12.0,-1.0,0.0,5.5,0.0,62.3702958694
1991,1,23,12.5,1.5,4.0,7.0,0.4,68.367064019
1991,1,24,16.0,-2.0,0.0,7.0,0.0,52.2806960146
1991,1,25,17.0,-2.5,0.0,7.25,0.0,51.4018791996
1991,1,26,19.0,2.5,0.0,10.75,0.0,56.3115202017
1991,1,27,18.0,2.5,0.0,10.25,0.0,58.2067681539
1991,1,28,16.0,-1.5,0.0,7.25,0.0,55.3558699072
1991,1,29,12.0,-1.5,0.0,5.25,0.0,63.4502044863
1991,1,30,13.5,-7.0,0.0,3.25,0.0,46.8462729573
1991,1,31,17.5,-1.5,0.0,8.0,0.0,52.6205265456
1991,2,1,20.0,3.0,0.0,11.5,0.0,56.5729391789
1991,2,2,22.0,3.0,0.0,12.5,0.0,52.9856259326
1991,2,3,20.5,1.0,0.0,10.75,0.0,50.0546846237
1991,2,4,20.5,0.0,0.0,10.25,0.0,48.5056401283
1991,2,5,20.5,2.0,0.0,11.25,0.0,54.4843273167
1991,2,6,21.5,4.0,0.0,12.75,0.0,54.8722678153
1991,2,7,21.0,7.0,0.0,14.0,0.0,63.2470405625
1991,2,8,19.5,0.5,0.0,10.0,0.0,52.605133974
1991,2,9,19.0,2.0,0.0,10.5,0.0,57.2504665724
1991,2,10,21.0,6.0,0.0,13.5,0.0,60.1007981145
1991,2,11,17.5,7.5,0.0,12.5,0.0,72.5066460131
1991,2,12,17.0,8.0,17.0,12.5,1.7,75.2953631674
1991,2,13,20.0,5.0,0.0,12.5,0.0,61.3517773957
1991,2,14,22.5,4.0,0.0,13.25,0.0,53.1161892315
1991,2,15,22.5,5.0,0.0,13.75,0.0,56.5643573063
1991,2,16,20.5,9.5,0.0,15.0,0.0,71.1645038865
1991,2,17,17.5,6.5,3.0,12.0,0.3,69.153806418
1991,2,18,11.5,2.5,9.0,7.0,0.9,72.3886560202
1991,2,19,12.5,-2.5,0.0,5.0,0.0,59.9400323773
1991,2,20,17.5,-1.5,0.0,8.0,0.0,52.6205265456
1991,2,21,22.0,0.5,0.0,11.25,0.0,48.4305131704
1991,2,22,24.5,2.0,0.0,13.25,0.0,45.1487608468
1991,2,23,22.0,6.5,0.0,14.25,0.0,59.7452916339
1991,2,24,21.5,4.5,0.0,13.0,0.0,56.6856374249
1991,2,25,20.5,3.5,0.0,12.0,0.0,57.628172015
1991,2,26,20.5,3.5,0.0,12.0,0.0,57.628172015
1991,2,27,20.5,3.0,0.0,11.75,0.0,55.6515596718
1991,2,28,17.0,8.0,13.0,12.5,1.3,75.2953631674
1991,3,1,12.5,7.5,14.0,10.0,1.4,85.4833427078
1991,3,2,13.0,5.0,14.0,9.0,1.4,77.3191879249
1991,3,3,20.0,0.5,0.0,10.25,0.0,51.7393494702
1991,3,4,25.0,2.5,0.0,13.75,0.0,46.2799287051
1991,3,5,23.5,6.5,0.0,15.0,0.0,56.9316031092
1991,3,6,20.0,9.5,0.0,14.75,0.0,72.316053211
1991,3,7,15.0,0.0,0.0,7.5,0.0,58.3146486018
1991,3,8,19.0,-1.5,0.0,8.75,0.0,50.0338439088
1991,3,9,23.0,0.5,0.0,11.75,0.0,46.8644713026
1991,3,10,26.5,5.0,0.0,15.75,0.0,47.4810185073
1991,3,11,21.5,9.0,0.0,15.25,0.0,67.6988002318
1991,3,12,18.0,-1.5,0.0,8.25,0.0,51.7422261929
1991,3,13,15.5,0.0,0.0,7.75,0.0,57.3378641198
1991,3,14,14.0,0.0,0.0,7.0,0.0,60.3238800168
1991,3,15,14.5,-2.0,0.0,6.25,0.0,55.0183481677
1991,3,16,10.5,-1.5,7.0,4.5,0.7,66.8158178264
1991,3,17,18.0,-3.0,0.0,7.5,0.0,46.6517188814
1991,3,18,24.0,1.5,0.0,12.75,0.0,43.8978142523
1991,3,19,19.0,6.5,0.0,12.75,0.0,65.8467213784
1991,3,20,17.0,-0.5,0.0,8.25,0.0,51.7422261929
1991,3,21,12.0,1.5,21.0,6.75,2.1,69.5380411548
1991,3,22,13.0,-1.5,13.0,5.75,1.3,61.3106548815
1991,3,23,20.0,0.0,0.0,10.0,0.0,46.0294922273
1991,3,24,24.5,4.5,0.0,14.5,0.0,46.5425823067
1991,3,25,21.0,7.0,0.0,14.0,0.0,63.2470405625
1991,3,26,16.0,4.5,5.0,10.25,0.5,67.9078961796
1991,3,27,16.0,-0.5,7.0,7.75,0.7,57.3378641198
1991,3,28,10.0,0.5,8.0,5.25,0.8,72.5145194129
1991,3,29,14.0,-1.5,0.0,6.25,0.0,59.250528796
1991,3,30,18.5,0.0,0.0,9.25,0.0,51.8438819013
1991,3,31,23.0,4.5,0.0,13.75,0.0,51.4221430057
1991,4,1,26.0,6.0,0.0,16.0,0.0,46.7301223763
1991,4,2,22.5,2.5,0.0,12.5,0.0,47.4081916239
1991,4,3,24.0,4.0,0.0,14.0,0.0,48.0677508275
1991,4,4,26.5,6.0,0.0,16.25,0.0,45.9923687522
1991,4,5,29.0,8.5,0.0,18.75,0.0,46.7677547613
1991,4,6,29.5,9.0,0.0,19.25,0.0,43.5177377201
1991,4,7,28.5,9.0,0.0,18.75,0.0,43.0263343804
1991,4,8,26.0,6.5,0.0,16.25,0.0,43.8022559544
1991,4,9,27.5,5.5,0.0,16.5,0.0,38.800719923
1991,4,10,26.0,6.0,0.0,16.0,0.0,42.279634531
1991,4,11,23.5,9.0,0.0,16.25,0.0,56.9429327408
1991,4,12,18.5,2.5,0.0,10.5,0.0,50.8893036199
1991,4,13,17.5,-0.5,0.0,8.5,0.0,47.2458135347
1991,4,14,22.5,1.5,0.0,12.0,0.0,40.3397204105
1991,4,15,26.5,3.0,0.0,14.75,0.0,36.1580266055
1991,4,16,26.0,6.0,0.0,16.0,0.0,42.279634531
1991,4,17,26.0,7.5,0.0,16.75,0.0,44.5552899738
1991,4,18,24.0,6.0,0.0,15.0,0.0,45.0708524614
1991,4,19,27.0,5.5,0.0,16.25,0.0,37.2319175613
1991,4,20,29.0,6.5,0.0,17.75,0.0,35.8526886405
1991,4,21,26.0,7.0,0.0,16.5,0.0,43.1119110256
1991,4,22,24.5,3.5,0.0,14.0,0.0,37.9482243375
1991,4,23,24.0,5.0,0.0,14.5,0.0,44.0929727116
1991,4,24,25.5,6.0,0.0,15.75,0.0,40.6980158634
1991,4,25,25.0,6.5,0.0,15.75,0.0,42.9590167447
1991,4,26,23.0,8.0,0.0,15.5,0.0,52.8401052633
1991,4,27,23.0,5.5,0.0,14.25,0.0,47.2983558768
1991,4,28,21.0,2.5,0.0,11.75,0.0,43.9354418462
1991,4,29,24.0,1.5,0.0,12.75,0.0,35.66697408
1991,4,30,28.0,4.5,0.0,16.25,0.0,32.8516919658
1991,5,1,28.5,7.0,0.0,17.75,0.0,37.8445046761
1991,5,2,25.5,7.5,0.0,16.5,0.0,45.2675065769
1991,5,3,23.5,3.0,0.0,13.25,0.0,39.8371419237
1991,5,4,24.5,3.5,0.0,14.0,0.0,37.9482243375
1991,5,5,28.0,5.0,0.0,16.5,0.0,34.4895288205
1991,5,6,31.5,9.5,0.0,20.5,0.0,35.2369051116
1991,5,7,31.5,9.0,0.0,20.25,0.0,34.0816656288
1991,5,8,32.5,11.0,0.0,21.75,0.0,37.2905453354
1991,5,9,31.0,12.5,0.0,21.75,0.0,43.5056362246
1991,5,10,28.5,12.5,0.0,20.5,0.0,50.3384358737
1991,5,11,27.5,6.0,0.0,16.75,0.0,36.068568074
1991,5,12,29.5,5.5,0.0,17.5,0.0,32.3749563126
1991,5,13,31.0,8.0,0.0,19.5,0.0,33.9195687144
1991,5,14,29.0,9.0,0.0,19.0,0.0,34.9927915864
1991,5,15,26.5,7.5,0.0,17.0,0.0,37.5904098281
1991,5,16,29.5,8.0,0.0,18.75,0.0,31.8020732377
1991,5,17,31.5,10.0,0.0,20.75,0.0,33.0451349449
1991,5,18,32.0,10.5,0.0,21.25,0.0,32.0434916096
1991,5,19,32.5,9.5,0.0,21.0,0.0,29.286030284
1991,5,20,32.5,14.5,0.0,23.5,0.0,36.315035697
1991,5,21,30.5,11.5,0.0,21.0,0.0,34.1670353313
1991,5,22,29.0,9.5,0.0,19.25,0.0,32.6383032901
1991,5,23,29.5,9.0,0.0,19.25,0.0,30.8250642184
1991,5,24,32.0,11.0,0.0,21.5,0.0,29.9775828037
1991,5,25,34.5,12.0,0.0,23.25,0.0,26.9428715424
1991,5,26,33.5,13.0,0.0,23.25,0.0,31.1970091544
1991,5,27,32.0,12.5,0.0,22.25,0.0,33.1537723887
1991,5,28,31.0,11.0,0.0,21.0,0.0,32.5400336489
1991,5,29,31.5,9.5,0.0,20.5,0.0,28.5251136618
1991,5,30,31.0,10.0,0.0,20.5,0.0,26.8471657993
1991,5,31,26.5,13.0,0.0,19.75,0.0,40.4275805864
1991,6,1,23.5,7.5,0.0,15.5,0.0,25.2713546911
1991,6,2,26.0,8.0,0.0,17.0,0.0,20.8835610156
1991,6,3,30.5,9.5,0.0,20.0,0.0,19.0373856968
1991,6,4,33.5,12.0,0.0,22.75,0.0,19.0029617598
1991,6,5,32.0,12.0,0.0,22.0,0.0,19.8923736454
1991,6,6,33.5,10.5,0.0,22.0,0.0,18.3621910573
1991,6,7,36.0,11.0,0.0,23.5,0.0,16.7607857063
1991,6,8,36.5,13.0,0.0,24.75,0.0,18.1351467347
1991,6,9,35.5,15.5,0.0,25.5,0.0,19.8158408408
1991,6,10,31.5,16.0,0.0,23.75,0.0,24.7639296961
1991,6,11,31.0,15.5,0.0,23.25,0.0,25.5248256718
1991,6,12,29.0,15.5,0.0,22.25,0.0,30.1397930806
1991,6,13,30.5,14.0,0.0,22.25,0.0,22.6048448105
1991,6,14,31.0,11.5,0.0,21.25,0.0,19.2260949658
1991,6,15,34.0,11.5,0.0,22.75,0.0,17.5411954706
1991,6,16,36.0,13.5,0.0,24.75,0.0,18.1351467347
1991,6,17,37.5,13.5,0.0,25.5,0.0,17.3388607357
1991,6,18,39.5,15.5,0.0,27.5,0.0,17.5989605133
1991,6,19,38.0,17.0,0.0,27.5,0.0,19.7988305774
1991,6,20,36.0,12.5,0.0,24.25,0.0,17.3536727499
1991,6,21,35.0,12.5,0.0,23.75,0.0,17.885060336
1991,6,22,36.0,11.5,0.0,23.75,0.0,16.509286464
1991,6,23,36.5,11.5,0.0,24.0,0.0,16.2619749295
1991,6,24,38.0,12.5,0.0,25.25,0.0,16.3427504683
1991,6,25,38.5,13.5,0.0,26.0,0.0,16.8296298411
1991,6,26,36.0,13.5,0.0,24.75,0.0,18.1351467347
1991,6,27,36.0,17.0,0.0,26.5,0.0,21.004689422
1991,6,28,35.5,15.5,0.0,25.5,0.0,19.8158408408
1991,6,29,36.0,17.5,0.0,26.75,0.0,21.8455064555
1991,6,30,38.0,18.0,0.0,28.0,0.0,21.3610524254
1991,7,1,39.0,18.5,0.0,28.75,0.0,20.4428031535
1991,7,2,39.0,20.0,0.0,29.5,0.0,21.5251187126
