Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1985,8,4,35.0,19.0,0.0,27.0,0.0,36.2521674876
1985,8,5,37.0,20.0,0.0,28.5,0.0,34.2274524307
1985,8,6,37.0,20.5,0.0,28.75,0.0,34.7527653609
1985,8,7,35.5,21.0,0.0,28.25,0.0,39.9949314326
1985,8,8,35.0,19.0,0.0,27.0,0.0,36.2521674876
1985,8,9,35.5,20.0,0.0,27.75,0.0,36.851354038
1985,8,10,33.0,20.0,0.0,26.5,0.0,44.3432332242
1985,8,11,29.5,18.5,20.0,24.0,2.0,62.3375705631
1985,8,12,32.5,17.0,0.0,24.75,0.0,44.0424992128
1985,8,13,34.5,16.0,0.0,25.25,0.0,36.4569048909
1985,8,14,35.5,14.5,0.0,25.0,0.0,31.9022980918
1985,8,15,36.0,13.5,0.0,24.75,0.0,29.7934553498
1985,8,16,36.5,14.5,0.0,25.5,0.0,30.9622513138
1985,8,17,36.0,18.0,0.0,27.0,0.0,38.5179279556
1985,8,18,36.5,19.0,0.0,27.75,0.0,40.1029441002
1985,8,19,34.5,20.5,0.0,27.5,0.0,50.5970114757
1985,8,20,31.5,20.0,9.0,25.75,0.9,67.1083866802
1985,8,21,34.0,18.5,0.0,26.25,0.0,48.559433425
1985,8,22,36.5,19.0,0.0,27.75,0.0,43.3545341623
1985,8,23,38.5,19.5,0.0,29.0,0.0,40.2931083288
1985,8,24,39.5,20.0,0.0,29.75,0.0,39.5365204139
1985,8,25,38.5,20.0,6.0,29.25,0.6,49.6376943953
1985,8,26,36.5,17.5,8.0,27.0,0.8,48.7138500614
1985,8,27,36.5,20.5,0.0,28.5,0.0,51.8597764101
1985,8,28,37.0,19.5,0.0,28.25,0.0,47.3624188018
1985,8,29,38.5,18.5,0.0,28.5,0.0,42.5250166563
1985,8,30,38.5,19.0,0.0,28.75,0.0,43.9520267799
1985,8,31,36.5,18.0,0.0,27.25,0.0,45.7671677687
1985,9,1,35.0,19.0,0.0,27.0,0.0,52.1124907634
1985,9,2,34.5,18.0,0.0,26.25,0.0,50.928186275
1985,9,3,33.0,19.0,0.0,26.0,0.0,58.9037044439
1985,9,4,31.5,17.5,0.0,24.5,0.0,57.858575352
1985,9,5,31.0,13.5,0.0,22.25,0.0,48.223668929
1985,9,6,31.0,13.0,0.0,22.0,0.0,45.9054776433
1985,9,7,31.5,13.0,0.0,22.25,0.0,45.209689621
1985,9,8,33.5,11.5,0.0,22.5,0.0,38.5888518453
1985,9,9,33.0,12.5,0.0,22.75,0.0,42.3912223873
1985,9,10,33.5,14.5,0.0,24.0,0.0,46.0755956336
1985,9,11,31.5,16.5,2.0,24.0,0.2,56.9169122532
1985,9,12,31.5,11.0,0.0,21.25,0.0,43.258713673
1985,9,13,34.5,11.5,0.0,23.0,0.0,38.8724851093
1985,9,14,34.5,17.5,0.0,26.0,0.0,51.6910059406
1985,9,15,34.5,19.5,0.0,27.0,0.0,57.7768919333
1985,9,16,35.0,18.5,0.0,26.75,0.0,54.0388843898
1985,9,17,34.0,16.0,11.0,25.0,1.1,56.1480446416
1985,9,18,28.0,15.5,16.0,21.75,1.6,68.3659997815
1985,9,19,26.0,14.0,5.0,20.0,0.5,69.2268570793
1985,9,20,25.5,10.5,0.0,18.0,0.0,62.743822205
1985,9,21,27.5,9.0,0.0,18.25,0.0,52.1156607175
1985,9,22,29.0,10.0,0.0,19.5,0.0,51.7719733009
1985,9,23,31.0,10.5,0.0,20.75,0.0,49.5677024174
1985,9,24,32.0,11.5,0.0,21.75,0.0,49.7207271138
1985,9,25,31.5,11.5,0.0,21.5,0.0,50.4885605115
1985,9,26,32.0,12.5,0.0,22.25,0.0,51.2376482371
1985,9,27,31.5,12.5,11.0,22.0,1.1,55.0865731719
1985,9,28,24.5,13.0,27.0,18.75,2.7,69.2162770468
1985,9,29,25.5,9.5,0.0,17.5,0.0,60.7030430862
1985,9,30,25.0,9.5,0.0,17.25,0.0,61.6683359977
1985,10,1,25.0,12.0,0.0,18.5,0.0,66.5070540851
1985,10,2,26.5,11.0,0.0,18.75,0.0,61.733436285
1985,10,3,28.5,10.0,0.0,19.25,0.0,56.2104112218
1985,10,4,29.0,10.0,0.0,19.5,0.0,55.3424542182
1985,10,5,30.0,13.5,0.0,21.75,0.0,60.5971361699
1985,10,6,32.5,13.0,0.0,22.75,0.0,54.085352701
1985,10,7,29.5,16.5,12.0,23.0,1.2,67.6669185235
1985,10,8,25.5,14.5,6.0,20.0,0.6,70.9575285063
1985,10,9,26.0,13.0,10.0,19.5,1.0,66.0538969702
1985,10,10,25.0,13.0,3.0,19.0,0.3,68.1438572999
1985,10,11,22.0,6.5,11.0,14.25,1.1,59.7452916339
1985,10,12,24.5,6.5,0.0,15.5,0.0,55.1375011443
1985,10,13,25.0,8.5,0.0,16.75,0.0,59.4070532984
1985,10,14,24.5,7.5,0.0,16.0,0.0,57.8563419898
1985,10,15,25.5,7.5,0.0,16.5,0.0,56.0454843333
1985,10,16,22.5,12.5,27.0,17.5,2.7,72.8436517035
1985,10,17,16.0,10.0,7.0,13.0,0.7,83.6787981035
1985,10,18,21.0,8.5,0.0,14.75,0.0,67.4949829969
1985,10,19,24.0,8.0,0.0,16.0,0.0,60.0815859124
1985,10,20,25.5,9.0,0.0,17.25,0.0,59.6127247978
1985,10,21,25.0,9.0,0.0,17.0,0.0,60.5623269453
1985,10,22,25.0,8.5,0.0,16.75,0.0,59.4070532984
1985,10,23,25.0,7.0,0.0,16.0,0.0,55.6310980671
1985,10,24,27.5,7.0,0.0,17.25,0.0,51.3902799981
1985,10,25,29.5,8.5,0.0,19.0,0.0,51.5683244431
1985,10,26,29.5,9.5,0.0,19.5,0.0,53.5572137596
1985,10,27,29.0,11.0,0.0,20.0,0.0,57.1121570904
1985,10,28,29.0,11.5,0.0,20.25,0.0,57.9388315689
1985,10,29,29.0,9.5,0.0,19.25,0.0,54.3971721501
1985,10,30,27.5,8.0,0.0,17.75,0.0,53.7790329607
1985,10,31,25.5,8.0,1.0,16.75,0.1,57.2853728235
1985,11,1,21.5,5.5,0.0,13.5,0.0,60.1007981145
1985,11,2,22.5,3.5,0.0,13.0,0.0,53.9863213571
1985,11,3,25.5,4.0,0.0,14.75,0.0,48.2107021407
1985,11,4,27.5,5.5,0.0,16.5,0.0,49.5786976794
1985,11,5,26.5,9.0,0.0,17.75,0.0,57.7626650319
1985,11,6,24.5,4.0,0.0,14.25,0.0,49.7877430282
1985,11,7,24.5,3.0,0.0,13.75,0.0,48.8510358554
1985,11,8,25.5,3.5,0.0,14.5,0.0,48.9921919018
1985,11,9,23.5,7.5,0.0,15.5,0.0,59.7322929063
1985,11,10,23.0,7.0,0.0,15.0,0.0,59.3037532387
1985,11,11,22.5,10.5,0.0,16.5,0.0,68.9790576409
1985,11,12,19.0,5.5,9.0,12.25,0.9,65.1967986897
1985,11,13,13.0,4.0,0.0,8.5,0.0,72.6858669764
1985,11,14,13.5,-1.5,0.0,6.0,0.0,60.270867494
1985,11,15,16.5,-4.0,0.0,6.25,0.0,46.5539869111
1985,11,16,21.0,-2.0,0.0,9.5,0.0,44.1879753329
1985,11,17,20.0,-0.5,0.0,9.75,0.0,50.1440397682
1985,11,18,18.5,-1.0,0.0,8.75,0.0,50.0338439088
1985,11,19,15.0,-3.5,0.0,5.75,0.0,52.5519898984
1985,11,20,18.0,-3.5,0.0,7.25,0.0,47.4478884919
1985,11,21,19.5,-1.0,0.0,9.25,0.0,48.3876231079
1985,11,22,22.0,-1.0,0.0,10.5,0.0,44.5281406674
1985,11,23,23.0,0.0,0.0,11.5,0.0,44.6628467202
1985,11,24,23.0,4.5,0.0,13.75,0.0,53.993250156
1985,11,25,18.0,6.5,13.0,12.25,1.3,68.031442111
1985,11,26,16.0,8.0,8.0,12.0,0.8,77.7980322203
1985,11,27,15.5,4.5,0.0,10.0,0.0,69.0442383409
1985,11,28,17.0,1.5,0.0,9.25,0.0,58.7563994881
1985,11,29,18.5,3.5,0.0,11.0,0.0,61.5439841845
1985,11,30,16.5,5.5,5.0,11.0,0.5,70.7755818122
1985,12,1,17.0,0.5,0.0,8.75,0.0,57.1815358958
1985,12,2,19.0,1.5,0.0,10.25,0.0,54.973058812
1985,12,3,18.5,3.5,0.0,11.0,0.0,61.5439841845
1985,12,4,20.0,1.5,0.0,10.75,0.0,53.1831024127
1985,12,5,20.5,1.5,0.0,11.0,0.0,52.3123865569
1985,12,6,20.5,4.0,0.0,12.25,0.0,56.6928684258
1985,12,7,20.0,0.0,0.0,10.0,0.0,49.3173131006
1985,12,8,20.0,-0.5,0.0,9.75,0.0,50.1440397682
1985,12,9,18.0,-1.5,0.0,8.25,0.0,51.7422261929
1985,12,10,12.5,-2.5,0.0,5.0,0.0,59.9400323773
1985,12,11,11.5,-4.0,0.0,3.75,0.0,55.2983102101
1985,12,12,8.5,-0.5,6.0,4.0,0.6,74.1095565824
1985,12,13,9.0,-5.0,0.0,2.0,0.0,62.4955449883
1985,12,14,12.5,-4.5,0.0,4.0,0.0,54.3470081604
1985,12,15,15.5,-4.0,0.0,5.75,0.0,48.1726574069
1985,12,16,15.0,-2.0,0.0,6.5,0.0,54.0885825804
1985,12,17,17.0,-1.5,0.0,7.75,0.0,53.5153398451
1985,12,18,18.0,-3.0,0.0,7.5,0.0,46.6517188814
1985,12,19,19.5,-2.0,0.0,8.75,0.0,46.4599979153
1985,12,20,20.5,-1.0,0.0,9.75,0.0,46.8011037836
1985,12,21,21.5,-1.0,0.0,10.25,0.0,45.2719307864
1985,12,22,21.5,-1.0,0.0,10.25,0.0,45.2719307864
1985,12,23,21.5,-1.0,0.0,10.25,0.0,45.2719307864
1985,12,24,20.5,-1.5,0.0,9.5,0.0,47.5870503585
1985,12,25,20.5,-1.5,0.0,9.5,0.0,47.5870503585
1985,12,26,21.5,-0.5,0.0,10.5,0.0,47.7087221436
1985,12,27,20.5,-1.0,0.0,9.75,0.0,46.8011037836
1985,12,28,20.0,-1.5,0.0,9.25,0.0,48.3876231079
1985,12,29,20.0,-2.0,0.0,9.0,0.0,45.6886110465
1985,12,30,21.5,0.5,0.0,11.0,0.0,49.2351873476
1985,12,31,19.5,2.5,0.0,11.0,0.0,55.3895857661
1986,1,1,19.5,1.5,0.0,10.5,0.0,54.0698850961
1986,1,2,19.5,-0.5,0.0,9.5,0.0,50.9861253841
1986,1,3,19.0,0.5,0.0,9.75,0.0,53.4869757527
1986,1,4,19.0,-1.0,0.0,9.0,0.0,49.2031195886
1986,1,5,17.5,1.5,0.0,9.5,0.0,57.7842754353
1986,1,6,18.5,-1.5,0.0,8.5,0.0,50.8801068835
1986,1,7,15.5,-2.0,0.0,6.75,0.0,53.1761491184
1986,1,8,14.0,0.5,0.0,7.25,0.0,63.2638513225
1986,1,9,15.5,-2.5,0.0,6.5,0.0,54.0885825804
1986,1,10,19.0,-2.5,0.0,8.25,0.0,48.0463528934
1986,1,11,20.5,1.0,0.0,10.75,0.0,50.0546846237
1986,1,12,22.0,-0.5,0.0,10.75,0.0,43.7978490458
1986,1,13,20.5,1.5,0.0,11.0,0.0,52.3123865569
1986,1,14,18.5,3.0,0.0,10.75,0.0,59.4399379907
1986,1,15,18.5,4.0,0.0,11.25,0.0,60.538141463
1986,1,16,19.5,-0.5,0.0,9.5,0.0,47.5870503585
1986,1,17,20.5,-0.5,0.0,10.0,0.0,46.0294922273
1986,1,18,23.0,0.0,0.0,11.5,0.0,41.6853236055
1986,1,19,24.5,2.5,0.0,13.5,0.0,44.4223290411
1986,1,20,25.0,2.0,0.0,13.5,0.0,41.8092508622
1986,1,21,23.5,1.0,0.0,12.25,0.0,42.5196513194
1986,1,22,24.0,1.0,0.0,12.5,0.0,41.8307573152
1986,1,23,24.5,1.0,0.0,12.75,0.0,41.1542008615
1986,1,24,23.0,0.0,0.0,11.5,0.0,41.6853236055
1986,1,25,23.0,-1.5,0.0,10.75,0.0,37.5410134678
1986,1,26,22.5,0.5,0.0,11.5,0.0,41.6853236055
1986,1,27,23.0,1.5,0.0,12.25,0.0,42.5196513194
1986,1,28,24.5,1.0,0.0,12.75,0.0,38.4105874707
1986,1,29,25.5,1.0,0.0,13.25,0.0,37.1813324621
1986,1,30,24.5,2.0,0.0,13.25,0.0,42.4929513852
1986,1,31,22.0,8.5,4.0,15.25,0.4,65.3643588445
1986,2,1,19.0,7.5,10.0,13.25,1.0,69.051046001
1986,2,2,18.5,5.5,3.0,12.0,0.3,66.2723978173
1986,2,3,18.0,2.5,0.0,10.25,0.0,54.973058812
1986,2,4,14.0,3.5,4.0,8.75,0.4,71.4769198697
1986,2,5,13.5,-0.5,0.0,6.5,0.0,62.4099029773
1986,2,6,15.0,-0.5,0.0,7.25,0.0,55.3558699072
1986,2,7,12.0,-4.0,7.0,4.0,0.7,54.3470081604
1986,2,8,12.0,0.0,8.0,6.0,0.8,64.5759294579
1986,2,9,10.0,1.0,11.0,5.5,1.1,71.2803381364
1986,2,10,10.5,-3.0,2.0,3.75,0.2,60.3254293201
1986,2,11,13.5,-4.0,0.0,4.75,0.0,51.5998431431
1986,2,12,18.0,-0.5,0.0,8.75,0.0,50.0338439088
1986,2,13,20.0,1.0,0.0,10.5,0.0,50.8893036199
1986,2,14,22.0,2.5,0.0,12.25,0.0,48.1889381619
1986,2,15,21.0,6.5,2.0,13.75,0.2,61.7065716069
1986,2,16,18.5,9.0,3.0,13.75,0.3,74.5621073583
1986,2,17,20.5,3.5,0.0,12.0,0.0,54.7467634143
1986,2,18,23.5,4.5,0.0,14.0,0.0,48.0677508275
1986,2,19,25.5,5.5,0.0,15.5,0.0,45.9479176202
1986,2,20,24.0,6.5,0.0,15.25,0.0,51.3577105207
1986,2,21,19.5,1.0,0.0,10.25,0.0,48.5056401283
1986,2,22,21.0,-1.0,0.0,10.0,0.0,42.7416713539
1986,2,23,24.0,0.0,0.0,12.0,0.0,37.4583118098
1986,2,24,27.5,3.0,0.0,15.25,0.0,37.3510621968
1986,2,25,29.5,4.5,0.0,17.0,0.0,35.5020537266
1986,2,26,29.5,6.0,0.0,17.75,0.0,37.8445046761
1986,2,27,29.0,6.0,0.0,17.5,0.0,38.4452606213
1986,2,28,27.5,7.0,0.0,17.25,0.0,43.1678351984
1986,3,1,27.5,6.5,0.0,17.0,0.0,41.7671220312
1986,3,2,26.0,7.0,1.0,16.5,0.1,47.4231021282
1986,3,3,24.5,6.0,0.0,15.25,0.0,49.0232691334
1986,3,4,24.5,8.0,0.0,16.25,0.0,52.5627071453
1986,3,5,26.0,5.0,0.0,15.5,0.0,41.3531258582
1986,3,6,27.0,5.5,0.0,16.25,0.0,41.6121431567
1986,3,7,26.5,5.5,0.0,16.0,0.0,40.0543906083
1986,3,8,25.5,6.0,0.0,15.75,0.0,38.4370149821
1986,3,9,23.5,10.0,0.0,16.75,0.0,55.1636923485
1986,3,10,20.5,5.5,0.0,13.0,0.0,51.2870052892
1986,3,11,16.5,5.0,9.0,10.75,0.9,68.8251913576
1986,3,12,16.5,3.5,0.0,10.0,0.0,59.1807757208
1986,3,13,17.0,3.5,2.0,10.25,0.2,58.2067681539
1986,3,14,15.0,4.5,12.0,9.75,1.2,70.2016556754
1986,3,15,17.5,1.0,0.0,9.25,0.0,48.3876231079
1986,3,16,20.0,2.5,0.0,11.25,0.0,45.4036060973
1986,3,17,16.0,3.5,16.0,9.75,1.6,66.8587196909
1986,3,18,12.5,2.0,4.0,7.25,0.4,71.1718327379
1986,3,19,17.0,0.0,0.0,8.5,0.0,47.2458135347
1986,3,20,21.0,0.0,0.0,10.5,0.0,38.1669777149
1986,3,21,24.5,3.0,0.0,13.75,0.0,35.995500104
1986,3,22,26.5,3.5,0.0,15.0,0.0,30.8379516841
1986,3,23,28.0,3.5,0.0,15.75,0.0,29.3930114569
1986,3,24,29.0,5.0,0.0,17.0,0.0,29.2369854219
1986,3,25,27.5,5.0,0.0,16.25,0.0,32.8516919658
1986,3,26,29.0,6.5,0.0,17.75,0.0,31.8690565693
1986,3,27,30.0,9.0,0.0,19.5,0.0,33.9195687144
1986,3,28,30.0,10.0,0.0,20.0,0.0,36.3440999666
1986,3,29,29.0,10.0,0.0,19.5,0.0,37.4900496317
1986,3,30,29.0,8.5,0.0,18.75,0.0,35.5434936186
1986,3,31,28.5,11.0,0.0,19.75,0.0,40.4275805864
1986,4,1,26.5,13.0,0.0,19.75,0.0,52.7316268518
1986,4,2,23.5,11.0,0.0,17.25,0.0,55.5015023979
1986,4,3,21.0,1.5,0.0,11.25,0.0,36.3228848778
1986,4,4,23.5,1.5,0.0,12.5,0.0,30.6758886978
1986,4,5,26.5,4.0,0.0,15.25,0.0,30.3477380349
1986,4,6,26.5,9.0,0.0,17.75,0.0,39.8363207117
1986,4,7,27.0,11.5,0.0,19.25,0.0,45.3309767918
1986,4,8,27.5,10.5,0.0,19.0,0.0,40.5179692053
1986,4,9,28.0,4.5,0.0,16.25,0.0,28.4714663704
1986,4,10,27.0,4.5,0.0,15.75,0.0,29.3930114569
1986,4,11,27.0,5.5,0.0,16.25,0.0,30.6615791681
1986,4,12,28.5,9.5,0.0,19.0,0.0,36.8345174594
1986,4,13,27.5,11.0,0.0,19.25,0.0,41.7044986484
1986,4,14,28.0,4.5,0.0,16.25,0.0,28.4714663704
1986,4,15,29.5,8.0,0.0,18.75,0.0,31.8020732377
1986,4,16,28.0,14.5,0.0,21.25,0.0,51.2695865754
1986,4,17,24.5,8.5,0.0,16.5,0.0,43.1119110256
1986,4,18,23.0,2.0,0.0,12.5,0.0,33.4646058522
1986,4,19,25.0,3.0,0.0,14.0,0.0,30.35857947
1986,4,20,29.0,4.0,0.0,16.5,0.0,25.8671466154
1986,4,21,32.5,6.5,0.0,19.5,0.0,23.2081259625
1986,4,22,31.5,8.0,0.0,19.75,0.0,26.3658134259
1986,4,23,29.0,13.0,0.0,21.0,0.0,42.3020437436
1986,4,24,28.5,11.5,0.0,20.0,0.0,39.8054428206
1986,4,25,27.5,13.0,0.0,20.25,0.0,47.7143318803
1986,4,26,28.0,12.5,0.0,20.25,0.0,44.3061653174
1986,4,27,28.0,5.5,0.0,16.75,0.0,27.5818461743
1986,4,28,29.5,7.0,0.0,18.25,0.0,27.0229351869
1986,4,29,29.5,13.5,0.0,21.5,0.0,41.0219554156
1986,4,30,30.5,12.5,0.0,21.5,0.0,36.2886528676
1986,5,1,32.0,10.5,0.0,21.25,0.0,28.8391424486
1986,5,2,33.0,13.5,0.0,23.25,0.0,31.1970091544
1986,5,3,33.5,14.0,0.0,23.75,0.0,28.8912513121
1986,5,4,32.0,12.0,0.0,22.0,0.0,26.0131039979
1986,5,5,30.0,8.0,0.0,19.0,0.0,22.1007104756
1986,5,6,28.5,7.5,0.0,18.0,0.0,23.5289333269
1986,5,7,26.0,9.5,0.0,17.75,0.0,31.8690565693
1986,5,8,22.5,2.5,0.0,12.5,0.0,25.0984543891
1986,5,9,25.0,3.5,0.0,14.25,0.0,19.9150972113
1986,5,10,29.5,5.5,0.0,17.5,0.0,16.1874781563
1986,5,11,31.5,7.5,0.0,19.5,0.0,16.0671641279
1986,5,12,32.0,9.0,0.0,20.5,0.0,16.7794786246
1986,5,13,32.0,8.0,0.0,20.0,0.0,17.3067142698
1986,5,14,31.0,8.5,0.0,19.75,0.0,17.5772089506
1986,5,15,32.0,9.0,0.0,20.5,0.0,16.7794786246
1986,5,16,31.0,11.0,0.0,21.0,0.0,19.5240201893
1986,5,17,29.0,13.0,0.0,21.0,0.0,22.7780235542
1986,5,18,30.5,9.5,0.0,20.0,0.0,19.0373856968
1986,5,19,34.5,12.5,0.0,23.5,0.0,18.1575178485
1986,5,20,36.5,12.0,0.0,24.25,0.0,17.3536727499
1986,5,21,35.0,14.0,0.0,24.5,0.0,19.7245143245
1986,5,22,33.0,14.5,0.0,23.75,0.0,20.6366080801
1986,5,23,34.0,14.5,0.0,24.25,0.0,20.0234685576
1986,5,24,34.0,14.5,0.0,24.25,0.0,20.0234685576
1986,5,25,35.5,13.5,0.0,24.5,0.0,18.4095467029
1986,5,26,36.0,13.5,0.0,24.75,0.0,18.1351467347
1986,5,27,36.0,14.0,0.0,25.0,0.0,19.1413788551
1986,5,28,35.5,15.0,0.0,25.25,0.0,20.1141544225
1986,5,29,34.5,16.0,0.0,25.25,0.0,21.3712890739
1986,5,30,32.5,15.5,8.0,24.0,0.8,21.6826332393
1986,5,31,31.5,13.0,6.0,22.25,0.6,22.6048448105
1986,6,1,32.5,14.5,0.0,23.5,0.0,20.9509821329
1986,6,2,32.5,15.0,2.0,23.75,0.2,22.0123819521
1986,6,3,33.0,15.0,3.0,24.0,0.3,28.4584561266
1986,6,4,34.5,17.0,0.0,25.75,0.0,21.9627447317
1986,6,5,35.0,18.0,0.0,26.5,0.0,23.3385438022
1986,6,6,35.0,17.5,0.0,26.25,0.0,22.503152075
1986,6,7,36.0,15.5,0.0,25.75,0.0,19.5224397615
1986,6,8,35.0,16.0,0.0,25.5,0.0,21.0543308934
1986,6,9,33.5,13.5,0.0,23.5,0.0,19.5542499907
1986,6,10,33.5,14.0,0.0,23.75,0.0,20.6366080801
1986,6,11,36.0,13.5,0.0,24.75,0.0,18.1351467347
1986,6,12,38.5,15.5,0.0,27.0,0.0,18.1260837438
1986,6,13,38.5,16.5,0.0,27.5,0.0,19.7988305774
1986,6,14,39.0,16.5,0.0,27.75,0.0,19.5095403731
1986,6,15,39.0,18.0,0.0,28.5,0.0,20.743910564
1986,6,16,37.5,20.0,0.0,28.75,0.0,22.4870834688
1986,6,17,37.5,19.5,0.0,28.5,0.0,22.8183016204
1986,6,18,37.0,20.0,0.0,28.5,0.0,22.8183016204
1986,6,19,38.0,16.0,0.0,27.0,0.0,19.2589639778
1986,6,20,37.5,15.0,0.0,26.25,0.0,18.9500228
1986,6,21,38.5,14.0,0.0,26.25,0.0,17.765646375
1986,6,22,39.0,16.0,0.0,27.5,0.0,18.6988955454
1986,6,23,38.0,20.5,0.0,29.25,0.0,22.8333394219
1986,6,24,34.0,18.0,0.0,26.0,0.0,24.0423283445
1986,6,25,34.5,18.5,0.0,26.5,0.0,23.3385438022
1986,6,26,36.5,19.0,0.0,27.75,0.0,22.7611304352
1986,6,27,38.0,20.5,0.0,29.25,0.0,22.8333394219
1986,6,28,38.0,21.5,0.0,29.75,0.0,24.1076343987
1986,6,29,36.0,21.5,0.0,28.75,0.0,25.5535039418
1986,6,30,35.0,21.0,0.0,28.0,0.0,25.6332629104
1986,7,1,34.0,22.0,0.0,28.0,0.0,26.7013155317
1986,7,2,33.5,20.0,0.0,26.75,0.0,25.2947969484
1986,7,3,35.0,20.5,0.0,27.75,0.0,24.9288571433
1986,7,4,29.5,19.5,0.0,24.5,0.0,28.929287676
1986,7,5,33.0,17.5,0.0,25.25,0.0,23.8855583768
1986,7,6,35.0,17.0,0.0,26.0,0.0,21.63809551
1986,7,7,35.0,20.5,0.0,27.75,0.0,24.9288571433
1986,7,8,34.0,22.5,0.0,28.25,0.0,27.3649530855
1986,7,9,35.0,20.0,0.0,27.5,0.0,24.1985707057
1986,7,10,35.0,19.0,0.0,27.0,0.0,23.7904849137
1986,7,11,35.5,19.5,0.0,27.5,0.0,24.1985707057
1986,7,12,36.5,20.0,0.0,28.25,0.0,23.1549603031
1986,7,13,35.5,21.0,0.0,28.25,0.0,25.2599566943
1986,7,14,34.5,20.0,11.0,27.25,1.1,24.5579924612
1986,7,15,29.5,19.0,15.0,24.25,1.5,28.0328559806
1986,7,16,28.0,18.5,7.0,23.25,0.7,42.5413761196
1986,7,17,29.0,17.5,0.0,23.25,0.0,26.9428715424
1986,7,18,29.5,18.5,0.0,24.0,0.0,28.4584561266
1986,7,19,33.5,18.5,0.0,26.0,0.0,24.0423283445
1986,7,20,34.5,20.5,0.0,27.5,0.0,25.2985057378
1986,7,21,32.0,17.5,4.0,24.75,0.4,27.202720102
1986,7,22,31.5,16.5,0.0,24.0,0.0,24.3929623942
1986,7,23,33.0,16.0,0.0,24.5,0.0,22.3544495678
1986,7,24,35.5,18.0,0.0,26.75,0.0,22.9952699531
1986,7,25,37.0,18.0,0.0,27.5,0.0,21.9987006416
1986,7,26,37.5,17.5,0.0,27.5,0.0,20.8987656095
1986,7,27,37.5,17.0,0.0,27.25,0.0,20.0929029228
1986,7,28,37.0,18.0,0.0,27.5,0.0,21.9987006416
1986,7,29,38.5,17.5,0.0,28.0,0.0,20.2929998041
1986,7,30,40.0,19.0,0.0,29.5,0.0,20.5467042257
1986,7,31,41.5,19.0,0.0,30.25,0.0,19.6719998756
1986,8,1,40.5,21.5,0.0,31.0,0.0,22.4268767315
1986,8,2,38.5,19.5,12.0,29.0,1.2,22.1612095808
1986,8,3,38.5,20.5,7.0,29.5,0.7,31.3092635819
1986,8,4,37.5,20.5,0.0,29.0,0.0,27.1978481219
1986,8,5,37.5,20.5,0.0,29.0,0.0,27.1978481219
1986,8,6,36.5,21.0,7.0,28.75,0.7,40.8856063069
1986,8,7,37.0,21.0,0.0,29.0,0.0,33.2418143712
1986,8,8,35.0,19.5,14.0,27.25,1.4,44.6508953841
1986,8,9,35.0,20.0,8.0,27.5,0.8,50.5970114757
1986,8,10,33.5,20.0,5.0,26.75,0.5,57.4881748828
1986,8,11,32.5,20.5,10.0,26.5,1.0,65.3479226463
1986,8,12,34.5,21.0,0.0,27.75,0.0,53.1093043489
1986,8,13,35.5,21.0,0.0,28.25,0.0,50.5199133886
1986,8,14,35.0,20.5,0.0,27.75,0.0,50.9415776408
1986,8,15,36.0,20.0,0.0,28.0,0.0,45.9262627145
1986,8,16,37.0,22.0,0.0,29.5,0.0,49.8991388337
1986,8,17,35.0,19.0,28.0,27.0,2.8,54.3782512314
1986,8,18,34.5,19.0,36.0,26.75,3.6,60.9374653758
1986,8,19,35.5,20.5,0.0,28.0,0.0,61.9470520336
1986,8,20,37.0,20.0,0.0,28.5,0.0,56.0085585229
1986,8,21,38.0,20.5,0.0,29.25,0.0,55.5942177228
1986,8,22,37.5,20.0,0.0,28.75,0.0,55.1955685143
1986,8,23,35.0,20.5,0.0,27.75,0.0,63.9479378895
1986,8,24,32.0,18.5,0.0,25.25,0.0,66.6281365247
1986,8,25,32.5,18.0,0.0,25.25,0.0,62.8567325704
1986,8,26,31.5,19.0,0.0,25.25,0.0,69.1424058275
1986,8,27,29.5,19.0,0.0,24.25,0.0,73.4193847111
1986,8,28,31.0,20.0,5.0,25.5,0.5,71.832423048
1986,8,29,30.5,19.5,29.0,25.0,2.9,72.7372396494
1986,8,30,30.0,18.0,7.0,24.0,0.7,70.4685580278
1986,8,31,31.0,18.5,0.0,24.75,0.0,68.654484067
1986,9,1,32.5,18.0,0.0,25.25,0.0,65.3710018732
1986,9,2,33.5,16.5,0.0,25.0,0.0,57.4241365653
1986,9,3,34.0,16.5,0.0,25.25,0.0,56.5710593134
1986,9,4,34.5,16.5,0.0,25.5,0.0,55.7320523648
1986,9,5,36.0,16.5,0.0,26.25,0.0,52.1125627
1986,9,6,36.5,16.0,0.0,26.25,0.0,50.928186275
1986,9,7,35.0,18.0,0.0,26.5,0.0,58.3463595056
1986,9,8,34.0,17.5,0.0,25.75,0.0,59.7874717697
1986,9,9,32.0,19.0,0.0,25.5,0.0,68.1169528903
1986,9,10,31.5,17.5,0.0,24.5,0.0,65.7483810818
1986,9,11,32.0,12.0,0.0,22.0,0.0,52.0262079957
1986,9,12,33.5,12.0,0.0,22.75,0.0,48.2382875441
1986,9,13,34.5,13.5,0.0,24.0,0.0,50.1410893659
1986,9,14,33.5,11.5,0.0,22.5,0.0,47.4939715019
1986,9,15,33.5,14.0,0.0,23.75,0.0,53.6551810081
1986,9,16,33.0,13.5,0.0,23.25,0.0,53.8857430848
1986,9,17,33.0,11.0,0.0,22.0,0.0,48.9658428195
