Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,8,9,37.0,20.0,0.0,28.5,0.0,24.8926926768
1980,8,10,36.5,20.0,12.0,28.25,1.2,36.8374368459
1980,8,11,36.5,19.5,12.0,28.0,1.2,40.5859996082
1980,8,12,34.5,20.0,0.0,27.25,0.0,42.4183506149
1980,8,13,30.5,19.5,0.0,25.0,0.0,56.1480446416
1980,8,14,30.5,18.5,14.0,24.5,1.4,60.4885105953
1980,8,15,31.5,17.0,7.0,24.25,0.7,56.0657119612
1980,8,16,33.0,17.0,0.0,25.0,0.0,44.6632173286
1980,8,17,34.5,14.5,0.0,24.5,0.0,35.5041257842
1980,8,18,34.0,15.5,0.0,24.75,0.0,38.8610287172
1980,8,19,31.0,18.5,0.0,24.75,0.0,55.700807828
1980,8,20,32.5,15.5,0.0,24.0,0.0,42.0101019012
1980,8,21,35.0,14.5,0.0,24.75,0.0,34.9749258455
1980,8,22,34.5,18.0,0.0,26.25,0.0,43.821927725
1980,8,23,32.5,18.0,7.0,25.25,0.7,57.8281939648
1980,8,24,30.0,17.0,11.0,23.5,1.1,64.2496785408
1980,8,25,31.5,15.0,4.0,23.25,0.4,55.3037889555
1980,8,26,33.5,15.5,0.0,24.5,0.0,46.0238667573
1980,8,27,34.5,16.5,0.0,25.5,0.0,45.8241319444
1980,8,28,35.0,17.0,0.0,26.0,0.0,45.6804238545
1980,8,29,35.0,18.0,0.0,26.5,0.0,49.0109419847
1980,8,30,34.5,16.5,0.0,25.5,0.0,45.8241319444
1980,8,31,34.0,14.5,0.0,24.25,0.0,42.7167329228
1980,9,1,34.0,14.0,0.0,24.0,0.0,42.0101019012
1980,9,2,35.0,15.0,0.0,25.0,0.0,42.1110334812
1980,9,3,35.0,17.5,0.0,26.25,0.0,48.559433425
1980,9,4,31.5,20.0,1.0,25.75,0.1,68.3285391653
1980,9,5,31.5,16.5,3.0,24.0,0.3,62.3375705631
1980,9,6,32.5,16.5,3.0,24.5,0.3,60.4885105953
1980,9,7,31.5,18.0,0.0,24.75,0.0,62.1776459475
1980,9,8,31.5,17.5,0.0,24.5,0.0,60.4885105953
1980,9,9,31.5,16.0,0.0,23.75,0.0,55.0309548801
1980,9,10,31.5,18.0,0.0,24.75,0.0,62.1776459475
1980,9,11,32.0,15.5,0.0,23.75,0.0,53.6551810081
1980,9,12,32.0,12.5,0.0,22.25,0.0,45.209689621
1980,9,13,33.5,12.0,0.0,22.75,0.0,42.3912223873
1980,9,14,33.0,14.5,0.0,23.75,0.0,49.5278593921
1980,9,15,34.0,15.5,0.0,24.75,0.0,49.2239697084
1980,9,16,35.0,14.5,0.0,24.75,0.0,45.3378668367
1980,9,17,36.5,13.5,0.0,25.0,0.0,40.8349415576
1980,9,18,37.5,15.0,0.0,26.25,0.0,41.453174875
1980,9,19,36.0,16.5,0.0,26.25,0.0,48.559433425
1980,9,20,35.5,14.0,0.0,24.75,0.0,44.0424992128
1980,9,21,34.0,12.0,0.0,23.0,0.0,43.1916501214
1980,9,22,33.5,11.0,0.0,22.25,0.0,42.1957103129
1980,9,23,33.0,12.0,0.0,22.5,0.0,44.525598283
1980,9,24,32.0,14.0,0.0,23.0,0.0,51.8299801457
1980,9,25,31.5,13.0,1.0,22.25,0.1,51.2376482371
1980,9,26,29.0,14.5,13.0,21.75,1.3,63.7046816146
1980,9,27,30.0,15.5,0.0,22.75,0.0,64.3177167255
1980,9,28,31.5,15.0,0.0,23.25,0.0,59.5579265675
1980,9,29,33.5,14.5,0.0,24.0,0.0,48.7859247885
1980,9,30,34.5,14.5,0.0,24.5,0.0,44.7088991356
1980,10,1,35.5,13.0,0.0,24.25,0.0,40.0469371151
1980,10,2,36.0,12.5,0.0,24.25,0.0,38.7120392113
1980,10,3,35.5,14.5,0.0,25.0,0.0,43.3871254049
1980,10,4,34.5,13.0,0.0,23.75,0.0,42.6489900321
1980,10,5,35.0,13.0,0.0,24.0,0.0,42.0101019012
1980,10,6,33.5,11.5,0.0,22.5,0.0,41.5572250641
1980,10,7,31.0,15.0,0.0,23.0,0.0,56.1491451578
1980,10,8,31.0,12.0,0.0,21.5,0.0,48.9107929955
1980,10,9,31.5,11.5,0.0,21.5,0.0,45.7552579635
1980,10,10,32.0,13.0,0.0,22.5,0.0,48.9781581113
1980,10,11,29.5,13.5,0.0,21.5,0.0,56.7996305754
1980,10,12,29.5,11.5,0.0,20.5,0.0,48.6604880113
1980,10,13,27.5,13.0,6.0,20.25,0.6,63.0510814132
1980,10,14,26.5,11.5,0.0,19.0,0.0,58.935227935
1980,10,15,22.0,7.0,1.0,14.5,0.1,58.7906302822
1980,10,16,15.0,2.0,4.0,8.5,0.4,65.4172802788
1980,10,17,19.0,-0.5,0.0,9.25,0.0,48.3876231079
1980,10,18,21.5,0.5,0.0,11.0,0.0,43.0807889292
1980,10,19,23.5,3.5,0.0,13.5,0.0,47.03540722
1980,10,20,22.0,6.5,0.0,14.25,0.0,57.2559044825
1980,10,21,23.5,4.0,0.0,13.75,0.0,46.2799287051
1980,10,22,25.0,3.5,0.0,14.25,0.0,42.319581574
1980,10,23,26.0,3.5,0.0,14.75,0.0,40.9790968196
1980,10,24,25.5,3.0,0.0,14.25,0.0,42.319581574
1980,10,25,26.0,5.5,0.0,15.75,0.0,45.220017626
1980,10,26,23.0,7.5,0.0,15.25,0.0,58.3610346826
