1986,3,14,14,4.5,12,9.25,1.2,72.581,28.833,32.3094,-110.7445
1986,3,15,17.5,2,0,9.75,0,53.487,25.547,32.3094,-110.7445
1986,3,16,19,4,0,11.5,0,53.595,22.26,32.3094,-110.7445
1986,3,17,15,3.5,21,9.25,2.1,69.125,26.712,32.3094,-110.7445
1986,3,18,12,2,11,7,1.1,72.389,31.164,32.3094,-110.7445
1986,3,19,16.5,1,0,8.75,0,57.182,35.616,32.3094,-110.7445
1986,3,20,21,1.5,0,11.25,0,45.404,40.068,32.3094,-110.7445
1986,3,21,24.5,6.5,0,15.5,0,48.245,44.52,32.3094,-110.7445
1986,3,22,26.5,6.5,0,16.5,0,43.112,48.972,32.3094,-110.7445
1986,3,23,27.5,6,0,16.75,0,40.312,53.424,32.3094,-110.7445
1986,3,24,28,7.5,0,17.75,0,41.828,57.876,32.3094,-110.7445
1986,3,25,27,7,0,17,0,41.767,62.328,32.3094,-110.7445
1986,3,26,29,8.5,0,18.75,0,41.156,66.78,32.3094,-110.7445
1986,3,27,30,10.5,0,20.25,0,42.602,62.328,32.3094,-110.7445
1986,3,28,30,12,0,21,0,47.183,57.876,32.3094,-110.7445
1986,3,29,29,11,0,20,0,46.728,53.424,32.3094,-110.7445
1986,3,30,29,10,0,19.5,0,44.631,48.972,32.3094,-110.7445
1986,3,31,28,12.5,0,20.25,0,52.827,44.52,32.3094,-110.7445
1986,4,1,26,14.5,0,20.25,0,66.459,40.068,32.3094,-110.7445
1986,4,2,23,11.5,0,17.25,0,65.78,35.616,32.3094,-110.7445
1986,4,3,20.5,3,0,11.75,0,46.864,31.164,32.3094,-110.7445
1986,4,4,23,3,0,13,0,40.49,26.712,32.3094,-110.7445
1986,4,5,26.5,6,0,16.25,0,39.422,22.26,32.3094,-110.7445
1986,4,6,26.5,10,0,18.25,0,48.255,17.808,32.3094,-110.7445
1986,4,7,25,11.5,0,18.25,0,57.906,13.356,32.3094,-110.7445
1986,4,8,26,10.5,0,18.25,0,52.116,8.904,32.3094,-110.7445
1986,4,9,27,6,0,16.5,0,38.801,4.452,32.3094,-110.7445
1986,4,10,26,7,0,16.5,0,43.112,0,32.3094,-110.7445
1986,4,11,26.5,7.5,0,17,0,43.855,0,32.3094,-110.7445
1986,4,12,28.5,12,0,20.25,0,49.418,0,32.3094,-110.7445
1986,4,13,27,12.5,0,19.75,0,56.247,0,32.3094,-110.7445
1986,4,14,27,6,0,16.5,0,38.801,0,32.3094,-110.7445
1986,4,15,29.5,10.5,0,20,0,43.267,0,32.3094,-110.7445
1986,4,16,28,15,0,21.5,0,61.533,0,32.3094,-110.7445
1986,4,17,24,8,0,16,0,51.181,0,32.3094,-110.7445
1986,4,18,22.5,4,0,13.25,0,45.149,0,32.3094,-110.7445
1986,4,19,25,3.5,0,14.25,0,37.341,0,32.3094,-110.7445
1986,4,20,28.5,6,0,17.25,0,34.945,0,32.3094,-110.7445
1986,4,21,31.5,9.5,0,20.5,0,36.915,0,32.3094,-110.7445
1986,4,22,31,11.5,0,21.25,0,41.657,0.00044444,32.3094,-110.7445
1986,4,23,29,14.5,0,21.75,0,55.936,0.00088889,32.3094,-110.7445
1986,4,24,28,13,0,20.5,0,53.694,0.0013333,32.3094,-110.7445
1986,4,25,27,14,0,20.5,0,60.406,0.0017778,32.3094,-110.7445
1986,4,26,27.5,13.5,0,20.5,0,55.372,0.0022222,32.3094,-110.7445
1986,4,27,27.5,6.5,0,17,0,37.59,0.0026667,32.3094,-110.7445
1986,4,28,29.5,9.5,0,19.5,0,39.275,0.0053333,32.3094,-110.7445
1986,4,29,29.5,15,0,22.25,0,54.252,0.012889,32.3094,-110.7445
1986,4,30,30,14.5,0,22.25,0,51.238,0.027556,32.3094,-110.7445
1986,5,1,31.5,12.5,0,22,0,41.315,0.042222,32.3094,-110.7445
1986,5,2,33,15.5,0,24.25,0,44.052,0.062222,32.3094,-110.7445
1986,5,3,34.5,15,0,24.75,0,34.975,0.082667,32.3094,-110.7445
1986,5,4,32,14,0,23,0,34.553,0.10622,32.3094,-110.7445
1986,5,5,29.5,9.5,0,19.5,0,30.349,0.13511,32.3094,-110.7445
1986,5,6,28.5,9,0,18.75,0,29.931,0.172,32.3094,-110.7445
1986,5,7,25,9.5,0,17.25,0,39.057,0.21111,32.3094,-110.7445
1986,5,8,22,4.5,0,13.25,0,34.526,0.25289,32.3094,-110.7445
1986,5,9,24.5,5.5,0,15,0,28.466,0.3,32.3094,-110.7445
1986,5,10,28.5,7.5,0,18,0,19.607,0.35289,32.3094,-110.7445
1986,5,11,31,9,0,20,0,17.307,0.41289,32.3094,-110.7445
1986,5,12,31.5,10.5,0,21,0,19.524,0.47556,32.3094,-110.7445
1986,5,13,31.5,10.5,0,21,0,19.524,0.54133,32.3094,-110.7445
1986,5,14,31,11,0,21,0,19.524,0.60356,32.3094,-110.7445
1986,5,15,31.5,11.5,0,21.5,0,18.933,0.65778,32.3094,-110.7445
1986,5,16,30.5,12.5,0,21.5,0,20.511,0.71778,32.3094,-110.7445
1986,5,17,28.5,13.5,0,21,0,26.032,0.77244,32.3094,-110.7445
1986,5,18,30.5,11.5,0,21,0,19.524,0.83067,32.3094,-110.7445
1986,5,19,35,16.5,0,25.75,0,21.963,0.89689,32.3094,-110.7445
1986,5,20,36.5,15.5,0,26,0,19.234,1.0031,32.3094,-110.7445
1986,5,21,34.5,15.5,0,25,0,20.417,1.0969,32.3094,-110.7445
1986,5,22,32.5,16,0,24.25,0,22.693,1.2418,32.3094,-110.7445
1986,5,23,33.5,16,0,24.75,0,22.021,1.4622,32.3094,-110.7445
1986,5,24,34,16,0,25,0,21.694,1.7551,32.3094,-110.7445
1986,5,25,35,16,0,25.5,0,21.054,2.0982,32.3094,-110.7445
1986,5,26,35.5,15,0,25.25,0,20.114,2.564,32.3094,-110.7445
1986,5,27,35.5,16.5,0,26,0,21.638,3.1213,32.3094,-110.7445
1986,5,28,35.5,17,0,26.25,0,21.319,3.7582,32.3094,-110.7445
1986,5,29,35,18.5,0,26.75,0,22.995,4.4951,32.3094,-110.7445
1986,5,30,33,17,6,25,0.6,33.178,5.4458,32.3094,-110.7445
1986,5,31,31.5,14,6,22.75,0.6,32.159,7.0507,32.3094,-110.7445
1986,6,1,33,16,0,24.5,0,26.299,8.772,32.3094,-110.7445
1986,6,2,33,17,1,25,0.1,29.35,10.642,32.3094,-110.7445
1986,6,3,33,17,0,25,0,29.35,13.166,32.3094,-110.7445
1986,6,4,34.5,19.5,0,27,0,31.721,15.742,32.3094,-110.7445
1986,6,5,35,19.5,0,27.25,0,30.139,18.668,32.3094,-110.7445
1986,6,6,34.5,18.5,0,26.5,0,29.173,21.484,32.3094,-110.7445
1986,6,7,35.5,16.5,0,26,0,22.84,26.002,32.3094,-110.7445
1986,6,8,34.5,17,0,25.75,0,25.623,30.476,32.3094,-110.7445
1986,6,9,33,15,0,24,0,24.393,37.02,32.3094,-110.7445
1986,6,10,33.5,16.5,0,25,0,22.97,46.941,32.3094,-110.7445
1986,6,11,36,16,0,26,0,20.436,56.67,32.3094,-110.7445
1986,6,12,38.5,18,0,28.25,0,21.05,66.307,32.3094,-110.7445
1986,6,13,38.5,19,0,28.75,0,21.465,82.35,32.3094,-110.7445
1986,6,14,38.5,19,0,28.75,0,21.465,101.5,32.3094,-110.7445
1986,6,15,38.5,20.5,0,29.5,0,22.504,124.8,32.3094,-110.7445
1986,6,16,37.5,20.5,0,29,0,23.169,153.57,32.3094,-110.7445
1986,6,17,37,20,0,28.5,0,22.818,182.03,32.3094,-110.7445
1986,6,18,37.5,21,0,29.25,0,23.826,212.81,32.3094,-110.7445
1986,6,19,38,18.5,0,28.25,0,21.05,250.07,32.3094,-110.7445
1986,6,20,37.5,17,0,27.25,0,20.093,291.36,32.3094,-110.7445
1986,6,21,38,16.5,0,27.25,0,20.093,333.63,32.3094,-110.7445
1986,6,22,38.5,18,0,28.25,0,21.05,374.78,32.3094,-110.7445
1986,6,23,38,21.5,0,29.75,0,24.108,423.15,32.3094,-110.7445
1986,6,24,35.5,20.5,0,28,0,24.565,471.55,32.3094,-110.7445
1986,6,25,35,20.5,0,27.75,0,24.929,516.38,32.3094,-110.7445
1986,6,26,36.5,21,0,28.75,0,24.531,561.3,32.3094,-110.7445
1986,6,27,38.5,22.5,0,30.5,0,24.006,611.76,32.3094,-110.7445
1986,6,28,38.5,24,0,31.25,0,25.644,662.52,32.3094,-110.7445
1986,6,29,37,23,0,30,0,25.661,706.44,32.3094,-110.7445
1986,6,30,36,21.5,0,28.75,0,25.554,740.04,32.3094,-110.7445
1986,7,1,33.5,22.5,0,28,0,27.769,770.63,32.3094,-110.7445
1986,7,2,33,21,0,27,0,27.189,812.36,32.3094,-110.7445
1986,7,3,34.5,21.5,0,28,0,26.701,847.45,32.3094,-110.7445
1986,7,4,30,19.5,6,24.75,0.6,28.498,870.53,32.3094,-110.7445
1986,7,5,32.5,18.5,0,25.5,0,24.77,892.23,32.3094,-110.7445
1986,7,6,35,19.5,0,27.25,0,24.558,919.59,32.3094,-110.7445
1986,7,7,35,21,0,28,0,25.633,945.53,32.3094,-110.7445
1986,7,8,35,23,0,29,0,27.198,958.17,32.3094,-110.7445
1986,7,9,36,21,0,28.5,0,24.893,969.62,32.3094,-110.7445
1986,7,10,35.5,20,0,27.75,0,23.845,984.33,32.3094,-110.7445
1986,7,11,35.5,21,0,28.25,0,25.26,1001,32.3094,-110.7445
1986,7,12,36,21.5,0,28.75,0,25.554,1007.5,32.3094,-110.7445
1986,7,13,35,22,0,28.5,0,25.93,997.61,32.3094,-110.7445
1986,7,14,33.5,20.5,0,27,0,26.056,1001.2,32.3094,-110.7445
1986,7,15,29.5,19,12,24.25,1.2,28.033,1011.5,32.3094,-110.7445
1986,7,16,29.5,19,6,24.25,0.6,28.033,1021.1,32.3094,-110.7445
1986,7,17,30,17.5,0,23.75,0,26.14,1015.4,32.3094,-110.7445
1986,7,18,30,19,0,24.5,0,27.614,1014.3,32.3094,-110.7445
1986,7,19,34,19.5,0,26.75,0,25.295,1032.3,32.3094,-110.7445
1986,7,20,35.5,22,0,28.75,0,25.554,1045.5,32.3094,-110.7445
1986,7,21,32,17.5,11,24.75,1.1,24.612,1045.2,32.3094,-110.7445
1986,7,22,30.5,16.5,14,23.5,1.4,25.141,1056.5,32.3094,-110.7445
1986,7,23,32,17.5,0,24.75,0,24.612,1078,32.3094,-110.7445
1986,7,24,35,19,0,27,0,23.79,1094,32.3094,-110.7445
1986,7,25,36.5,19,0,27.75,0,22.761,1112.9,32.3094,-110.7445
1986,7,26,37.5,19.5,0,28.5,0,22.818,1127.9,32.3094,-110.7445
1986,7,27,37.5,19,0,28.25,0,22.102,1151.6,32.3094,-110.7445
1986,7,28,36.5,19.5,0,28,0,23.497,1182.1,32.3094,-110.7445
1986,7,29,38,19.5,0,28.75,0,22.487,1207,32.3094,-110.7445
1986,7,30,39.5,21,0,30.25,0,22.482,1230.1,32.3094,-110.7445
1986,7,31,41,21.5,0,31.25,0,22.107,1254.6,32.3094,-110.7445
1986,8,1,40,23,0,31.5,0,23.535,1286.3,32.3094,-110.7445
1986,8,2,38,20.5,8,29.25,0.8,28.79,1316.7,32.3094,-110.7445
1986,8,3,37.5,20.5,8,29,0.8,34.249,1328.1,32.3094,-110.7445
1986,8,4,38,22.5,0,30.25,0,31.85,1335.7,32.3094,-110.7445
1986,8,5,37.5,22,0,29.75,0,31.822,1359.3,32.3094,-110.7445
1986,8,6,36.5,21,4,28.75,0.4,41.908,1370.6,32.3094,-110.7445
1986,8,7,36.5,22,0,29.25,0,36.732,1373.3,32.3094,-110.7445
1986,8,8,35,20,10,27.5,1,45.097,1386.8,32.3094,-110.7445
1986,8,9,35,21,0,28,0,42.722,1390.1,32.3094,-110.7445
1986,8,10,34,20.5,5,27.25,0.5,53.581,1395.3,32.3094,-110.7445
1986,8,11,33,21,0,27,0,50.98,1395.9,32.3094,-110.7445
1986,8,12,34,21.5,0,27.75,0,49.858,1403.2,32.3094,-110.7445
1986,8,13,35,22,0,28.5,0,47.711,1404.6,32.3094,-110.7445
1986,8,14,35.5,22,0,28.75,0,45.996,1408.8,32.3094,-110.7445
1986,8,15,36,22,0,29,0,45.33,1400,32.3094,-110.7445
1986,8,16,36.5,23.5,0,30,0,49.422,1383.2,32.3094,-110.7445
1986,8,17,34.5,19.5,17,27,1.7,52.112,1377.2,32.3094,-110.7445
1986,8,18,33.5,19,21,26.25,2.1,58.034,1369.4,32.3094,-110.7445
1986,8,19,35.5,21.5,0,28.5,0,56.009,1371.6,32.3094,-110.7445
1986,8,20,37.5,21.5,0,29.5,0,50.878,1359,32.3094,-110.7445
1986,8,21,38,22,0,30,0,51.323,1345.2,32.3094,-110.7445
1986,8,22,38,21,0,29.5,0,47.942,1338.8,32.3094,-110.7445
1986,8,23,35,22,5,28.5,0.5,68.455,1322.3,32.3094,-110.7445
1986,8,24,32,19,7,25.5,0.7,68.117,1305.5,32.3094,-110.7445
1986,8,25,31.5,18.5,0,25,0,61.252,1294.2,32.3094,-110.7445
1986,8,26,30.5,19,0,24.75,0,67.359,1282.8,32.3094,-110.7445
1986,8,27,28.5,19.5,0,24,0,77.244,1267.3,32.3094,-110.7445
1986,8,28,30.5,20.5,6,25.5,0.6,74.309,1248.4,32.3094,-110.7445
1986,8,29,31,20,20,25.5,2,71.832,1228.4,32.3094,-110.7445
1986,8,30,30,18,9,24,0.9,70.469,1215.4,32.3094,-110.7445
1986,8,31,31,20,0,25.5,0,71.832,1211.7,32.3094,-110.7445
1986,9,1,32.5,19,0,25.75,0,62.228,1194.8,32.3094,-110.7445
1986,9,2,33.5,18,0,25.75,0,56.127,1185.5,32.3094,-110.7445
1986,9,3,33.5,17.5,0,25.5,0,55.732,1169.9,32.3094,-110.7445
1986,9,4,34,17.5,0,25.75,0,53.687,1155.5,32.3094,-110.7445
1986,9,5,35.5,18,0,26.75,0,51.739,1148.1,32.3094,-110.7445
1986,9,6,37,18,0,27.5,0,49.497,1135.5,32.3094,-110.7445
1986,9,7,36,19,0,27.5,0,53.897,1127.6,32.3094,-110.7445
1986,9,8,34,20,0,27,0,62.308,1121,32.3094,-110.7445
1986,9,9,32.5,20,0,26.25,0,67.509,1103.3,32.3094,-110.7445
1986,9,10,32,18.5,0,25.25,0,64.114,1082.4,32.3094,-110.7445
1986,9,11,32,14,0,23,0,51.83,1056.9,32.3094,-110.7445
1986,9,12,33.5,14,0,23.75,0,48.152,1037.1,32.3094,-110.7445
1986,9,13,34,15.5,0,24.75,0,50.519,1013.1,32.3094,-110.7445
1986,9,14,34,13,0,23.5,0,44.695,992.1,32.3094,-110.7445
1986,9,15,33.5,16.5,0,25,0,54.872,960.94,32.3094,-110.7445
1986,9,16,33,15,0,24,0,52.851,931.73,32.3094,-110.7445
1986,9,17,33,13.5,0,23.25,0,49.632,899.02,32.3094,-110.7445
1986,9,18,34.5,14,0,24.25,0,46.721,870.41,32.3094,-110.7445
1986,9,19,34.5,15,0,24.75,0,49.224,846.91,32.3094,-110.7445
1986,9,20,33.5,15.5,0,24.5,0,53.914,807.51,32.3094,-110.7445
1986,9,21,32.5,16,0,24.25,0,57.401,769.54,32.3094,-110.7445
1986,9,22,32,17,0,24.5,0,61.803,733.26,32.3094,-110.7445
1986,9,23,29.5,14.5,0,22,0,61.207,699.02,32.3094,-110.7445
1986,9,24,24,10,19,17,1.9,64.739,675.57,32.3094,-110.7445
1986,9,25,24,10,0,17,0,64.739,656.23,32.3094,-110.7445
1986,9,26,26,11,0,18.5,0,62.707,641.79,32.3094,-110.7445
1986,9,27,28.5,11.5,0,20,0,58.843,618.16,32.3094,-110.7445
1986,9,28,28.5,11.5,0,20,0,58.843,595.94,32.3094,-110.7445
1986,9,29,26.5,10,0,18.25,0,59.836,573.73,32.3094,-110.7445
1986,9,30,27,9,0,18,0,56.862,553.93,32.3094,-110.7445
1986,10,1,30.5,10,0,20.25,0,51.122,529.03,32.3094,-110.7445
1986,10,2,29.5,14,0,21.75,0,62.151,510.82,32.3094,-110.7445
1986,10,3,25.5,12.5,0,19,0,66.302,486.18,32.3094,-110.7445
1986,10,4,27,10.5,0,18.75,0,59.863,463.05,32.3094,-110.7445
1986,10,5,27.5,13,0,20.25,0,63.051,451.05,32.3094,-110.7445
1986,10,6,28,12.5,0,20.25,0,61.347,438.14,32.3094,-110.7445
1986,10,7,29,15,0,22,0,65.798,416.43,32.3094,-110.7445
1986,10,8,29,13.5,0,21.25,0,62.485,395.86,32.3094,-110.7445
1986,10,9,29,13,0,21,0,60.199,364.85,32.3094,-110.7445
1986,10,10,24,12,7,18,0.7,68.626,333.16,32.3094,-110.7445
1986,10,11,20.5,10,6,15.25,0.6,72.368,301.47,32.3094,-110.7445
1986,10,12,20,8,13,14,1.3,68.307,278.2,32.3094,-110.7445
1986,10,13,21.5,5,0,13.25,0,58.428,260.21,32.3094,-110.7445
1986,10,14,24.5,7,0,15.75,0,56.525,242.21,32.3094,-110.7445
1986,10,15,26.5,10.5,0,18.5,0,60.806,227.62,32.3094,-110.7445
1986,10,16,27.5,15,0,21.25,0,68.894,220.18,32.3094,-110.7445
1986,10,17,29,13,0,21,0,60.199,206.98,32.3094,-110.7445
1986,10,18,28.5,10.5,0,19.5,0,57.128,203.45,32.3094,-110.7445
1986,10,19,26,7,0,16.5,0,53.89,194.51,32.3094,-110.7445
1986,10,20,24.5,6.5,0,15.5,0,55.138,186.17,32.3094,-110.7445
1986,10,21,24,5,0,14.5,0,53.891,179.41,32.3094,-110.7445
1986,10,22,25,7,0,16,0,55.631,178.95,32.3094,-110.7445
1986,10,23,25.5,7.5,0,16.5,0,56.045,178.49,32.3094,-110.7445
1986,10,24,25.5,7.5,0,16.5,0,56.045,183.25,32.3094,-110.7445
1986,10,25,25.5,6.5,0,16,0,53.406,188.34,32.3094,-110.7445
1986,10,26,27,6.5,0,16.75,0,50.92,193.44,32.3094,-110.7445
1986,10,27,27.5,8.5,0,18,0,54.901,198.54,32.3094,-110.7445
1986,10,28,28,7.5,0,17.75,0,51.787,196.14,32.3094,-110.7445
1986,10,29,28,10.5,0,19.25,0,58.024,193.74,32.3094,-110.7445
1986,10,30,29,9.5,0,19.25,0,54.397,191.35,32.3094,-110.7445
1986,10,31,28,10.5,0,19.25,0,58.024,184.75,32.3094,-110.7445
1986,11,1,25.5,10.5,0,18,0,62.744,178.78,32.3094,-110.7445
1986,11,2,19,9.5,9,14.25,0.9,74.682,162.23,32.3094,-110.7445
1986,11,3,15,7.5,7,11.25,0.7,78.7,148.78,32.3094,-110.7445
1986,11,4,16,8,0,12,0,77.798,135.33,32.3094,-110.7445
1986,11,5,20,5,0,12.5,0,61.352,121.88,32.3094,-110.7445
1986,11,6,22,5.5,0,13.75,0,59.135,108.44,32.3094,-110.7445
1986,11,7,20,5,4,12.5,0.4,61.352,94.986,32.3094,-110.7445
1986,11,8,17,1.5,0,9.25,0,58.756,81.536,32.3094,-110.7445
1986,11,9,21,1.5,0,11.25,0,51.457,68.087,32.3094,-110.7445
1986,11,10,21.5,5.5,0,13.5,0,60.101,54.638,32.3094,-110.7445
1986,11,11,23,5.5,0,14.25,0,57.256,41.188,32.3094,-110.7445
1986,11,12,23.5,6,0,14.75,0,55.442,31.485,32.3094,-110.7445
1986,11,13,20.5,11,0,15.75,0,74.613,21.781,32.3094,-110.7445
1986,11,14,21.5,6,0,13.75,0,59.135,12.078,32.3094,-110.7445
1986,11,15,20.5,10,0,15.25,0,72.368,5.2924,32.3094,-110.7445
1986,11,16,21.5,9,0,15.25,0,67.699,0,32.3094,-110.7445
1986,11,17,21,10.5,0,15.75,0,72.352,0,32.3094,-110.7445
1986,11,18,20.5,13,4,16.75,0.4,78.502,0,32.3094,-110.7445
1986,11,19,20.5,7.5,0,14,0,65.777,0,32.3094,-110.7445
1986,11,20,23,5.5,0,14.25,0,54.767,0,32.3094,-110.7445
1986,11,21,24,8,0,16,0,60.082,0,32.3094,-110.7445
1986,11,22,21,7,0,14,0,63.247,0,32.3094,-110.7445
1986,11,23,17.5,1,0,9.25,0,55.3,0,32.3094,-110.7445
1986,11,24,16.5,1,0,8.75,0,57.182,0,32.3094,-110.7445
1986,11,25,18.5,1,0,9.75,0,53.487,0,32.3094,-110.7445
1986,11,26,17.5,0.5,0,9,0,56.232,0,32.3094,-110.7445
1986,11,27,19.5,2,0,10.75,0,53.183,0,32.3094,-110.7445
1986,11,28,22,3,0,12.5,0,41.831,0,32.3094,-110.7445
1986,11,29,23.5,3,0,13.25,0,37.181,0,32.3094,-110.7445
1986,11,30,19.5,1.5,0,10.5,0,44.528,0,32.3094,-110.7445
1986,12,1,19,-2,0,8.5,0,36.343,0,32.3094,-110.7445
1986,12,2,20.5,0,0,10.25,0,38.805,0,32.3094,-110.7445
1986,12,3,22.5,1,0,11.75,0,35.148,0,32.3094,-110.7445
1986,12,4,21,2.5,0,11.75,0,43.935,0,32.3094,-110.7445
1986,12,5,19.5,8.5,0,14,0,68.307,0,32.3094,-110.7445
1986,12,6,16,8.5,14,12.25,1.4,79.37,0,32.3094,-110.7445
1986,12,7,13.5,8,14,10.75,1.4,84.467,0,32.3094,-110.7445
1986,12,8,12.5,4.5,4,8.5,0.4,76.32,0,32.3094,-110.7445
1986,12,9,13,0,0,6.5,0,62.41,0,32.3094,-110.7445
1986,12,10,10.5,0,2,5.25,0.2,67.982,0,32.3094,-110.7445
1986,12,11,10,-3,0,3.5,0,61.383,0,32.3094,-110.7445
1986,12,12,14,-1.5,0,6.25,0,59.251,0,32.3094,-110.7445
1986,12,13,17.5,0,0,8.75,0,53.608,0,32.3094,-110.7445
1986,12,14,19,0.5,0,9.75,0,50.144,0,32.3094,-110.7445
1986,12,15,19.5,1.5,0,10.5,0,54.07,0,32.3094,-110.7445
1986,12,16,18.5,5.5,5,12,0.5,66.272,0,32.3094,-110.7445
1986,12,17,15.5,7,7,11.25,0.7,75.673,0,32.3094,-110.7445
1986,12,18,15.5,3.5,0,9.5,0,67.982,0,32.3094,-110.7445
1986,12,19,16,2.5,0,9.25,0,62.213,0,32.3094,-110.7445
1986,12,20,15.5,3,4,9.25,0.4,65.669,0,32.3094,-110.7445
1986,12,21,13,2.5,4,7.75,0.4,68.805,0,32.3094,-110.7445
1986,12,22,14.5,1,0,7.75,0,61.16,0,32.3094,-110.7445
1986,12,23,15.5,1.5,0,8.5,0,61.783,0,32.3094,-110.7445
1986,12,24,15,1.5,0,8.25,0,62.83,0,32.3094,-110.7445
1986,12,25,14,0,0,7,0,60.324,0,32.3094,-110.7445
1986,12,26,14.5,-1,0,6.75,0,57.267,0,32.3094,-110.7445
1986,12,27,15.5,1,0,8.25,0,59.134,0,32.3094,-110.7445
1986,12,28,15.5,0.5,0,8,0,60.138,0,32.3094,-110.7445
1986,12,29,16,0.5,0,8.25,0,59.134,0,32.3094,-110.7445
1986,12,30,17,1,0,9,0,56.232,0,32.3094,-110.7445
1986,12,31,17,-0.5,0,8.25,0,55.438,0,32.3094,-110.7445
1987,1,1,18.5,1,0,9.75,0,53.487,0,32.3094,-110.7445
1987,1,2,17.5,1.5,0,9.5,0,57.784,0,32.3094,-110.7445
1987,1,3,19,0,0,9.5,0,50.986,0,32.3094,-110.7445
1987,1,4,22,3.5,0,12.75,0,52.129,0,32.3094,-110.7445
1987,1,5,20,5,8,12.5,0.8,61.352,0,32.3094,-110.7445
1987,1,6,14,2.5,0,8.25,0,66.526,0,32.3094,-110.7445
1987,1,7,15,0,0,7.5,0,58.315,0,32.3094,-110.7445
1987,1,8,13,1.5,0,7.25,0,67.218,0,32.3094,-110.7445
1987,1,9,11,-4,0,3.5,0,56.268,0,32.3094,-110.7445
1987,1,10,14,-4.5,0,4.75,0,51.6,0,32.3094,-110.7445
1987,1,11,17.5,-1.5,0,8,0,52.621,0,32.3094,-110.7445
1987,1,12,19.5,2,0,10.75,0,56.312,0,32.3094,-110.7445
1987,1,13,21,0,0,10.5,0,44.528,0,32.3094,-110.7445
1987,1,14,19,1.5,0,10.25,0,54.973,0,32.3094,-110.7445
1987,1,15,17,3.5,0,10.25,0,64.674,0,32.3094,-110.7445
1987,1,16,12,-1.5,9,5.25,0.9,63.45,0,32.3094,-110.7445
1987,1,17,2,-7.5,3,-2.75,0.3,71.845,0,32.3094,-110.7445
1987,1,18,5.5,-8,0,-1.25,0,57.286,0,32.3094,-110.7445
1987,1,19,8.5,-6,0,1.25,0,59.901,0,32.3094,-110.7445
1987,1,20,8.5,-2,3,3.25,0.3,67.667,0,32.3094,-110.7445
1987,1,21,10.5,-4.5,0,3,0,58.264,0,32.3094,-110.7445
1987,1,22,14.5,-4,0,5.25,0,49.854,0,32.3094,-110.7445
1987,1,23,18.5,1,0,9.75,0,53.487,0,32.3094,-110.7445
1987,1,24,17.5,-1.5,0,8,0,48.862,0,32.3094,-110.7445
1987,1,25,19,-1,0,9,0,49.203,0,32.3094,-110.7445
1987,1,26,23,0.5,0,11.75,0,41.006,0,32.3094,-110.7445
1987,1,27,25.5,4.5,0,15,0,45.071,0,32.3094,-110.7445
1987,1,28,23.5,6.5,0,15,0,54.559,0,32.3094,-110.7445
1987,1,29,23.5,4,0,13.75,0,48.851,0,32.3094,-110.7445
1987,1,30,24.5,5,0,14.75,0,48.211,0,32.3094,-110.7445
1987,1,31,22,4.5,6,13.25,0.6,55.772,0,32.3094,-110.7445
1987,2,1,15.5,1.5,0,8.5,0,61.783,0,32.3094,-110.7445
1987,2,2,21.5,2,0,11.75,0,43.935,0,32.3094,-110.7445
1987,2,3,22.5,4,0,13.25,0,47.805,0,32.3094,-110.7445
1987,2,4,20,5.5,0,12.75,0,57.616,0,32.3094,-110.7445
1987,2,5,19,1.5,0,10.25,0,48.506,0,32.3094,-110.7445
1987,2,6,19.5,7.5,0,13.5,0,67.94,0,32.3094,-110.7445
1987,2,7,19.5,7,0,13.25,0,66.395,0,32.3094,-110.7445
1987,2,8,21,8.5,0,14.75,0,65.084,0,32.3094,-110.7445
1987,2,9,23.5,7,0,15.25,0,51.358,0,32.3094,-110.7445
1987,2,10,24,6,0,15,0,47.443,0,32.3094,-110.7445
1987,2,11,22,6,0,14,0,53.128,0,32.3094,-110.7445
1987,2,12,21.5,6,0,13.75,0,53.993,0,32.3094,-110.7445
1987,2,13,21.5,5.5,0,13.5,0,52.262,0,32.3094,-110.7445
1987,2,14,20,7,0,13.5,0,62.714,0,32.3094,-110.7445
1987,2,15,19.5,1,0,10.25,0,45.272,0,32.3094,-110.7445
1987,2,16,17.5,3,0,10.25,0,58.207,0,32.3094,-110.7445
1987,2,17,16,1,0,8.5,0,54.514,0,32.3094,-110.7445
1987,2,18,16,0,0,8,0,52.621,0,32.3094,-110.7445
1987,2,19,14,0,0,7,0,60.324,0,32.3094,-110.7445
1987,2,20,12,-1,0,5.5,0,62.37,0,32.3094,-110.7445
1987,2,21,12,0.5,0,6.25,0,67.715,0,32.3094,-110.7445
1987,2,22,14,0,0,7,0,56.302,0,32.3094,-110.7445
1987,2,23,14,0,0,7,0,56.302,0,32.3094,-110.7445
1987,2,24,13,2.5,0,7.75,0,68.805,0,32.3094,-110.7445
1987,2,25,10,1,31,5.5,3.1,71.28,0,32.3094,-110.7445
1987,2,26,7,0.5,14,3.75,1.4,80.434,0,32.3094,-110.7445
1987,2,27,9.5,-1,0,4.25,0,67.981,0,32.3094,-110.7445
1987,2,28,12,-1.5,0,5.25,0,63.45,0,32.3094,-110.7445
1987,3,1,16.5,-1,0,7.75,0,53.515,0,32.3094,-110.7445
1987,3,2,19,2,0,10.5,0,54.07,0,32.3094,-110.7445
1987,3,3,21,1.5,0,11.25,0,48.431,0,32.3094,-110.7445
1987,3,4,23.5,5.5,0,14.5,0,51.442,0,32.3094,-110.7445
