1984,5,9,36.5,16,0,26.25,0,20.134,0.46756,32.3094,-110.8505
1984,5,10,36.5,14.5,0,25.5,0,18.577,0.668,32.3094,-110.8505
1984,5,11,36,15,0,25.5,0,19.816,0.87111,32.3094,-110.8505
1984,5,12,34,18.5,0,26.25,0,23.688,1.0782,32.3094,-110.8505
1984,5,13,35.5,15.5,0,25.5,0,19.816,1.2898,32.3094,-110.8505
1984,5,14,36,16.5,0,26.25,0,21.319,1.5542,32.3094,-110.8505
1984,5,15,33.5,18.5,0,26,0,24.042,1.8267,32.3094,-110.8505
1984,5,16,32,15,0,23.5,0,22.348,2.1022,32.3094,-110.8505
1984,5,17,32.5,14.5,0,23.5,0,20.951,2.4173,32.3094,-110.8505
1984,5,18,33,14.5,0,23.75,0,20.637,2.7427,32.3094,-110.8505
1984,5,19,34.5,14,0,24.25,0,20.023,3.068,32.3094,-110.8505
1984,5,20,35.5,14,0,24.75,0,19.431,3.3982,32.3094,-110.8505
1984,5,21,36,14,0,25,0,19.141,3.5391,32.3094,-110.8505
1984,5,22,36.5,13.5,0,25,0,17.865,3.684,32.3094,-110.8505
1984,5,23,39.5,14.5,0,27,0,16.993,5.1302,32.3094,-110.8505
1984,5,24,39.5,16,0,27.75,0,18.426,6.6582,32.3094,-110.8505
1984,5,25,38.5,17.5,0,28,0,20.293,8.0542,32.3094,-110.8505
1984,5,26,38.5,16.5,0,27.5,0,19.799,9.4671,32.3094,-110.8505
1984,5,27,39,16.5,0,27.75,0,19.51,12.764,32.3094,-110.8505
1984,5,28,40,16,0,28,0,18.157,16.109,32.3094,-110.8505
1984,5,29,39.5,23,0,31.25,0,23.875,19.388,32.3094,-110.8505
1984,5,30,38.5,22,0,30.25,0,23.419,22.703,32.3094,-110.8505
1984,5,31,37,21,0,29,0,24.176,27.305,32.3094,-110.8505
1984,6,1,36.5,19,0,27.75,0,22.761,31.91,32.3094,-110.8505
1984,6,2,36.5,18,0,27.25,0,22.325,37.204,32.3094,-110.8505
1984,6,3,35,17,0,26,0,21.638,42.537,32.3094,-110.8505
1984,6,4,34,15.5,0,24.75,0,20.726,48.873,32.3094,-110.8505
1984,6,5,31.5,18,0,24.75,0,25.907,55.359,32.3094,-110.8505
1984,6,6,31,15.5,0,23.25,0,22.689,63.062,32.3094,-110.8505
1984,6,7,33,17,0,25,0,22.97,68.167,32.3094,-110.8505
1984,6,8,34,16,0,25,0,21.694,73.795,32.3094,-110.8505
1984,6,9,35.5,16.5,0,26,0,21.638,80.889,32.3094,-110.8505
1984,6,10,36.5,16.5,0,26.5,0,21.005,99.934,32.3094,-110.8505
1984,6,11,36,17.5,0,26.75,0,21.846,115.95,32.3094,-110.8505
1984,6,12,36.5,16.5,0,26.5,0,21.005,136.7,32.3094,-110.8505
1984,6,13,37.5,16.5,0,27,0,20.392,167.22,32.3094,-110.8505
1984,6,14,37,17,0,27,0,20.392,198.65,32.3094,-110.8505
1984,6,15,37,19,0,28,0,22.429,232.13,32.3094,-110.8505
1984,6,16,36.5,17,0,26.75,0,20.696,265.47,32.3094,-110.8505
1984,6,17,36.5,15.5,0,26,0,19.234,305.03,32.3094,-110.8505
1984,6,18,37,17,0,27,0,20.392,345.92,32.3094,-110.8505
1984,6,19,37,20.5,0,28.75,0,23.509,388.47,32.3094,-110.8505
1984,6,20,37,19,0,28,0,22.429,436.39,32.3094,-110.8505
1984,6,21,38,16.5,0,27.25,0,20.093,482.94,32.3094,-110.8505
1984,6,22,38.5,19,0,28.75,0,21.465,533.82,32.3094,-110.8505
1984,6,23,39,21.5,0,30.25,0,23.419,595,32.3094,-110.8505
1984,6,24,37.5,25,0,31.25,0,27.412,658.45,32.3094,-110.8505
1984,6,25,35.5,22,5,28.75,0.5,25.554,702.36,32.3094,-110.8505
1984,6,26,35.5,21,7,28.25,0.7,25.26,758.29,32.3094,-110.8505
1984,6,27,35.5,22,0,28.75,0,25.554,810.96,32.3094,-110.8505
1984,6,28,37.5,22,7,29.75,0.7,24.108,848.32,32.3094,-110.8505
1984,6,29,37.5,20.5,17,29,1.7,23.169,893.93,32.3094,-110.8505
1984,6,30,35,19.5,0,27.25,0,24.558,931.58,32.3094,-110.8505
1984,7,1,35,21,5,28,0.5,39.518,974.57,32.3094,-110.8505
1984,7,2,36.5,20.5,0,28.5,0,24.893,1006.2,32.3094,-110.8505
1984,7,3,37,22,0,29.5,0,28.374,1043.1,32.3094,-110.8505
1984,7,4,39,21,0,30,0,22.81,1073.7,32.3094,-110.8505
1984,7,5,39,22,0,30.5,0,23.083,1102.6,32.3094,-110.8505
1984,7,6,40,22.5,0,31.25,0,22.991,1132.8,32.3094,-110.8505
1984,7,7,38.5,22,1,30.25,0.1,23.419,1166.4,32.3094,-110.8505
1984,7,8,36.5,22,0,29.25,0,24.819,1177.6,32.3094,-110.8505
1984,7,9,35.5,21,0,28.25,0,25.26,1186.4,32.3094,-110.8505
1984,7,10,38,22,0,30,0,23.761,1202.4,32.3094,-110.8505
1984,7,11,37,20.5,9,28.75,0.9,23.509,1207.9,32.3094,-110.8505
1984,7,12,36,20.5,3,28.25,0.3,31.575,1211.4,32.3094,-110.8505
1984,7,13,36.5,21.5,6,29,0.6,35.256,1216.3,32.3094,-110.8505
1984,7,14,34,19.5,14,26.75,1.4,39.092,1204.5,32.3094,-110.8505
1984,7,15,33.5,21,0,27.25,0,42.418,1207.9,32.3094,-110.8505
1984,7,16,34.5,20.5,0,27.5,0,37.398,1206.9,32.3094,-110.8505
1984,7,17,35,17.5,23,26.25,2.3,36.716,1208.3,32.3094,-110.8505
1984,7,18,34,18.5,17,26.25,1.7,49.744,1208.7,32.3094,-110.8505
1984,7,19,33.5,19.5,10,26.5,1,59.513,1220.8,32.3094,-110.8505
1984,7,20,34,19,0,26.5,0,50.178,1220.6,32.3094,-110.8505
1984,7,21,33,18,5,25.5,0.5,56.971,1227.5,32.3094,-110.8505
1984,7,22,33.5,19,0,26.25,0,52.113,1224.6,32.3094,-110.8505
1984,7,23,33,18,0,25.5,0,50.778,1235.9,32.3094,-110.8505
1984,7,24,36,20,4,28,0.4,56.607,1252.5,32.3094,-110.8505
1984,7,25,36.5,22,0,29.25,0,53.609,1271,32.3094,-110.8505
1984,7,26,34,21,4,27.5,0.4,65.996,1277.2,32.3094,-110.8505
1984,7,27,32.5,20.5,0,26.5,0,63.014,1282,32.3094,-110.8505
1984,7,28,33,19.5,2,26.25,0.2,56.85,1302.6,32.3094,-110.8505
1984,7,29,33.5,19.5,10,26.5,1,61.847,1332.2,32.3094,-110.8505
1984,7,30,33.5,21,1,27.25,0.1,61.395,1341.9,32.3094,-110.8505
1984,7,31,36,21,0,28.5,0,53.934,1348.1,32.3094,-110.8505
1984,8,1,36.5,20.5,0,28.5,0,50.823,1367.9,32.3094,-110.8505
1984,8,2,35.5,22,3,28.75,0.3,66.439,1374.9,32.3094,-110.8505
1984,8,3,36.5,21,0,28.75,0,53.151,1368,32.3094,-110.8505
1984,8,4,38,23,0,30.5,0,55.399,1371,32.3094,-110.8505
1984,8,5,36,21,3,28.5,0.3,62.232,1365,32.3094,-110.8505
1984,8,6,36.5,21.5,0,29,0,55.403,1360.8,32.3094,-110.8505
1984,8,7,36.5,22.5,0,29.5,0,58.705,1353.2,32.3094,-110.8505
1984,8,8,35.5,20.5,5,28,0.5,63.015,1329.3,32.3094,-110.8505
1984,8,9,33.5,20,6,26.75,0.6,66.686,1308.5,32.3094,-110.8505
1984,8,10,30.5,21,10,25.75,1,75.649,1304.7,32.3094,-110.8505
1984,8,11,31,20.5,6,25.75,0.6,73.209,1302.2,32.3094,-110.8505
1984,8,12,33,21,0,27,0,69.106,1280.9,32.3094,-110.8505
1984,8,13,33.5,19.5,10,26.5,1,66.515,1261.8,32.3094,-110.8505
1984,8,14,32.5,19,13,25.75,1.3,67.108,1254,32.3094,-110.8505
1984,8,15,32.5,19.5,13,26,1.3,68.521,1256.2,32.3094,-110.8505
1984,8,16,33,20.5,0,26.75,0,68.986,1239.3,32.3094,-110.8505
1984,8,17,33.5,18.5,2,26,0.2,63.712,1228,32.3094,-110.8505
1984,8,18,31,18,10,24.5,1,68.378,1230.8,32.3094,-110.8505
1984,8,19,30.5,18.5,2,24.5,0.2,69.693,1229.9,32.3094,-110.8505
1984,8,20,31.5,18.5,0,25,0,67.633,1223.8,32.3094,-110.8505
1984,8,21,33.5,18.5,0,26,0,63.712,1219.3,32.3094,-110.8505
1984,8,22,34,19.5,8,26.75,0.8,65.537,1226.5,32.3094,-110.8505
1984,8,23,34,20,5,27,0.5,65.707,1242.7,32.3094,-110.8505
1984,8,24,34,20,0,27,0,65.707,1248.5,32.3094,-110.8505
1984,8,25,34,20,0,27,0,65.707,1247.4,32.3094,-110.8505
1984,8,26,34,20,0,27,0,65.707,1254,32.3094,-110.8505
1984,8,27,34,21,0,27.5,0,68.196,1265.1,32.3094,-110.8505
1984,8,28,35,20.5,0,27.75,0,65.032,1268,32.3094,-110.8505
1984,8,29,37,21,0,29,0,62.454,1268.5,32.3094,-110.8505
1984,8,30,39,22,0,30.5,0,60.939,1261.4,32.3094,-110.8505
1984,8,31,38.5,22.5,0,30.5,0,62.786,1257.4,32.3094,-110.8505
1984,9,1,35.5,21.5,8,28.5,0.8,66.381,1257.4,32.3094,-110.8505
1984,9,2,33.5,20,7,26.75,0.7,66.686,1249,32.3094,-110.8505
1984,9,3,35,19,0,27,0,62.308,1244.3,32.3094,-110.8505
1984,9,4,35,22,0,28.5,0,68.455,1250.9,32.3094,-110.8505
1984,9,5,35,19,0,27,0,62.308,1253.3,32.3094,-110.8505
1984,9,6,34.5,19,0,26.75,0,63.237,1243,32.3094,-110.8505
1984,9,7,35,18,0,26.5,0,60.68,1233.6,32.3094,-110.8505
1984,9,8,35,19,0,27,0,62.308,1234,32.3094,-110.8505
1984,9,9,35,20.5,0,27.75,0,65.032,1233.9,32.3094,-110.8505
1984,9,10,34.5,21,0,27.75,0,67.2,1224.8,32.3094,-110.8505
1984,9,11,32.5,19,6,25.75,0.6,67.108,1218.4,32.3094,-110.8505
1984,9,12,33,18.5,0,25.75,0,64.668,1221.1,32.3094,-110.8505
1984,9,13,36,20,0,28,0,61.947,1220.5,32.3094,-110.8505
1984,9,14,38,19.5,0,28.75,0,58.262,1211.4,32.3094,-110.8505
1984,9,15,36.5,23,0,29.75,0,67.501,1211.9,32.3094,-110.8505
1984,9,16,35,23,0,29,0,70.513,1205.5,32.3094,-110.8505
1984,9,17,35,21.5,0,28.25,0,67.36,1196.2,32.3094,-110.8505
1984,9,18,35.5,22,0,28.75,0,67.461,1184.5,32.3094,-110.8505
1984,9,19,36,18.5,0,27.25,0,59.162,1157.7,32.3094,-110.8505
1984,9,20,36.5,17,0,26.75,0,55.189,1135.2,32.3094,-110.8505
1984,9,21,35.5,18.5,0,27,0,60.043,1109.6,32.3094,-110.8505
1984,9,22,33,17.5,4,25.25,0.4,62.857,1082.1,32.3094,-110.8505
1984,9,23,33,15.5,0,24.25,0,58.736,1043.9,32.3094,-110.8505
1984,9,24,33.5,16,0,24.75,0,58.292,1015,32.3094,-110.8505
1984,9,25,31,18.5,4,24.75,0.4,68.654,982.75,32.3094,-110.8505
1984,9,26,27,17.5,19,22.25,1.9,75.349,954.58,32.3094,-110.8505
1984,9,27,27,16,10,21.5,1,71,913.39,32.3094,-110.8505
1984,9,28,30.5,15,0,22.75,0,62.856,879.77,32.3094,-110.8505
1984,9,29,31.5,14.5,0,23,0,59.029,854.32,32.3094,-110.8505
1984,9,30,32.5,16,0,24.25,0,60.07,823.76,32.3094,-110.8505
1984,10,1,32,16.5,0,24.25,0,62.74,795.9,32.3094,-110.8505
1984,10,2,30,17.5,0,23.75,0,68.789,764.72,32.3094,-110.8505
1984,10,3,24,13,12,18.5,1.2,70.307,737.24,32.3094,-110.8505
1984,10,4,23,10.5,10,16.75,1,67.894,719.41,32.3094,-110.8505
1984,10,5,25.5,13,0,19.25,0,67.09,701.57,32.3094,-110.8505
1984,10,6,28,12,0,20,0,60.573,681.98,32.3094,-110.8505
1984,10,7,29,11,0,20,0,57.112,664.44,32.3094,-110.8505
1984,10,8,31,11.5,0,21.25,0,54.474,649.62,32.3094,-110.8505
1984,10,9,31,12,0,21.5,0,55.222,620.72,32.3094,-110.8505
1984,10,10,30,12.5,0,21.25,0,57.678,593.46,32.3094,-110.8505
1984,10,11,29,14,0,21.5,0,63.111,556.79,32.3094,-110.8505
1984,10,12,27,15.5,0,21.25,0,70.496,528.38,32.3094,-110.8505
1984,10,13,26.5,11.5,0,19,0,62.619,491.96,32.3094,-110.8505
1984,10,14,28,11.5,0,19.75,0,59.763,456.31,32.3094,-110.8505
1984,10,15,26,15,0,20.5,0,72.152,414.62,32.3094,-110.8505
1984,10,16,23.5,11,0,17.25,0,67.835,372.53,32.3094,-110.8505
1984,10,17,24,12,0,18,0,68.626,337.06,32.3094,-110.8505
1984,10,18,23,11.5,0,17.25,0,69.891,295.42,32.3094,-110.8505
1984,10,19,23,6.5,0,14.75,0,57.853,253.78,32.3094,-110.8505
1984,10,20,20,9,3,14.5,0.3,71.039,212.14,32.3094,-110.8505
1984,10,21,20,9.5,0,14.75,0,72.316,177.06,32.3094,-110.8505
1984,10,22,21,6.5,0,13.75,0,61.707,141.97,32.3094,-110.8505
1984,10,23,22.5,7,0,14.75,0,60.263,112.8,32.3094,-110.8505
1984,10,24,21,8.5,0,14.75,0,67.495,90.944,32.3094,-110.8505
1984,10,25,20.5,9.5,2,15,0.2,71.165,72.729,32.3094,-110.8505
1984,10,26,19,11,1,15,0.1,78.281,59.913,32.3094,-110.8505
1984,10,27,23,8,0,15.5,0,62.03,47.097,32.3094,-110.8505
1984,10,28,24.5,6,0,15.25,0,53.692,38.286,32.3094,-110.8505
1984,10,29,26.5,7,0,16.75,0,53.042,29.474,32.3094,-110.8505
1984,10,30,27.5,7.5,0,17.5,0,52.609,26.719,32.3094,-110.8505
1984,10,31,27,8.5,0,17.75,0,55.771,25.888,32.3094,-110.8505
1984,11,1,27,6,0,16.5,0,49.579,25.058,32.3094,-110.8505
1984,11,2,28,6.5,0,17.25,0,49.335,27.564,32.3094,-110.8505
1984,11,3,27.5,5,0,16.25,0,48.182,30.069,32.3094,-110.8505
1984,11,4,28.5,4.5,0,16.5,0,45.268,32.575,32.3094,-110.8505
1984,11,5,30.5,5.5,0,18,0,45.097,35.081,32.3094,-110.8505
1984,11,6,30,7,0,18.5,0,47.505,37.587,32.3094,-110.8505
1984,11,7,28.5,7,0,17.75,0,49.795,35.081,32.3094,-110.8505
1984,11,8,26,8.5,0,17.25,0,57.557,32.575,32.3094,-110.8505
1984,11,9,22.5,4.5,0,13.5,0,54.875,30.069,32.3094,-110.8505
1984,11,10,24.5,2.5,0,13.5,0,47.035,27.564,32.3094,-110.8505
1984,11,11,26.5,3.5,0,15,0,47.443,25.058,32.3094,-110.8505
1984,11,12,28,5.5,0,16.75,0,48.799,22.552,32.3094,-110.8505
1984,11,13,27.5,7.5,0,17.5,0,52.609,20.046,32.3094,-110.8505
1984,11,14,25.5,5.5,0,15.5,0,50.543,17.54,32.3094,-110.8505
1984,11,15,24.5,4,0,14.25,0,49.788,15.035,32.3094,-110.8505
1984,11,16,21.5,6,0,13.75,0,59.135,12.529,32.3094,-110.8505
1984,11,17,17.5,3.5,0,10.5,0,63.612,10.023,32.3094,-110.8505
1984,11,18,19,2.5,0,10.75,0,56.312,7.5173,32.3094,-110.8505
1984,11,19,19.5,4,0,11.75,0,58.581,5.0116,32.3094,-110.8505
1984,11,20,20.5,3,0,11.75,0,55.652,2.5058,32.3094,-110.8505
1984,11,21,20,6.5,0,13.25,0,63.739,0,32.3094,-110.8505
1984,11,22,20,10,0,15,0,73.537,0,32.3094,-110.8505
1984,11,23,17,7.5,12,12.25,1.2,73.701,0,32.3094,-110.8505
1984,11,24,15,4.5,0,9.75,0,70.202,0,32.3094,-110.8505
1984,11,25,12.5,5.5,3,9,0.3,80.834,0,32.3094,-110.8505
1984,11,26,10.5,-1,0,4.75,0,65.673,0,32.3094,-110.8505
1984,11,27,12.5,-3.5,0,4.5,0,57.271,0,32.3094,-110.8505
1984,11,28,18,-0.5,0,8.75,0,53.608,0,32.3094,-110.8505
1984,11,29,17,2.5,0,9.75,0,60.173,0,32.3094,-110.8505
1984,11,30,17,-0.5,0,8.25,0,55.438,0,32.3094,-110.8505
1984,12,1,15,1,0,8,0,60.138,0,32.3094,-110.8505
1984,12,2,17.5,-2.5,0,7.5,0,46.652,0,32.3094,-110.8505
1984,12,3,19,2.5,0,10.75,0,56.312,0,32.3094,-110.8505
1984,12,4,15.5,3.5,15,9.5,1.5,67.982,0,32.3094,-110.8505
1984,12,5,15,1,0,8,0,60.138,0,32.3094,-110.8505
1984,12,6,18,5.5,0,11.75,0,67.368,0,32.3094,-110.8505
1984,12,7,20.5,8,0,14.25,0,67.213,0,32.3094,-110.8505
1984,12,8,20,8,2,14,0.2,68.307,0,32.3094,-110.8505
1984,12,9,20,3.5,0,11.75,0,58.581,0,32.3094,-110.8505
1984,12,10,20,3,0,11.5,0,56.573,0,32.3094,-110.8505
1984,12,11,19.5,7.5,8,13.5,0.8,67.94,0,32.3094,-110.8505
1984,12,12,16,6,7,11,0.7,70.776,0,32.3094,-110.8505
1984,12,13,13,2.5,18,7.75,1.8,68.805,0,32.3094,-110.8505
1984,12,14,7.5,-2,0,2.75,0,70.072,0,32.3094,-110.8505
1984,12,15,10,0,2,5,0.2,69.162,0,32.3094,-110.8505
1984,12,16,16,-1,0,7.5,0,54.427,0,32.3094,-110.8505
1984,12,17,18.5,-1.5,0,8.5,0,50.88,0,32.3094,-110.8505
1984,12,18,18.5,3,0,10.75,0,59.44,0,32.3094,-110.8505
1984,12,19,15,4,1,9.5,0.1,67.982,0,32.3094,-110.8505
1984,12,20,15.5,6.5,2,11,0.2,73.853,0,32.3094,-110.8505
1984,12,21,14.5,0.5,0,7.5,0,62.202,0,32.3094,-110.8505
1984,12,22,14,0,0,7,0,60.324,0,32.3094,-110.8505
1984,12,23,14.5,0,0,7.25,0,59.31,0,32.3094,-110.8505
1984,12,24,17.5,0,0,8.75,0,53.608,0,32.3094,-110.8505
1984,12,25,19,5,0,12,0,63.391,0,32.3094,-110.8505
1984,12,26,22,6,0,14,0,58.187,0,32.3094,-110.8505
1984,12,27,19,9.5,14,14.25,1.4,74.682,0,32.3094,-110.8505
1984,12,28,16.5,7,11,11.75,1.1,73.226,0,32.3094,-110.8505
1984,12,29,16.5,4,6,10.25,0.6,64.674,0,32.3094,-110.8505
1984,12,30,17.5,1.5,0,9.5,0,57.784,0,32.3094,-110.8505
1985,1,1,15,0.5,0,7.75,0,61.16,0,32.3094,-110.8505
1985,1,2,12.5,-2.5,0,5,0,59.94,0,32.3094,-110.8505
1985,1,3,12.5,1.5,0,7,0,68.367,0,32.3094,-110.8505
1985,1,4,16,1.5,0,8.75,0,60.755,0,32.3094,-110.8505
1985,1,5,19,4.5,0,11.75,0,61.51,0,32.3094,-110.8505
1985,1,6,20.5,1.5,0,11,0,49.235,0,32.3094,-110.8505
1985,1,7,18,4.5,0,11.25,0,63.565,0,32.3094,-110.8505
1985,1,8,13.5,6,8,9.75,0.8,76.888,0,32.3094,-110.8505
1985,1,9,13.5,1,4,7.25,0.4,63.264,0,32.3094,-110.8505
1985,1,10,16,0.5,0,8.25,0,55.438,0,32.3094,-110.8505
1985,1,11,18,0.5,0,9.25,0,51.844,0,32.3094,-110.8505
1985,1,12,17,2.5,0,9.75,0,60.173,0,32.3094,-110.8505
1985,1,13,11.5,1,2,6.25,0.2,67.715,0,32.3094,-110.8505
1985,1,14,12,1.5,0,6.75,0,69.538,0,32.3094,-110.8505
1985,1,15,14.5,4.5,0,9.5,0,71.381,0,32.3094,-110.8505
1985,1,16,14,2.5,1,8.25,0.1,62.83,0,32.3094,-110.8505
1985,1,17,15,-1,0,7,0,52.281,0,32.3094,-110.8505
1985,1,18,18.5,-0.5,0,9,0,42.174,0,32.3094,-110.8505
1985,1,19,20,0.5,0,10.25,0,42.038,0,32.3094,-110.8505
1985,1,20,20.5,2,0,11.25,0,42.377,0,32.3094,-110.8505
1985,1,21,21,2.5,0,11.75,0,43.935,0,32.3094,-110.8505
1985,1,22,19,6,0,12.5,0,58.563,0,32.3094,-110.8505
1985,1,23,14.5,7.5,10,11,1,80.007,0,32.3094,-110.8505
1985,1,24,13,7,13,10,1.3,82.196,0,32.3094,-110.8505
1985,1,25,16,5,0,10.5,0,69.973,0,32.3094,-110.8505
1985,1,26,15.5,8,10,11.75,1,79.084,0,32.3094,-110.8505
1985,1,27,13.5,6,5,9.75,0.5,76.888,0,32.3094,-110.8505
1985,1,28,14,3,0,8.5,0,69.052,0,32.3094,-110.8505
1985,1,29,14.5,4,0,9.25,0,69.125,0,32.3094,-110.8505
1985,1,30,13,5,2,9,0.2,77.319,0,32.3094,-110.8505
1985,1,31,10,-1,0,4.5,0,66.816,0,32.3094,-110.8505
1985,2,1,6,-6,0,0,0,65.466,0,32.3094,-110.8505
1985,2,2,8,-6.5,0,0.75,0,55.856,0,32.3094,-110.8505
1985,2,3,8.5,-0.5,8,4,0.8,74.11,0,32.3094,-110.8505
1985,2,4,8.5,0.5,12,4.5,1.2,76.361,0,32.3094,-110.8505
1985,2,5,9,-0.5,7,4.25,0.7,72.837,0,32.3094,-110.8505
1985,2,6,12,-3,0,4.5,0,57.271,0,32.3094,-110.8505
1985,2,7,16,-2.5,0,6.75,0,53.176,0,32.3094,-110.8505
1985,2,8,19.5,0,0,9.75,0,50.144,0,32.3094,-110.8505
1985,2,9,18.5,3.5,0,11,0,61.544,0,32.3094,-110.8505
1985,2,10,17.5,4.5,0,11,0,64.621,0,32.3094,-110.8505
1985,2,11,19.5,-0.5,0,9.5,0,47.587,0,32.3094,-110.8505
1985,2,12,22.5,1.5,0,12,0,46.103,0,32.3094,-110.8505
1985,2,13,24.5,3,0,13.75,0,43.709,0,32.3094,-110.8505
1985,2,14,24.5,3.5,0,14,0,45.538,0,32.3094,-110.8505
1985,2,15,25.5,3,0,14.25,0,42.32,0,32.3094,-110.8505
1985,2,16,26.5,4.5,0,15.5,0,43.651,0,32.3094,-110.8505
1985,2,17,26.5,5,0,15.75,0,42.959,0,32.3094,-110.8505
1985,2,18,25.5,7,0,16.25,0,50.373,0,32.3094,-110.8505
1985,2,19,25,8,0,16.5,0,53.89,0,32.3094,-110.8505
1985,2,20,24.5,5.5,0,15,0,47.443,0,32.3094,-110.8505
1985,2,21,19,5,5,12,0.5,63.391,0,32.3094,-110.8505
1985,2,22,11,4.5,4,7.75,0.4,80.273,0,32.3094,-110.8505
1985,2,23,13.5,4.5,0,9,0,73.805,0,32.3094,-110.8505
1985,2,24,17.5,1,0,9.25,0,51.844,0,32.3094,-110.8505
1985,2,25,21,1,0,11,0,43.081,0,32.3094,-110.8505
1985,2,26,24.5,2.5,0,13.5,0,39.196,0,32.3094,-110.8505
1985,2,27,24,7,10,15.5,1,55.138,0,32.3094,-110.8505
1985,2,28,23,7.5,0,15.25,0,56.027,0,32.3094,-110.8505
1985,3,1,22.5,5.5,0,14,0,50.598,0,32.3094,-110.8505
1985,3,2,23,6.5,0,14.75,0,53.032,0,32.3094,-110.8505
1985,3,3,18.5,4,0,11.25,0,57.511,0,32.3094,-110.8505
1985,3,4,14.5,-1,0,6.75,0,57.267,0,32.3094,-110.8505
1985,3,5,22,0.5,0,11.25,0,39.35,0,32.3094,-110.8505
1985,3,6,22.5,6.5,0,14.5,0,53.891,0,32.3094,-110.8505
1985,3,7,20.5,8,0,14.25,0,64.724,0,32.3094,-110.8505
1985,3,8,22.5,7.5,0,15,0,56.932,0,32.3094,-110.8505
1985,3,9,26,10.5,0,18.25,0,54.046,0,32.3094,-110.8505
1985,3,10,27,12.5,0,19.75,0,56.247,0,32.3094,-110.8505
1985,3,11,24.5,11,0,17.75,0,59.754,0,32.3094,-110.8505
1985,3,12,20.5,10.5,1,15.5,0.1,73.517,0,32.3094,-110.8505
1985,3,13,22.5,2,0,12.25,0,39.685,0,32.3094,-110.8505
1985,3,14,23.5,8,0,15.75,0,49.742,0,32.3094,-110.8505
1985,3,15,20.5,6.5,3,13.5,0.3,62.714,0,32.3094,-110.8505
1985,3,16,18.5,3.5,0,11,0,52.312,0,32.3094,-110.8505
1985,3,17,22.5,6,0,14.25,0,47.298,0,32.3094,-110.8505
1985,3,18,24.5,6.5,0,15.5,0,43.651,0,32.3094,-110.8505
1985,3,19,22,5,0,13.5,0,44.422,15.481,32.3094,-110.8505
1985,3,20,22.5,5,0,13.75,0,43.709,33.709,32.3094,-110.8505
1985,3,21,23,6,0,14.5,0,44.093,56.576,32.3094,-110.8505
1985,3,22,23.5,5.5,0,14.5,0,41.643,79.444,32.3094,-110.8505
1985,3,23,25,4,0,14.5,0,36.744,102.31,32.3094,-110.8505
1985,3,24,27.5,5.5,0,16.5,0,34.49,125.18,32.3094,-110.8505
1985,3,25,27.5,7.5,0,17.5,0,38.445,148.04,32.3094,-110.8505
1985,3,26,25,9.5,0,17.25,0,49.335,170.91,32.3094,-110.8505
1985,3,27,24.5,6.5,0,15.5,0,41.353,193.78,32.3094,-110.8505
1985,3,28,24,9.5,0,16.75,0,50.92,216.65,32.3094,-110.8505
1985,3,29,20,3.5,5,11.75,0.5,52.723,239.51,32.3094,-110.8505
1985,3,30,15.5,-0.5,0,7.5,0,50.539,262.38,32.3094,-110.8505
1985,3,31,20,1,0,10.5,0,41.348,285.25,32.3094,-110.8505
1985,4,1,26,3.5,0,14.75,0,33.747,308.11,32.3094,-110.8505
1985,4,2,30.5,7,0,18.75,0,31.802,330.98,32.3094,-110.8505
1985,4,3,31,8.5,0,19.75,0,33.397,322.89,32.3094,-110.8505
1985,4,4,29,9.5,0,19.25,0,38.078,309.3,32.3094,-110.8505
1985,4,5,29,9.5,0,19.25,0,38.078,286.43,32.3094,-110.8505
1985,4,6,28.5,8.5,0,18.5,0,38.004,263.56,32.3094,-110.8505
1985,4,7,31,9.5,0,20.25,0,34.082,240.7,32.3094,-110.8505
1985,4,8,32.5,14,0,23.25,0,41.123,217.83,32.3094,-110.8505
1985,4,9,31,14,0,22.5,0,43.041,194.96,32.3094,-110.8505
1985,4,10,31.5,13.5,0,22.5,0,38.589,172.09,32.3094,-110.8505
1985,4,11,32,12.5,0,22.25,0,34.661,149.23,32.3094,-110.8505
1985,4,12,32.5,11,0,21.75,0,31.075,126.36,32.3094,-110.8505
1985,4,13,33.5,11,0,22.25,0,30.14,103.49,32.3094,-110.8505
1985,4,14,34,11,0,22.5,0,28.2,80.626,32.3094,-110.8505
1985,4,15,33.5,12,0,22.75,0,30.697,57.759,32.3094,-110.8505
1985,4,16,33.5,13.5,0,23.5,0,33.522,34.892,32.3094,-110.8505
1985,4,17,31.5,13.5,0,22.5,0,37.105,12.025,32.3094,-110.8505
1985,4,18,27.5,13.5,0,20.5,0,48.66,4.6391,32.3094,-110.8505
1985,4,19,26,5.5,0,15.75,0,31.654,0.0053333,32.3094,-110.8505
1985,4,20,27.5,8.5,0,18,0,35.293,0.010667,32.3094,-110.8505
1985,4,21,25,12,0,18.5,0,53.206,0.016,32.3094,-110.8505
1985,4,22,23,7,0,15,0,42.699,0.021333,32.3094,-110.8505
1985,4,23,27.5,7,0,17.25,0,30.834,0.026667,32.3094,-110.8505
1985,4,24,30.5,9,0,19.75,0,26.366,0.033778,32.3094,-110.8505
1985,4,25,29.5,12,0,20.75,0,28.088,0.040889,32.3094,-110.8505
1985,4,26,25,8,4,16.5,0.4,38.801,0.048,32.3094,-110.8505
1985,4,27,17.5,8,7,12.75,0.7,65.847,0.055111,32.3094,-110.8505
1985,4,28,16,7,7,11.5,0.7,68.483,0.062222,32.3094,-110.8505
